31;344.0;36878214
26;345.69324430656684;36878214
35;344.0;36878214
33;330.43459403406945;36878214
69;340.0;30823789
75;299.30508911044785;30823789
74;312.0;30823789
72;330.8537647505465;30823789
93;328.0;57474679
95;334.36744822034814;57474679
92;345.58331084915426;57474679
90;288.5081438231359;57474679
64;339.67290348190534;30685215
58;331.20927774655206;30685215
63;284.2773024363858;30685215
65;338.51469585044333;30685215
41;334.38958000576264;75867966
39;343.14851800141247;75867966
49;314.0;58704453
45;332.11092937399246;58704453
51;323.50373567614366;58704453
50;348.412937894229;58704453
28;339.6172272366366;75867966
37;319.8786353200863;75867966
97;331.61058853693055;9649158
94;346.9142943651459;9649158
91;345.02729521462425;9649158
98;320.0;9649158
53;244.02960135018662;28733381
46;338.0;28733381
54;318.0;28733381
55;246.44217538762217;28733381
34;298.38293387063146;47114049
25;312.89493025388214;47114049
32;309.6550713993341;47114049
30;332.40271746224573;47114049
82;338.0;34132392
87;300.3477411360806;34132392
86;265.57417765089315;34132392
88;338.46307310028396;34132392
97;316.1637888338781;34300132
95;220.03043644564355;34300132
96;306.0;34300132
98;335.1921574856823;34300132
91;338.0;89685939
92;346.0;89685939
34;317.03278522090017;21399766
45;336.8577531340119;21399766
40;296.7973367047468;21399766
48;345.51475382186123;21399766
38;337.15678221500684;85613157
43;338.930210814694;85613157
27;296.0;85613157
49;273.4303301133458;85613157
93;340.6665269839964;89685939
86;331.67387224030404;89685939
77;332.0;45675961
78;318.7645595166475;45675961
66;310.0;45675961
73;306.0;45675961
30;308.15802503102316;57368906
42;323.4072412406926;57368906
46;344.41874722516565;57368906
37;331.78317671072585;57368906
41;342.0;48116419
52;283.1331649706574;48116419
29;319.1641726694364;48116419
36;342.1324242304996;48116419
39;294.0;77834872
44;344.36957298581115;77834872
26;344.0;77834872
47;334.0082876982069;77834872
72;348.0;17598554
70;325.41447632011756;17598554
65;308.49802946182945;17598554
74;255.70125726041996;17598554
87;332.0;21759285
88;324.548499259065;21759285
89;342.0;21759285
82;335.4976986434008;21759285
89;343.03442887900064;24021133
82;221.2261364069675;24021133
87;266.3396337096892;24021133
88;297.51907320618864;24021133
74;334.64416488647265;15005807
75;237.51044062761207;15005807
72;306.7904684934739;15005807
70;266.0;15005807
26;338.0;57272897
44;335.6242214319261;57272897
35;315.4099054706144;57272897
40;318.6650409856554;57272897
58;325.16167796292905;81280403
59;251.6273379715658;81280403
60;308.0;81280403
52;345.30004358393626;81280403
43;340.0;26216151
36;326.0;26216151
98;340.740090195703;34737666
95;324.0;34737666
39;340.50635755857104;26216151
25;344.6598266129399;26216151
97;342.03219538095635;34737666
96;308.125604981637;34737666
62;327.05499126574364;19637971
55;309.3271179060911;19637971
64;288.0;19637971
63;339.06835595771963;19637971
33;326.0;59377896
38;337.544376856423;59377896
27;341.4661342734579;59377896
42;344.2006174603114;59377896
34;308.0;17281869
37;293.4055818168278;17281869
41;334.0;17281869
28;337.7911825511071;17281869
93;295.62440318855045;56712092
91;288.64564227280823;56712092
92;326.4718788541749;56712092
85;309.80696722468025;56712092
