13;2584.436919884034;39035245;[AB]
5;2978.918465978619;39035245;[IR]
11;3899.169337891179;39035245;[IR]
9;2978.918465978619;39035245;[MW]
6;3727.091636238079;39035245;[MW]
10;3727.091636238079;39035245;[AB]
7;2291.8794309354003;39035245;[AB]
8;1896.7681814862701;39035245;[IR]
12;2221.3585499614665;39035245;[MW]
8;3156.8881153029415;6222176;[IR]
12;3481.311488060487;6222176;[MW]
13;3576.92798909121;6222176;[AB]
6;2940.0294132462614;6222176;[MW]
7;2679.3564872085317;6222176;[AB]
5;3576.92798909121;6222176;[IR]
11;2824.7428860776577;6222176;[IR]
10;3338.1439853173683;6222176;[AB]
9;3174.922119607792;6222176;[MW]
10;1204.643020757794;76721196;[AB]
6;1883.582123913019;76721196;[MW]
11;2375.3721148529585;76721196;[IR]
7;3758.650213593133;76721196;[AB]
8;3130.06112652487;76721196;[IR]
12;3524.88053430445;76721196;[MW]
5;3397.2427862388045;76721196;[IR]
13;3494.213369399164;76721196;[AB]
9;3602.905794151968;76721196;[MW]
27;1960.4424599193949;7713304;[MW]
29;2670.5626837723225;7713304;[IR]
28;2350.4657710920187;7713304;[AB]
32;3017.547907763927;7713304;[IR]
16;3556.933776788936;7713304;[IR]
31;3036.3917345292116;7713304;[AB]
30;3036.3917345292116;7713304;[MW]
33;4223.899867690574;7713304;[MW]
34;3847.9471906727845;7713304;[AB]
42;2571.134606172385;82351261;[MW]
39;2452.2997440922086;82351261;[MW]
41;2334.8670955722255;82351261;[IR]
40;2809.4120626778795;82351261;[AB]
37;2183.5355864985504;82351261;[AB]
38;2622.212090620594;82351261;[IR]
26;4185.693873728745;82351261;[IR]
36;4185.693873728745;82351261;[MW]
43;4185.693873728745;82351261;[AB]
20;675.9951838981237;93862369;[MW]
15;1905.8083546358732;93862369;[IR]
18;946.7100584304181;93862369;[AB]
23;642.2883282100123;93862369;[MW]
22;946.7100584304181;93862369;[IR]
24;2408.850465925127;93862369;[AB]
21;3393.9731445353746;93862369;[AB]
19;3897.015255824628;93862369;[IR]
17;3768.678874341046;93862369;[MW]
58;3256.529609759013;78373683;[AB]
51;3256.529609759013;78373683;[MW]
53;3256.529609759013;78373683;[IR]
55;3916.851774387104;78373683;[AB]
54;3782.5904810187462;78373683;[MW]
