46;0;0;0;12079.774688530697
121;0;0;0;12079.774688530697
123;0;0;0;12079.774688530697
52;4;0;0;11709.613867444681
63;0;0;0;11973.360645841518
103;0;0;0;11973.360645841518
51;0;0;0;11973.360645841518
68;0;0;0;11973.360645841518
89;0;0;0;11973.360645841518
75;0;0;0;11973.360645841518
78;0;0;8;11709.613867444681
111;0;0;8;11709.613867444681
99;0;0;8;11709.613867444681
70;0;12;0;11427.038678411678
84;2;12;0;11427.038678411678
87;0;0;0;12327.85313000042
72;0;0;0;12327.85313000042
60;0;0;0;12327.85313000042
107;0;0;0;12327.85313000042
48;0;0;0;12327.85313000042
79;0;2;3;11719.887712851814
109;0;1;9;11719.887712851814
93;0;0;6;11719.887712851814
116;0;1;9;11719.887712851814
96;0;2;5;11973.360645841518
58;1;2;5;11973.360645841518
82;6;4;9;11973.360645841518
129;0;0;6;12079.774688530697
74;0;0;0;11279.325003174286
108;0;0;0;11279.325003174286
112;0;0;0;11279.325003174286
81;0;0;0;11279.325003174286
53;0;0;0;11279.325003174286
95;0;0;0;11279.325003174286
145;0;2;7;11698.093752515404
147;2;2;3;11698.093752515404
148;1;1;4;11698.093752515404
143;0;1;7;11698.093752515404
128;0;0;7;12079.774688530697
125;2;0;2;12079.774688530697
124;0;4;11;12079.774688530697
127;0;1;5;12079.774688530697
126;0;3;8;12079.774688530697
88;2;2;10;11279.325003174286
80;0;3;4;12327.85313000042
66;2;5;6;12327.85313000042
102;2;5;10;11279.325003174286
117;0;3;10;11279.325003174286
101;2;6;10;12327.85313000042
94;1;2;10;12327.85313000042
67;0;0;0;11322.684025230195
71;0;0;0;11322.684025230195
89;0;0;0;11322.684025230195
84;0;0;0;11322.684025230195
99;0;0;0;11322.684025230195
48;0;0;0;11322.684025230195
79;0;0;0;11322.684025230195
131;0;0;0;11890.550500340009
133;0;0;0;11890.550500340009
136;0;0;0;11890.550500340009
137;0;0;0;11890.550500340009
132;0;0;0;11890.550500340009
70;0;0;0;11385.959493970528
88;0;0;0;11385.959493970528
66;0;0;0;11385.959493970528
44;0;0;0;11385.959493970528
72;0;0;0;12196.88148401915
101;0;0;0;12196.88148401915
68;0;0;0;12196.88148401915
96;0;0;0;12196.88148401915
81;0;0;0;12196.88148401915
76;0;0;0;12196.88148401915
86;0;0;0;12196.88148401915
103;0;0;0;11507.114673209431
45;0;0;0;11507.114673209431
85;0;0;0;11507.114673209431
80;0;0;0;11507.114673209431
74;2;14;0;11322.684025230195
94;0;14;0;11322.684025230195
134;3;0;0;11890.550500340009
142;0;0;0;11536.642618641627
147;0;0;0;11536.642618641627
145;0;0;0;11536.642618641627
144;0;0;0;11536.642618641627
141;0;0;0;11536.642618641627
75;1;4;1;11507.114673209431
95;0;0;4;11507.114673209431
107;0;1;6;11507.114673209431
143;0;3;0;11536.642618641627
135;0;0;10;11890.550500340009
138;0;0;10;11890.550500340009
119;1;0;10;11890.550500340009
78;0;3;5;11385.959493970528
98;0;2;6;11385.959493970528
59;0;0;0;11794.2933904667
61;0;0;0;11794.2933904667
62;0;0;0;11794.2933904667
43;0;0;0;11794.2933904667
58;0;0;0;11794.2933904667
63;0;0;0;11794.2933904667
56;0;0;0;11794.2933904667
140;3;0;15;11536.642618641627
146;0;4;15;11536.642618641627
148;0;1;15;11536.642618641627
83;0;1;12;11385.959493970528
46;1;21;0;12196.88148401915
93;0;5;6;11385.959493970528
73;0;5;7;11385.959493970528
91;0;21;0;12196.88148401915
90;1;6;5;11507.114673209431
100;1;9;2;11507.114673209431
47;0;0;0;11729.1128978742
123;0;0;0;11729.1128978742
126;0;0;0;11729.1128978742
128;0;0;0;11729.1128978742
121;0;0;0;11729.1128978742
124;0;0;0;11729.1128978742
64;1;11;0;11794.2933904667
60;6;11;7;11794.2933904667
87;0;0;0;11621.018512472423
77;0;0;0;11621.018512472423
42;0;0;0;11621.018512472423
92;0;0;0;11621.018512472423
55;0;0;0;11621.018512472423
54;0;0;0;11621.018512472423
127;1;0;7;11729.1128978742
125;0;4;7;11729.1128978742
129;0;4;7;11729.1128978742
82;1;2;21;11621.018512472423
97;1;1;21;11621.018512472423
57;2;1;21;11621.018512472423
143;0;0;0;12158.809094114182
148;0;0;0;12158.809094114182
144;0;0;0;12158.809094114182
142;0;0;0;12158.809094114182
145;0;0;0;12158.809094114182
119;0;0;0;11655.971637046378
98;0;0;0;11655.971637046378
50;0;0;0;11655.971637046378
102;0;0;0;11655.971637046378
110;0;0;5;11655.971637046378
100;0;0;0;11359.422438779719
96;0;0;0;11359.422438779719
89;0;0;0;11359.422438779719
104;0;0;0;11359.422438779719
132;0;0;0;12092.59286287123
56;0;0;0;12092.59286287123
134;0;0;0;12092.59286287123
141;0;0;3;12158.809094114182
147;0;3;7;12158.809094114182
85;0;0;0;12417.58131124894
124;0;0;0;12417.58131124894
123;0;0;0;12417.58131124894
127;0;0;0;12417.58131124894
128;0;0;0;12417.58131124894
59;0;0;0;11445.953854933838
122;0;0;0;12417.58131124894
49;0;0;0;11445.953854933838
65;0;0;0;11445.953854933838
68;0;0;0;11445.953854933838
112;0;1;4;11359.422438779719
53;0;1;0;11359.422438779719
133;1;3;4;12158.809094114182
146;0;0;7;12158.809094114182
129;0;1;2;12417.58131124894
108;1;1;6;11359.422438779719
62;0;0;0;10864.240039087294
72;0;0;0;10864.240039087294
47;0;0;0;10864.240039087294
135;0;1;6;12092.59286287123
137;0;1;4;12092.59286287123
109;0;0;0;11678.893201196433
52;0;0;0;11678.893201196433
90;0;0;0;11678.893201196433
101;0;0;0;11678.893201196433
75;0;0;3;11445.953854933838
71;0;0;3;11445.953854933838
138;0;0;8;12092.59286287123
92;0;9;6;11359.422438779719
115;1;10;2;11359.422438779719
126;0;10;2;12417.58131124894
125;6;10;8;12417.58131124894
131;1;1;14;12092.59286287123
136;0;0;16;12092.59286287123
139;0;1;12;12092.59286287123
57;0;8;3;11445.953854933838
106;0;1;15;11655.971637046378
77;0;11;0;11445.953854933838
61;0;3;0;11445.953854933838
114;0;1;19;11655.971637046378
117;0;0;24;11655.971637046378
94;1;0;9;11655.971637046378
66;2;0;6;10864.240039087294
74;1;4;6;10864.240039087294
83;1;4;6;10864.240039087294
93;9;0;0;11678.893201196433
87;1;3;4;11678.893201196433
113;0;1;4;11678.893201196433
105;0;2;4;11678.893201196433
97;4;0;0;11678.893201196433
78;0;2;9;10864.240039087294
81;0;2;9;10864.240039087294
69;1;0;9;10864.240039087294
95;0;0;0;12072.156359801762
83;0;0;0;12072.156359801762
93;0;0;0;12072.156359801762
78;0;0;0;12072.156359801762
89;0;0;0;12072.156359801762
46;0;0;0;12072.156359801762
85;0;0;0;12072.156359801762
108;0;0;0;11470.378238996384
114;0;0;0;11470.378238996384
109;0;0;0;11470.378238996384
43;0;0;0;11470.378238996384
150;0;0;0;11802.074007306053
152;0;0;0;11802.074007306053
131;0;0;0;11802.074007306053
136;0;0;0;11802.074007306053
153;0;0;0;11802.074007306053
72;0;0;0;12292.927256854138
62;0;0;0;12292.927256854138
42;0;0;0;12292.927256854138
54;0;0;0;12292.927256854138
65;0;0;0;12292.927256854138
70;0;0;0;12292.927256854138
135;0;0;0;12008.917138224595
133;0;0;0;12008.917138224595
132;0;0;0;12008.917138224595
52;0;0;0;11312.035186810028
48;0;0;0;11312.035186810028
41;0;0;0;11312.035186810028
64;0;0;0;11312.035186810028
68;0;1;4;11312.035186810028
112;0;2;2;11470.378238996384
107;0;0;3;11470.378238996384
87;0;7;0;12072.156359801762
91;3;7;0;12072.156359801762
118;0;0;0;11301.675798934817
122;0;0;0;11301.675798934817
119;0;0;0;11301.675798934817
121;0;0;0;11301.675798934817
123;0;0;0;11301.675798934817
117;0;0;0;11301.675798934817
81;0;0;0;11301.675798934817
77;0;0;0;12323.65494823594
88;0;0;0;12323.65494823594
47;0;0;0;12323.65494823594
84;0;0;0;12323.65494823594
115;0;0;6;11470.378238996384
111;0;5;3;11470.378238996384
113;0;3;4;11470.378238996384
49;2;1;3;11312.035186810028
58;0;1;1;11312.035186810028
71;0;0;0;11716.239306831889
40;0;0;0;11716.239306831889
53;0;0;0;11716.239306831889
50;0;0;0;11716.239306831889
63;0;0;0;11716.239306831889
60;0;0;0;11716.239306831889
155;2;0;5;11802.074007306053
154;0;0;9;11802.074007306053
140;0;0;5;12008.917138224595
130;0;0;2;12008.917138224595
137;0;0;4;12008.917138224595
67;0;4;0;12292.927256854138
59;6;2;0;12292.927256854138
51;2;2;0;12292.927256854138
139;0;2;6;12008.917138224595
151;0;6;9;11802.074007306053
156;2;6;4;11802.074007306053
120;2;16;0;11301.675798934817
124;2;16;0;11301.675798934817
90;0;4;5;12323.65494823594
134;0;4;9;12008.917138224595
138;0;6;7;12008.917138224595
103;0;0;0;11133.543270446347
104;0;0;0;11133.543270446347
98;0;0;0;11133.543270446347
99;0;0;0;11133.543270446347
101;0;0;0;11133.543270446347
44;0;0;0;11133.543270446347
55;0;9;1;11312.035186810028
61;1;10;3;11312.035186810028
92;0;1;3;12323.65494823594
86;3;7;1;12323.65494823594
82;0;5;4;12323.65494823594
94;1;9;2;12323.65494823594
102;0;3;14;11133.543270446347
100;3;1;14;11133.543270446347
105;0;4;14;11133.543270446347
57;4;2;6;11716.239306831889
69;0;4;6;11716.239306831889
66;0;2;6;11716.239306831889
93;0;0;0;11607.785895209634
75;0;0;0;11607.785895209634
81;0;0;0;11607.785895209634
41;0;0;0;11607.785895209634
69;0;0;0;11607.785895209634
63;0;0;0;11607.785895209634
133;0;0;0;11913.212947067153
132;0;0;0;11913.212947067153
134;0;0;0;11913.212947067153
138;0;0;0;11913.212947067153
136;0;0;0;11913.212947067153
135;0;0;0;11913.212947067153
120;0;0;0;11913.212947067153
124;0;0;0;11207.790106760722
130;0;0;0;11207.790106760722
115;0;0;0;11207.790106760722
127;0;0;0;11207.790106760722
123;0;0;0;11207.790106760722
122;0;0;0;11207.790106760722
125;0;0;0;11207.790106760722
126;0;0;0;11207.790106760722
132;0;0;0;11207.790106760722
84;0;0;0;11384.061037275329
58;0;0;0;11384.061037275329
63;0;0;0;11384.061037275329
82;0;0;0;11384.061037275329
79;0;0;0;11384.061037275329
72;0;0;0;11384.061037275329
137;0;5;0;11913.212947067153
131;0;8;12;11913.212947067153
99;0;2;11;11607.785895209634
149;0;0;0;11912.471282913712
152;0;0;0;11912.471282913712
154;0;0;0;11912.471282913712
150;0;0;0;11912.471282913712
153;0;0;0;11912.471282913712
54;0;0;0;11894.944660128032
40;0;0;0;11894.944660128032
105;0;0;0;11068.063208501957
88;0;0;0;11894.944660128032
96;0;0;0;11068.063208501957
71;0;0;0;11894.944660128032
109;0;0;0;11068.063208501957
59;0;0;0;11894.944660128032
106;0;0;0;11068.063208501957
82;0;0;0;11894.944660128032
101;0;0;0;11068.063208501957
117;0;0;0;11068.063208501957
57;0;2;11;11607.785895209634
87;0;0;11;11607.785895209634
69;0;4;0;11384.061037275329
31;0;0;0;12203.956345851346
21;0;0;0;12203.956345851346
110;0;0;0;11303.48013025497
108;0;0;0;11303.48013025497
107;0;0;0;11303.48013025497
50;0;0;0;12214.835498474724
40;0;0;0;12214.835498474724
73;0;0;0;12214.835498474724
32;0;0;0;12214.835498474724
71;0;0;0;12214.835498474724
44;0;0;0;12214.835498474724
67;2;3;0;11384.061037275329
83;6;8;8;11384.061037275329
67;0;0;0;12116.811585095738
79;0;0;0;12116.811585095738
61;0;0;0;12116.811585095738
43;0;0;0;12116.811585095738
98;0;0;0;12116.811585095738
55;0;0;0;12116.811585095738
60;0;0;0;11392.934321927234
84;0;0;0;11392.934321927234
53;0;0;0;11392.934321927234
66;0;0;0;11392.934321927234
62;0;0;0;11309.562114127937
86;0;0;0;11309.562114127937
56;0;0;0;11309.562114127937
47;0;0;0;11551.050987708426
52;0;0;0;11551.050987708426
45;0;0;0;11309.562114127937
97;0;0;0;11309.562114127937
156;0;3;0;11912.471282913712
76;0;0;0;11551.050987708426
95;0;0;0;11551.050987708426
74;0;0;0;11309.562114127937
64;0;0;0;11551.050987708426
70;0;0;0;11551.050987708426
83;0;0;0;11551.050987708426
89;0;0;0;11551.050987708426
58;6;0;19;11551.050987708426
30;0;0;0;11904.829487276786
26;0;0;0;11904.829487276786
42;0;0;0;11904.829487276786
47;0;0;0;11904.829487276786
20;0;0;0;11904.829487276786
94;0;0;16;11894.944660128032
146;0;0;0;11401.81818516527
138;0;0;0;11401.81818516527
141;0;0;0;11401.81818516527
142;0;0;0;11401.81818516527
90;0;1;4;11392.934321927234
90;0;0;0;11190.369094129574
93;0;0;0;11190.369094129574
77;0;0;0;11190.369094129574
114;0;4;7;11068.063208501957
54;4;2;7;12214.835498474724
78;1;5;7;12214.835498474724
68;0;3;7;12214.835498474724
46;0;3;4;11392.934321927234
151;0;4;7;11912.471282913712
65;2;7;16;11894.944660128032
77;0;7;16;11894.944660128032
114;0;0;2;11303.48013025497
