74;10;0;0;9506273;29999.999999999993
64;12;0;0;31249516;30000.000000000004
95;11;0;0;57461542;29999.999999999996
94;11;0;0;57461542;29999.999999999996
44;5;0;0;63800285;29999.999999999996
96;8;0;0;57461542;29999.999999999996
44;11;0;0;37143706;30000.000000000004
88;9;0;0;15084922;30000.000000000007
20;9;0;0;65477980;29999.999999999996
34;10;0;0;48829471;30000.000000000004
41;12;0;0;63800285;29999.999999999996
37;7;0;0;37143706;30000.000000000004
31;8;0;0;65477980;29999.999999999996
40;9;0;0;48829471;30000.000000000004
85;9;0;0;15084922;30000.000000000007
41;12;0;0;37143706;30000.000000000004
87;12;0;0;15084922;30000.000000000007
28;12;0;0;63800285;29999.999999999996
37;11;0;0;48829471;30000.000000000004
32;13;0;0;65477980;29999.999999999996
17;11;0;0;87799224;30000.0
49;8;0;0;1668557;30000.000000000007
25;12;0;0;87799224;30000.0
27;7;0;0;87799224;30000.0
46;7;0;0;1668557;30000.000000000007
50;15;0;0;1668557;30000.000000000007
24;10;0;0;47008933;29999.999999999993
18;11;0;0;47008933;29999.999999999993
49;11;0;0;95470417;30000.000000000007
73;8;0;0;75286151;29999.999999999993
26;8;0;0;47008933;29999.999999999993
43;9;0;0;95470417;30000.000000000007
22;8;0;0;64761643;29999.999999999996
17;12;0;0;64761643;29999.999999999996
68;9;0;0;75286151;29999.999999999993
24;10;0;0;64761643;29999.999999999996
52;10;0;0;95470417;30000.000000000007
77;13;0;0;75286151;29999.999999999993
64;8;0;0;31767375;30000.000000000007
59;9;0;0;31767375;30000.000000000007
40;12;0;0;31767375;30000.000000000007
82;10;0;0;24340346;30000.000000000004
79;11;0;0;24340346;30000.000000000004
85;9;0;0;24340346;30000.000000000004
67;8;0;0;89502059;30000.000000000007
81;10;0;0;52962550;29999.999999999996
35;10;0;0;57728585;29999.999999999996
36;7;0;0;31291942;30000.000000000007
43;12;0;0;57702586;30000.000000000004
37;9;0;0;57702586;30000.000000000004
66;10;0;0;89502059;30000.000000000007
46;11;0;0;31291942;30000.000000000007
78;10;0;0;52962550;29999.999999999996
41;7;0;0;57728585;29999.999999999996
53;12;0;0;89502059;30000.000000000007
83;10;0;0;52962550;29999.999999999996
48;9;0;0;57702586;30000.000000000004
42;12;0;0;31291942;30000.000000000007
38;10;0;0;87707359;29999.999999999996
45;12;0;0;57728585;29999.999999999996
47;10;0;0;87707359;29999.999999999996
44;10;0;0;87707359;29999.999999999996
87;7;0;0;21103264;29999.999999999993
55;8;0;0;2847374;30000.0
88;9;0;0;21103264;29999.999999999993
60;10;0;0;2847374;30000.0
80;13;0;0;21103264;29999.999999999993
61;12;0;0;2847374;30000.0
95;9;0;0;41709854;29999.999999999996
97;10;0;0;41709854;29999.999999999996
93;11;0;0;41709854;29999.999999999996
51;6;0;0;76226052;30000.00000000002
49;12;0;0;74459434;29999.999999999993
50;9;0;0;74459434;29999.999999999993
42;9;0;0;74459434;29999.999999999993
74;8;0;0;5511565;30000.000000000007
68;12;0;0;5511565;30000.000000000007
70;10;0;0;5511565;30000.000000000007
59;12;0;0;76226052;30000.00000000002
56;12;0;0;76226052;30000.00000000002
92;10;0;0;48474755;30000.000000000004
91;9;0;0;48474755;30000.000000000004
88;10;0;0;48474755;30000.000000000004
25;10;0;0;49899711;29999.999999999993
14;8;0;0;49899711;29999.999999999993
20;11;0;0;49899711;29999.999999999993
39;6;0;0;13582150;29999.99999999999
41;12;0;0;13582150;29999.99999999999
32;12;0;0;13582150;29999.99999999999
49;8;0;0;41481579;30000.0
46;10;0;0;41481579;30000.0
43;12;0;0;41481579;30000.0
69;7;0;0;67915965;29999.999999999993
79;11;0;0;67915965;29999.999999999993
81;12;0;0;67915965;29999.999999999993
86;12;0;0;83967347;30000.000000000007
91;10;0;0;83967347;30000.000000000007
92;8;0;0;83967347;30000.000000000007
63;9;0;0;54725016;30000.0
68;10;0;0;54725016;30000.0
66;11;0;0;54725016;30000.0
31;11;0;0;66091954;30000.000000000004
32;9;0;0;66091954;30000.000000000004
24;10;0;0;66091954;30000.000000000004
66;10;0;0;98577545;30000.0
69;7;0;0;98577545;30000.0
59;8;0;0;72356307;30000.000000000004
53;10;0;0;72356307;30000.000000000004
58;12;0;0;72356307;30000.000000000004
64;13;0;0;98577545;30000.0
44;10;0;0;4979381;29999.99999999999
40;8;0;0;4979381;29999.99999999999
39;12;0;0;4979381;29999.99999999999
15;9;0;0;59023212;30000.000000000007
19;9;0;0;59023212;30000.000000000007
21;11;0;0;59023212;30000.000000000007
35;7;0;0;1273693;30000.000000000004
25;8;0;0;1273693;30000.000000000004
30;15;0;0;1273693;30000.000000000004
95;7;0;0;98494867;30000.0
94;11;0;0;98494867;30000.0
20;11;0;0;64750030;30000.000000000004
13;8;0;0;64750030;30000.000000000004
17;11;0;0;64750030;30000.000000000004
14;8;0;0;16241769;30000.000000000004
15;8;0;0;16241769;30000.000000000004
97;12;0;0;98494867;30000.0
11;14;0;0;16241769;30000.000000000004
36;12;0;0;31879396;30000.000000000007
44;7;0;0;31879396;30000.000000000007
40;10;0;0;31879396;30000.000000000007
41;10;0;0;43030239;29999.999999999996
48;9;0;0;43030239;29999.999999999996
50;11;0;0;43030239;29999.999999999996
25;7;0;0;39572194;29999.999999999996
16;12;0;0;39572194;29999.999999999996
19;11;0;0;39572194;29999.999999999996
87;10;0;0;92835333;29999.999999999996
93;10;0;0;92835333;29999.999999999996
96;10;0;0;92835333;29999.999999999996
73;11;0;0;44077840;30000.0
79;10;0;0;44077840;30000.0
76;9;0;0;44077840;30000.0
17;12;0;0;79821256;30000.00000000001
24;7;0;0;79821256;30000.00000000001
31;8;0;0;91630245;29999.999999999993
20;11;0;0;79821256;30000.00000000001
54;9;0;0;10572347;30000.000000000007
58;8;0;0;10572347;30000.000000000007
68;8;0;0;88833866;30000.0
59;9;0;0;88833866;30000.0
80;8;0;0;74107465;30000.000000000004
61;13;0;0;10572347;30000.000000000007
83;9;0;0;74107465;30000.000000000004
23;9;0;0;91630245;29999.999999999993
32;13;0;0;91630245;29999.999999999993
67;13;0;0;88833866;30000.0
86;13;0;0;74107465;30000.000000000004
27;9;0;0;91537845;30000.0
22;9;0;0;91537845;30000.0
30;12;0;0;91537845;30000.0
24;9;0;0;31065058;30000.0
36;10;0;0;31065058;30000.0
37;10;0;0;31065058;30000.0
25;10;0;0;57584146;29999.999999999996
38;8;0;0;57584146;29999.999999999996
40;12;0;0;57584146;29999.999999999996
83;11;0;0;94018465;30000.0
82;11;0;0;94018465;30000.0
64;10;0;0;61790931;29999.999999999985
84;8;0;0;94018465;30000.0
63;9;0;0;61790931;29999.999999999985
60;10;0;0;61790931;29999.999999999985
86;10;0;0;51424154;29999.999999999996
88;8;0;0;51424154;29999.999999999996
66;12;0;0;23206468;30000.000000000007
75;9;0;0;23206468;30000.000000000007
87;12;0;0;51424154;29999.999999999996
74;8;0;0;23206468;30000.000000000007
48;8;0;0;62037704;30000.000000000007
21;10;0;0;73437323;29999.999999999996
46;12;0;0;62037704;30000.000000000007
28;7;0;0;73437323;29999.999999999996
50;9;0;0;62037704;30000.000000000007
31;13;0;0;73437323;29999.999999999996
95;10;0;0;84082816;30000.0
97;9;0;0;84082816;30000.0
94;11;0;0;84082816;30000.0
26;9;0;0;99969113;29999.999999999993
20;9;0;0;99969113;29999.999999999993
29;12;0;0;99969113;29999.999999999993
59;10;0;0;9270338;29999.999999999996
73;9;0;0;22409036;30000.0
74;10;0;0;22409036;30000.0
55;11;0;0;9270338;29999.999999999996
52;9;0;0;9270338;29999.999999999996
65;11;0;0;22409036;30000.0
36;6;0;0;68359584;29999.99999999999
24;10;0;0;72134121;29999.999999999993
15;11;0;0;72134121;29999.999999999993
23;9;0;0;72134121;29999.999999999993
30;10;0;0;18454596;29999.999999999996
28;10;0;0;18454596;29999.999999999996
46;11;0;0;86494425;30000.0
71;12;0;0;99569645;29999.999999999985
17;10;0;0;18454596;29999.999999999996
48;11;0;0;86494425;30000.0
49;8;0;0;86494425;30000.0
60;9;0;0;99569645;29999.999999999985
70;9;0;0;99569645;29999.999999999985
50;11;0;0;9230540;29999.99999999999
41;8;0;0;9230540;29999.99999999999
47;11;0;0;9230540;29999.99999999999
25;10;0;0;87208800;30000.0
17;12;0;0;87208800;30000.0
22;8;0;0;87208800;30000.0
91;9;0;0;30613547;29999.999999999996
79;8;0;0;93968677;30000.0
81;12;0;0;69523090;30000.0
84;10;0;0;93968677;30000.0
90;11;0;0;30613547;29999.999999999996
77;8;0;0;69523090;30000.0
80;10;0;0;69523090;30000.0
40;8;0;0;2857175;30000.000000000007
42;10;0;0;2857175;30000.000000000007
87;10;0;0;30613547;29999.999999999996
37;12;0;0;2857175;30000.000000000007
82;12;0;0;93968677;30000.0
19;8;0;0;71152983;30000.0
34;12;0;0;71152983;30000.0
35;9;0;0;71152983;30000.0
83;7;0;0;36035115;29999.999999999996
78;10;0;0;36035115;29999.999999999996
84;13;0;0;36035115;29999.999999999996
96;8;0;0;30406976;30000.000000000007
95;8;0;0;30406976;30000.000000000007
41;9;0;0;68359584;29999.99999999999
97;14;0;0;30406976;30000.000000000007
39;14;0;0;68359584;29999.99999999999
24;6;0;0;45265351;29999.99999999999
16;10;0;0;45265351;29999.99999999999
20;13;0;0;45265351;29999.99999999999
66;8;0;0;60864265;29999.999999999993
64;10;0;0;60864265;29999.999999999993
61;12;0;0;60864265;29999.999999999993
