45;2;0;0;7916.8647454449165
62;0;1;0;7855.803668071427
36;1;0;0;7855.803668071427
68;0;2;0;7855.803668071427
63;0;2;0;7855.803668071427
66;0;2;0;7855.803668071427
69;0;1;0;7855.803668071427
51;1;4;0;7916.8647454449165
43;3;0;0;7916.8647454449165
49;0;5;0;7916.8647454449165
47;0;4;0;7916.8647454449165
44;0;5;0;7916.8647454449165
65;3;6;0;7855.803668071427
67;0;8;0;7855.803668071427
144;0;0;0;7855.71027189775
51;0;0;0;7933.640293635984
141;0;0;0;7855.71027189775
44;0;0;0;7933.640293635984
27;0;0;0;7933.640293635984
60;0;0;0;7760.048632946499
33;0;0;0;7892.09580172114
68;0;0;0;7760.048632946499
65;0;0;0;7760.048632946499
57;0;0;0;7718.329852172025
53;0;0;0;7718.329852172025
62;0;0;0;7718.329852172025
75;0;0;0;7718.329852172025
138;0;0;0;7745.609485639084
140;0;0;0;7745.609485639084
39;0;0;0;7597.706802764138
49;0;0;0;7597.706802764138
94;0;0;0;7431.14875616692
98;0;0;0;7431.14875616692
53;0;0;0;7583.116132962436
24;0;0;0;7940.967964302374
61;0;0;0;7583.116132962436
40;0;0;0;8428.257651112359
34;0;0;0;7583.116132962436
49;0;0;0;8428.257651112359
43;0;0;0;7977.590268491942
20;0;0;0;7940.967964302374
151;0;0;0;7671.760089582082
44;0;0;0;8428.257651112359
118;0;0;0;8169.363988918098
139;0;0;0;8169.363988918098
145;0;0;0;7671.760089582082
152;0;0;0;7671.760089582082
18;0;0;0;7977.590268491942
88;0;0;0;7390.129191540126
80;0;0;0;8157.782914036122
58;0;0;0;8157.782914036122
27;0;0;0;7471.442703101802
63;0;0;0;8103.264552742365
51;0;0;0;7471.442703101802
37;0;0;0;7471.442703101802
87;0;0;0;8103.264552742365
119;0;0;0;7882.235839105707
54;0;1;0;7933.640293635984
52;0;3;0;7933.640293635984
88;0;0;0;8122.924701114762
39;0;1;0;7933.640293635984
93;0;0;0;8122.924701114762
90;0;0;0;8122.924701114762
49;2;1;0;7933.640293635984
78;0;2;0;7718.329852172025
129;0;0;0;7804.212853069058
44;1;0;0;7718.329852172025
135;0;0;0;7804.212853069058
136;0;0;0;7804.212853069058
127;0;0;0;7804.212853069058
142;0;1;0;7855.71027189775
142;0;0;0;7804.212853069058
147;1;0;0;7855.71027189775
145;2;0;0;7855.71027189775
148;0;2;0;7855.71027189775
26;0;2;0;7597.706802764138
61;0;1;0;7597.706802764138
46;0;4;0;7597.706802764138
21;0;0;0;7837.511757037113
146;1;1;0;7745.609485639084
132;1;0;0;7745.609485639084
148;0;1;0;7745.609485639084
33;0;0;0;7547.085073291583
45;0;0;0;7547.085073291583
40;0;0;0;7547.085073291583
92;1;2;0;7431.14875616692
83;1;0;0;7431.14875616692
63;0;0;0;8371.762054196719
78;0;0;0;8371.762054196719
46;2;2;0;7933.640293635984
42;4;0;0;7933.640293635984
138;0;0;0;8216.958209324328
20;0;0;0;7624.429337714167
123;0;0;0;7629.303497009085
129;0;0;0;8230.585682978219
132;0;0;0;8230.585682978219
52;0;0;0;7624.429337714167
12;0;0;0;7624.429337714167
143;0;7;0;7745.609485639084
151;0;7;0;7745.609485639084
149;0;6;0;7745.609485639084
144;0;6;0;7745.609485639084
34;0;0;0;7842.069840131968
41;0;0;0;7842.069840131968
31;0;0;0;7657.598991729155
130;0;0;0;7936.548038306793
133;0;0;0;7936.548038306793
30;1;3;0;7892.09580172114
31;0;1;0;7892.09580172114
37;0;3;0;7892.09580172114
34;1;0;0;7892.09580172114
35;0;2;0;7892.09580172114
76;0;0;0;7773.8953401650915
94;0;0;0;7799.476020632116
133;1;1;0;7447.317250250666
74;0;0;0;7773.8953401650915
134;0;2;0;7447.317250250666
61;0;0;0;7773.8953401650915
131;1;0;0;7447.317250250666
137;0;2;0;7447.317250250666
136;1;3;0;7447.317250250666
130;0;0;0;7951.331850504779
135;0;1;0;7447.317250250666
130;1;1;0;7447.317250250666
20;2;0;0;7708.961123957187
146;0;0;0;7951.331850504779
140;0;0;0;7951.331850504779
47;0;2;0;7708.961123957187
86;0;1;0;7870.612446800929
34;1;0;0;7708.961123957187
130;2;0;0;7804.212853069058
79;1;0;0;7870.612446800929
81;0;1;0;7870.612446800929
83;1;0;0;7870.612446800929
28;0;2;0;7708.961123957187
133;0;2;0;7804.212853069058
31;3;0;0;7708.961123957187
60;4;3;0;7718.329852172025
66;0;7;0;7718.329852172025
71;1;8;0;7718.329852172025
146;0;3;0;7855.71027189775
106;0;0;0;7933.17328777951
104;0;0;0;7933.17328777951
143;2;3;0;7855.71027189775
114;0;0;0;7933.17328777951
102;0;0;0;7933.17328777951
140;3;3;0;7855.71027189775
28;0;0;0;7723.455240239457
40;0;0;0;7723.455240239457
55;0;6;0;7597.706802764138
52;0;2;0;7597.706802764138
65;0;4;0;7597.706802764138
32;0;3;0;7597.706802764138
46;0;3;0;8428.257651112359
54;0;1;0;8428.257651112359
138;0;4;0;7447.317250250666
132;0;4;0;7447.317250250666
130;0;0;0;7590.045706624113
140;0;0;0;7590.045706624113
22;0;2;0;7940.967964302374
96;0;0;0;8189.310771984343
102;0;0;0;8189.310771984343
111;0;0;0;8189.310771984343
112;0;4;0;7431.14875616692
32;0;4;0;7892.09580172114
25;3;1;0;7892.09580172114
102;0;4;0;7431.14875616692
36;0;4;0;7892.09580172114
96;1;2;0;7431.14875616692
108;0;2;0;7431.14875616692
105;1;2;0;7431.14875616692
35;0;0;0;8365.681755557822
103;0;0;0;7559.78154199346
102;0;0;0;7559.78154199346
38;0;2;0;7708.961123957187
116;0;0;0;8427.001828014107
23;0;2;0;7708.961123957187
118;0;0;0;8427.001828014107
123;0;1;0;7882.235839105707
99;0;1;0;7882.235839105707
128;0;1;0;7882.235839105707
117;0;2;0;7882.235839105707
134;0;3;0;7882.235839105707
29;1;0;0;7583.116132962436
56;0;2;0;7583.116132962436
37;0;2;0;7583.116132962436
43;1;0;0;7583.116132962436
64;2;0;0;7547.085073291583
57;0;1;0;7547.085073291583
29;0;1;0;7547.085073291583
131;2;0;0;8169.363988918098
123;0;1;0;8169.363988918098
141;0;1;0;8169.363988918098
128;0;1;0;8169.363988918098
57;1;3;0;7760.048632946499
55;0;0;0;7599.485411682654
79;0;2;0;7760.048632946499
81;1;3;0;8103.264552742365
76;0;2;0;8103.264552742365
76;0;0;0;7599.485411682654
79;1;0;0;8103.264552742365
62;0;0;0;7599.485411682654
83;1;0;0;8103.264552742365
91;1;2;0;8103.264552742365
84;0;2;0;7760.048632946499
75;0;1;0;7760.048632946499
14;0;11;0;7708.961123957187
41;0;11;0;7708.961123957187
76;0;6;0;8157.782914036122
86;0;3;0;8157.782914036122
68;0;3;0;8157.782914036122
70;2;0;0;8157.782914036122
84;0;6;0;8157.782914036122
19;1;0;0;7837.511757037113
91;2;0;0;8122.924701114762
27;1;2;0;7837.511757037113
110;0;0;0;8253.12572721346
104;0;0;0;8253.12572721346
80;0;2;0;7870.612446800929
75;1;4;0;7870.612446800929
82;0;3;0;7870.612446800929
84;0;4;0;7870.612446800929
85;0;5;0;7870.612446800929
114;0;0;0;7738.431611160776
105;0;0;0;7738.431611160776
110;0;0;0;7738.431611160776
121;1;3;0;7804.212853069058
155;1;1;0;7671.760089582082
131;3;5;0;7882.235839105707
149;0;2;0;7671.760089582082
109;0;5;0;7882.235839105707
154;0;1;0;7671.760089582082
139;2;11;0;7804.212853069058
157;0;1;0;7671.760089582082
125;5;1;0;7882.235839105707
63;1;6;0;8157.782914036122
85;0;6;0;8157.782914036122
36;0;7;0;7547.085073291583
23;1;1;0;7977.590268491942
28;0;2;0;7977.590268491942
35;0;3;0;7977.590268491942
12;2;0;0;7977.590268491942
53;0;3;0;7471.442703101802
22;0;1;0;7471.442703101802
34;0;1;0;7471.442703101802
30;1;3;0;7471.442703101802
16;1;0;0;7471.442703101802
46;0;2;0;7471.442703101802
17;1;0;0;7624.429337714167
157;0;0;0;8110.926808454801
153;0;0;0;8110.926808454801
141;1;2;0;7936.548038306793
152;0;0;0;8110.926808454801
155;0;0;0;8110.926808454801
126;1;7;0;8169.363988918098
146;0;3;0;7936.548038306793
144;1;1;0;7936.548038306793
143;0;2;0;7936.548038306793
136;1;0;0;7936.548038306793
45;0;0;0;8273.763359354214
137;0;1;0;7936.548038306793
38;0;0;0;8273.763359354214
26;0;0;0;8273.763359354214
142;0;8;0;8169.363988918098
53;0;0;0;8273.763359354214
97;1;0;0;8253.12572721346
136;2;0;0;8169.363988918098
67;0;4;0;7583.116132962436
124;0;1;0;8230.585682978219
125;0;1;0;8230.585682978219
135;0;4;0;8230.585682978219
127;0;3;0;8230.585682978219
108;4;0;0;8230.585682978219
142;1;8;0;7936.548038306793
144;1;0;0;7951.331850504779
116;0;1;0;7390.129191540126
120;0;1;0;7390.129191540126
134;0;1;0;7951.331850504779
118;0;1;0;7390.129191540126
104;2;2;0;7390.129191540126
107;1;0;0;7390.129191540126
96;3;0;0;7390.129191540126
123;0;2;0;7390.129191540126
147;0;3;0;7951.331850504779
100;1;1;0;7390.129191540126
143;0;2;0;7951.331850504779
48;2;11;0;7583.116132962436
93;1;0;0;7799.476020632116
97;0;2;0;7799.476020632116
36;2;3;0;7837.511757037113
48;0;5;0;7837.511757037113
50;0;2;0;7837.511757037113
22;0;2;0;7837.511757037113
13;0;2;0;7837.511757037113
110;0;2;0;7799.476020632116
89;2;2;0;7799.476020632116
42;0;2;0;7837.511757037113
84;0;10;0;8103.264552742365
74;0;7;0;8103.264552742365
114;0;5;0;8253.12572721346
91;0;5;0;8253.12572721346
25;0;3;0;7940.967964302374
32;0;4;0;7940.967964302374
27;2;3;0;7940.967964302374
34;1;2;0;7940.967964302374
120;1;0;0;7629.303497009085
76;0;6;0;8122.924701114762
89;0;3;0;8122.924701114762
52;3;2;0;7547.085073291583
94;0;6;0;8122.924701114762
118;0;1;0;7629.303497009085
119;1;0;0;7629.303497009085
60;0;9;0;7547.085073291583
30;0;10;0;7940.967964302374
106;0;1;0;7559.78154199346
107;3;1;0;7559.78154199346
110;0;2;0;7559.78154199346
99;2;4;0;7559.78154199346
13;0;11;0;7940.967964302374
80;0;1;0;8371.762054196719
32;2;0;0;8365.681755557822
70;0;1;0;8371.762054196719
101;0;9;0;8253.12572721346
107;0;4;0;8253.12572721346
116;0;5;0;8253.12572721346
118;1;8;0;8253.12572721346
21;0;1;0;8365.681755557822
39;0;1;0;8365.681755557822
31;0;1;0;8365.681755557822
26;1;0;0;8365.681755557822
81;0;1;0;7773.8953401650915
45;0;2;0;8365.681755557822
95;0;2;0;7467.443852967806
106;2;4;0;7467.443852967806
90;0;1;0;7467.443852967806
78;0;0;0;8050.413953565948
86;1;0;0;7467.443852967806
97;1;0;0;7467.443852967806
102;0;2;0;7467.443852967806
83;1;0;0;7467.443852967806
153;0;1;0;8216.958209324328
132;1;0;0;8216.958209324328
140;1;0;0;8216.958209324328
87;0;0;0;8050.413953565948
20;3;0;0;7977.590268491942
62;0;1;0;8447.680382012042
70;1;1;0;8447.680382012042
49;1;0;0;8447.680382012042
54;2;0;0;8447.680382012042
121;1;2;0;7590.045706624113
41;1;0;0;8447.680382012042
147;0;2;0;7590.045706624113
129;1;0;0;7590.045706624113
137;0;1;0;7590.045706624113
99;1;0;0;8189.310771984343
143;0;1;0;7590.045706624113
86;0;2;0;8189.310771984343
104;2;4;0;8189.310771984343
116;0;6;0;8189.310771984343
120;0;0;0;8279.942688454217
101;0;0;0;8279.942688454217
133;0;5;0;8230.585682978219
148;2;2;0;7951.331850504779
121;0;4;0;8230.585682978219
137;1;2;0;7951.331850504779
97;0;1;0;7933.17328777951
108;2;1;0;7933.17328777951
112;0;3;0;7933.17328777951
109;0;2;0;7933.17328777951
80;0;10;0;7760.048632946499
48;0;10;0;7760.048632946499
52;1;0;0;7723.455240239457
15;2;0;0;7723.455240239457
45;0;4;0;7723.455240239457
59;0;4;0;7723.455240239457
50;0;4;0;7723.455240239457
23;1;1;0;7624.429337714167
103;2;6;0;7933.17328777951
46;0;4;0;7624.429337714167
40;0;4;0;7624.429337714167
59;1;6;0;8428.257651112359
62;0;7;0;8428.257651112359
43;1;2;0;8428.257651112359
45;0;9;0;8428.257651112359
73;0;5;0;7467.443852967806
103;1;2;0;7467.443852967806
15;0;6;0;7977.590268491942
38;0;6;0;7977.590268491942
113;0;1;0;7738.431611160776
104;4;0;0;7738.431611160776
102;4;0;0;7738.431611160776
106;0;1;0;7738.431611160776
103;0;3;0;7799.476020632116
100;1;2;0;7799.476020632116
56;0;5;0;7723.455240239457
24;1;1;0;7723.455240239457
156;1;7;0;7671.760089582082
153;2;6;0;7671.760089582082
72;1;3;0;8447.680382012042
66;0;3;0;8447.680382012042
36;0;3;0;7657.598991729155
16;0;3;0;7657.598991729155
21;1;0;0;7657.598991729155
82;0;5;0;7799.476020632116
105;0;6;0;7799.476020632116
58;0;8;0;8447.680382012042
75;1;8;0;8447.680382012042
114;0;11;0;8189.310771984343
133;1;4;0;7590.045706624113
141;0;4;0;7590.045706624113
109;1;12;0;8189.310771984343
25;0;2;0;7842.069840131968
38;0;2;0;7842.069840131968
47;0;1;0;7842.069840131968
51;0;2;0;7842.069840131968
32;0;2;0;7842.069840131968
143;2;0;0;8216.958209324328
64;0;1;0;7842.069840131968
54;0;4;0;7842.069840131968
125;0;2;0;8279.942688454217
127;0;1;0;8279.942688454217
107;1;0;0;8279.942688454217
119;0;2;0;8279.942688454217
122;2;1;0;8279.942688454217
128;1;6;0;8279.942688454217
123;3;6;0;8279.942688454217
67;0;2;0;7599.485411682654
82;0;2;0;7599.485411682654
111;0;1;0;8427.001828014107
120;0;2;0;8427.001828014107
124;0;1;0;8427.001828014107
107;2;0;0;8427.001828014107
26;3;0;0;7657.598991729155
33;0;5;0;7657.598991729155
19;0;5;0;7657.598991729155
29;0;2;0;7657.598991729155
53;0;0;0;7904.920472275468
43;0;2;0;7657.598991729155
151;0;10;0;8216.958209324328
145;0;10;0;8216.958209324328
147;0;7;0;8216.958209324328
149;0;6;0;8216.958209324328
150;1;0;0;7731.651188516414
144;0;1;0;7731.651188516414
119;4;0;0;8427.001828014107
155;0;2;0;7731.651188516414
146;1;0;0;7731.651188516414
154;0;1;0;7731.651188516414
121;0;6;0;8427.001828014107
113;2;8;0;8427.001828014107
137;1;2;0;7731.651188516414
148;2;0;0;7731.651188516414
79;0;6;0;7599.485411682654
46;2;0;0;7599.485411682654
74;3;1;0;7599.485411682654
70;0;5;0;7599.485411682654
90;1;0;0;8050.413953565948
93;0;2;0;8050.413953565948
86;0;1;0;8050.413953565948
92;1;3;0;8050.413953565948
88;2;4;0;8050.413953565948
141;0;6;0;7731.651188516414
152;0;6;0;7731.651188516414
91;0;3;0;8050.413953565948
89;5;8;0;8050.413953565948
68;4;0;0;7904.920472275468
63;2;2;0;7904.920472275468
81;0;2;0;7904.920472275468
73;0;1;0;7904.920472275468
60;0;1;0;7904.920472275468
71;2;0;0;7904.920472275468
49;0;4;0;7904.920472275468
75;0;4;0;7904.920472275468
49;2;6;0;8365.681755557822
14;0;7;0;8365.681755557822
112;2;4;0;7738.431611160776
99;0;4;0;7738.431611160776
81;0;3;0;8371.762054196719
85;6;1;0;8371.762054196719
88;0;2;0;8371.762054196719
82;0;4;0;8371.762054196719
72;0;2;0;8371.762054196719
59;0;11;0;7624.429337714167
28;1;10;0;7624.429337714167
42;1;0;0;7641.685858528978
51;0;1;0;7641.685858528978
68;0;2;0;7641.685858528978
33;0;2;0;7641.685858528978
60;1;1;0;7641.685858528978
65;1;1;0;7641.685858528978
77;1;2;0;7641.685858528978
149;4;0;0;8110.926808454801
36;2;1;0;7641.685858528978
150;1;0;0;8110.926808454801
71;0;2;0;7641.685858528978
94;0;0;0;7388.606158568218
91;0;0;0;7388.606158568218
78;0;4;0;7773.8953401650915
67;2;0;0;7773.8953401650915
85;1;2;0;7773.8953401650915
87;0;4;0;7773.8953401650915
109;0;6;0;7559.78154199346
108;1;4;0;7559.78154199346
92;2;7;0;8122.924701114762
105;2;6;0;7559.78154199346
95;0;10;0;8122.924701114762
70;4;8;0;7773.8953401650915
115;0;4;0;7629.303497009085
125;0;4;0;7629.303497009085
121;1;5;0;7629.303497009085
87;1;0;0;7388.606158568218
74;3;0;0;7388.606158568218
86;2;0;0;7388.606158568218
95;0;3;0;7388.606158568218
147;2;0;0;8110.926808454801
151;1;3;0;8110.926808454801
156;0;3;0;8110.926808454801
89;0;5;0;7388.606158568218
92;2;3;0;7388.606158568218
93;0;5;0;7388.606158568218
124;0;8;0;7629.303497009085
117;3;2;0;7629.303497009085
50;0;2;0;8273.763359354214
55;0;5;0;8273.763359354214
40;4;0;0;8273.763359354214
43;0;5;0;8273.763359354214
48;2;6;0;8273.763359354214
131;0;0;0;7435.005543092263
124;0;0;0;7435.005543092263
127;0;0;0;7435.005543092263
122;1;0;0;7435.005543092263
109;1;1;0;7435.005543092263
114;1;2;0;7435.005543092263
129;2;3;0;7435.005543092263
117;0;6;0;7435.005543092263
128;0;6;0;7435.005543092263
83;0;0;0;7681.26470450446
78;0;0;0;7681.26470450446
121;0;0;0;7579.7357494561875
136;0;0;0;7579.7357494561875
133;0;0;0;7579.7357494561875
132;0;0;0;7579.7357494561875
30;0;0;0;7726.268142336058
68;0;0;0;7726.268142336058
91;0;0;0;7274.877042103316
33;0;0;0;8149.067926224354
135;2;1;0;7579.7357494561875
134;2;0;0;7579.7357494561875
138;0;1;0;7579.7357494561875
70;0;2;0;7726.268142336058
76;0;2;0;7726.268142336058
62;0;2;0;7726.268142336058
131;0;4;0;7579.7357494561875
137;0;4;0;7579.7357494561875
104;0;0;0;7493.623673401512
66;0;3;0;7726.268142336058
72;0;5;0;7726.268142336058
142;0;0;0;7830.310930576491
143;0;0;0;7830.310930576491
74;0;4;0;7726.268142336058
64;0;4;0;7726.268142336058
61;0;0;0;7076.899205361929
71;0;0;0;7076.899205361929
58;0;0;0;7076.899205361929
67;0;0;0;7076.899205361929
81;0;2;0;7681.26470450446
84;0;2;0;7681.26470450446
34;0;2;0;7681.26470450446
85;0;2;0;7681.26470450446
80;1;0;0;7681.26470450446
94;0;4;0;7274.877042103316
90;0;1;0;7274.877042103316
95;0;5;0;7274.877042103316
92;0;3;0;7274.877042103316
88;0;5;0;7274.877042103316
82;1;3;0;7681.26470450446
86;0;3;0;7681.26470450446
44;2;0;0;8149.067926224354
42;1;2;0;8149.067926224354
51;0;1;0;8149.067926224354
48;1;0;0;8149.067926224354
127;0;0;0;7610.8462046608665
123;0;0;0;7610.8462046608665
141;0;1;0;7830.310930576491
140;0;1;0;7830.310930576491
147;0;1;0;7830.310930576491
89;3;0;0;7274.877042103316
41;0;0;0;8123.216187305371
40;0;4;0;8149.067926224354
52;1;4;0;8149.067926224354
47;1;2;0;8149.067926224354
73;0;2;0;7076.899205361929
65;0;2;0;7076.899205361929
49;0;3;0;8149.067926224354
93;0;4;0;7274.877042103316
60;0;4;0;7274.877042103316
106;0;2;0;7493.623673401512
105;0;3;0;7493.623673401512
102;1;0;0;7493.623673401512
109;0;2;0;7493.623673401512
100;1;0;0;7493.623673401512
31;2;1;0;7076.899205361929
63;0;2;0;7076.899205361929
69;0;3;0;7076.899205361929
144;0;6;0;7830.310930576491
148;0;6;0;7830.310930576491
107;0;2;0;7493.623673401512
103;1;5;0;7493.623673401512
108;1;6;0;7493.623673401512
146;0;13;0;7830.310930576491
145;1;12;0;7830.310930576491
116;1;1;0;7610.8462046608665
126;1;0;0;7610.8462046608665
124;2;0;0;7610.8462046608665
128;0;1;0;7610.8462046608665
122;1;0;0;7610.8462046608665
39;1;2;0;8123.216187305371
54;0;2;0;8123.216187305371
50;1;0;0;8123.216187305371
43;0;1;0;8123.216187305371
32;2;1;0;8123.216187305371
53;0;1;0;8123.216187305371
55;0;3;0;8123.216187305371
46;0;2;0;8123.216187305371
120;2;4;0;7610.8462046608665
129;0;4;0;7610.8462046608665
88;0;0;0;8076.65540068576
95;0;0;0;8076.65540068576
37;0;0;0;8065.903051006052
48;0;0;0;7747.074335681527
52;0;0;0;7747.074335681527
22;0;0;0;7747.074335681527
50;0;0;0;7747.074335681527
49;0;0;0;7747.074335681527
68;0;0;0;7829.060425964837
57;0;0;0;7829.060425964837
71;0;0;0;7829.060425964837
116;0;0;0;7713.6859871761335
126;0;0;0;7713.6859871761335
140;0;0;0;7795.5562206168215
147;0;0;0;7795.5562206168215
143;0;0;0;7795.5562206168215
31;0;0;0;8160.907570756216
32;0;0;0;8160.907570756216
98;0;1;0;8076.65540068576
100;0;2;0;8076.65540068576
101;0;2;0;8076.65540068576
94;0;1;0;8076.65540068576
96;0;2;0;8076.65540068576
54;1;0;0;7747.074335681527
55;1;0;0;7747.074335681527
134;0;0;0;7495.700784496027
137;0;0;0;7495.700784496027
131;0;0;0;7495.700784496027
40;0;2;0;8065.903051006052
24;0;1;0;8065.903051006052
45;0;2;0;8065.903051006052
97;4;7;0;8076.65540068576
99;1;7;0;8076.65540068576
144;2;0;0;7795.5562206168215
145;0;1;0;7795.5562206168215
148;0;1;0;7795.5562206168215
142;0;1;0;7795.5562206168215
67;0;2;0;7829.060425964837
66;1;0;0;7829.060425964837
63;3;0;0;7829.060425964837
64;3;0;0;7829.060425964837
53;0;9;0;7747.074335681527
51;0;9;0;7747.074335681527
80;2;3;0;8036.698972154492
78;0;2;0;8036.698972154492
74;0;1;0;8036.698972154492
76;1;1;0;8036.698972154492
75;1;0;0;8036.698972154492
77;0;2;0;8036.698972154492
62;1;0;0;8036.698972154492
146;0;8;0;7795.5562206168215
141;0;7;0;7795.5562206168215
29;0;3;0;8065.903051006052
43;0;3;0;8065.903051006052
33;2;0;0;8065.903051006052
34;1;0;0;8160.907570756216
73;0;3;0;8036.698972154492
79;0;2;0;8036.698972154492
69;1;7;0;7829.060425964837
65;2;5;0;7829.060425964837
132;1;0;0;7495.700784496027
120;0;1;0;7495.700784496027
123;3;0;0;7713.6859871761335
124;1;1;0;7713.6859871761335
128;0;1;0;7713.6859871761335
125;1;0;0;7713.6859871761335
42;1;5;0;8065.903051006052
35;1;4;0;8065.903051006052
28;0;2;0;8160.907570756216
41;0;2;0;8160.907570756216
135;1;3;0;7495.700784496027
138;0;4;0;7495.700784496027
133;0;3;0;7495.700784496027
136;0;3;0;7495.700784496027
121;2;0;0;7713.6859871761335
122;0;3;0;7713.6859871761335
127;1;3;0;7713.6859871761335
30;1;5;0;8160.907570756216
23;1;9;0;8160.907570756216
38;2;5;0;8160.907570756216
36;0;9;0;8160.907570756216
13;0;0;0;7621.9249342481535
11;0;2;0;7621.9249342481535
5;0;2;0;7621.9249342481535
6;3;0;0;7621.9249342481535
9;1;1;0;7621.9249342481535
7;3;0;0;7621.9249342481535
8;2;2;0;7621.9249342481535
10;3;0;0;7621.9249342481535
12;0;3;0;7621.9249342481535
8;0;0;0;7524.215996699068
10;0;0;0;7524.215996699068
6;0;2;0;7524.215996699068
7;0;3;0;7524.215996699068
13;0;3;0;7524.215996699068
11;1;2;0;7524.215996699068
5;1;0;0;7524.215996699068
12;0;6;0;7524.215996699068
9;0;6;0;7524.215996699068
98;0;0;0;7819.352055452384
97;0;0;0;7819.352055452384
62;0;0;0;8058.602814130029
60;0;0;0;8058.602814130029
145;0;0;0;7951.8889365146915
140;0;0;0;7951.8889365146915
57;0;0;0;7808.814090243087
67;0;0;0;7808.814090243087
95;0;1;0;7819.352055452384
25;0;0;0;7892.501488395399
49;0;0;0;7739.003626540842
40;0;0;0;7739.003626540842
38;0;0;0;7739.003626540842
35;0;0;0;7739.003626540842
119;0;0;0;7879.936898169551
134;0;0;0;7405.4410641246295
138;0;0;0;7405.4410641246295
137;0;0;0;7405.4410641246295
91;0;0;0;7731.789220466367
106;0;0;0;7731.789220466367
107;0;0;0;7731.789220466367
141;0;1;0;7951.8889365146915
148;2;0;0;7951.8889365146915
147;0;2;0;7951.8889365146915
146;3;0;0;7951.8889365146915
143;0;1;0;7951.8889365146915
144;1;0;0;7951.8889365146915
142;1;0;0;7951.8889365146915
29;0;5;0;8058.602814130029
94;0;3;0;7819.352055452384
90;0;2;0;7819.352055452384
70;0;2;0;8058.602814130029
64;0;2;0;8058.602814130029
99;0;3;0;7819.352055452384
66;0;2;0;8058.602814130029
59;0;1;0;8058.602814130029
101;0;3;0;7819.352055452384
43;1;1;0;7739.003626540842
31;0;3;0;7739.003626540842
100;0;10;0;7819.352055452384
96;0;10;0;7819.352055452384
76;2;0;0;7808.814090243087
65;1;0;0;7808.814090243087
63;2;0;0;7808.814090243087
109;0;2;0;7731.789220466367
104;3;2;0;7731.789220466367
112;0;2;0;7879.936898169551
122;0;2;0;7879.936898169551
118;1;0;0;7879.936898169551
124;0;3;0;7879.936898169551
123;1;0;0;7879.936898169551
117;0;1;0;7879.936898169551
68;1;10;0;8058.602814130029
61;1;6;0;8058.602814130029
52;1;3;0;7739.003626540842
120;2;2;0;7879.936898169551
125;0;4;0;7879.936898169551
108;1;7;0;7731.789220466367
105;1;7;0;7731.789220466367
26;1;4;0;7739.003626540842
46;2;5;0;7739.003626540842
103;0;3;0;7731.789220466367
110;1;3;0;7731.789220466367
71;0;3;0;7808.814090243087
74;0;3;0;7808.814090243087
132;1;0;0;7405.4410641246295
135;0;1;0;7405.4410641246295
131;1;0;0;7405.4410641246295
133;0;2;0;7405.4410641246295
