6;209.59999999999957;99354673
5;209.59999999999957;99354673
7;140.7123826803239;99354673
8;139.96769389967406;99354673
10;207.50974384349752;99354673
9;204.153762297484;99354673
6;228.0;32253875
5;228.0;32253875
9;225.99298412268388;32253875
10;225.52623134829514;32253875
8;268.3668158467695;32253875
7;268.3668158467695;32253875
5;228.0;90273602
10;188.4377270423687;90273602
6;228.0;90273602
9;189.3378935461276;90273602
8;272.0;90273602
7;272.0;90273602
6;228.0;32678141
7;144.00921186764594;32678141
5;228.0;32678141
8;143.54695050821056;32678141
10;307.52623134829514;32678141
9;307.9929841226839;32678141
5;228.0;44067439
6;228.0;44067439
10;226.0;44067439
9;226.0;44067439
7;267.63456104393197;44067439
8;267.3445272472783;44067439
6;228.0;11220462
5;228.0;11220462
10;226.0;11220462
9;226.0;11220462
7;268.3668158467695;11220462
8;268.3668158467695;11220462
10;164.0;27153829
8;221.28175416786144;27153829
7;221.28175416786144;27153829
9;164.0;27153829
5;282.0;27153829
6;282.0;27153829
9;169.49406819906187;39985529
7;206.0;39985529
6;212.0;39985529
8;210.0;39985529
5;212.0;39985529
10;163.52623134829514;39985529
