62;4000.3106198457986;99817344;[IR]
25;5115.325668129129;83491262;[MW]
34;3574.7329546731175;83491262;[AB]
28;4261.074700237294;83491262;[AB]
21;5014.8796557620435;83491262;[IR]
32;5602.15865659337;83491262;[MW]
30;3373.435684107799;83491262;[IR]
41;4485.98381770711;95613401;[IR]
42;5881.198430347193;95613401;[MW]
38;5904.567423467397;95613401;[MW]
40;2836.3693628573183;95613401;[AB]
22;4313.519882490737;95613401;[IR]
44;3717.0838241668175;95613401;[AB]
51;5062.82012447173;97301779;[MW]
48;4249.501702627218;97301779;[MW]
49;3622.3988579057554;97301779;[AB]
50;2722.1776649277876;97301779;[IR]
52;4285.142592466808;97301779;[AB]
46;5297.140229082137;97301779;[IR]
109;5385.108227154662;73869272;[MW]
110;2532.5172617964918;73869272;[AB]
90;3026.181261560858;73869272;[IR]
104;4305.01244480749;73869272;[MW]
105;4183.143047299189;73869272;[AB]
107;5267.254000161096;73869272;[IR]
125;5432.709854162249;65008844;[IR]
124;3188.479232570337;65008844;[AB]
126;5292.4011975428;65008844;[MW]
127;6307.841212035862;65008844;[AB]
119;2610.0377761751565;65008844;[MW]
115;3821.549684282505;65008844;[IR]
29;3626.4143000612603;89898512;[IR]
33;4844.953130555216;89898512;[AB]
26;2847.9015931874583;89898512;[MW]
31;3477.0030799843703;89898512;[MW]
20;4517.35274653749;89898512;[IR]
27;5095.0998339467005;89898512;[AB]
88;4015.40517188648;52324794;[AB]
82;3625.4105939629735;52324794;[IR]
85;5136.8110639380375;52324794;[AB]
87;4599.669616595681;52324794;[MW]
86;2480.4948979983087;52324794;[IR]
84;4982.832872874757;52324794;[MW]
114;5069.871389310493;35148228;[IR]
118;4601.255473495857;35148228;[IR]
121;4336.899220785717;35148228;[AB]
116;2968.408130418071;35148228;[MW]
120;4203.298754716394;35148228;[MW]
117;4991.214579315424;35148228;[AB]
74;4407.292312370027;24505873;[AB]
76;1975.0222312959427;24505873;[MW]
77;5884.629442623442;24505873;[AB]
75;3385.7883667429396;24505873;[IR]
70;3749.781713681962;24505873;[IR]
73;3571.433843748522;24505873;[MW]
55;2257.3603175587973;96920449;[MW]
33;4646.972542312811;96920449;[IR]
43;3446.705244802877;96920449;[MW]
58;6499.896858718705;96920449;[AB]
52;3909.2060014710355;96920449;[IR]
47;5020.266888550822;96920449;[AB]
118;3674.899444690505;40316391;[AB]
117;3003.923592840846;40316391;[MW]
115;2839.261968728158;40316391;[AB]
116;5368.37617934235;40316391;[IR]
113;5648.250786461856;40316391;[IR]
114;5210.5302618192445;40316391;[MW]
63;3445.2682571791047;26768993;[AB]
40;4872.436636062631;11483884;[MW]
37;6150.561875518941;11483884;[MW]
38;4708.162966736171;11483884;[AB]
41;4576.196438535567;11483884;[AB]
39;3691.2879469453906;11483884;[IR]
30;2706.763769228879;11483884;[IR]
60;2193.3717927942157;26768993;[MW]
59;3683.6420220433374;26768993;[IR]
31;4806.42255797804;26768993;[IR]
56;7171.428857110051;26768993;[AB]
53;3220.010084436389;26768993;[MW]
96;3780.7090585393953;21516961;[IR]
103;5295.041250495279;21516961;[MW]
102;4526.169718976876;21516961;[IR]
101;3045.5821582506233;21516961;[AB]
104;5544.537866481185;21516961;[AB]
100;4483.002592519576;21516961;[MW]
110;4035.2600994983313;59198710;[MW]
109;4429.8778872448975;59198710;[IR]
106;5766.873226770622;59198710;[IR]
111;2751.511411914003;59198710;[AB]
107;3182.9175890643;59198710;[MW]
108;5281.747797815942;59198710;[AB]
44;3542.4251209928298;47444091;[MW]
46;5765.348692720556;47444091;[AB]
51;3363.4929407479062;47444091;[IR]
54;2976.1746179787947;47444091;[MW]
57;5071.406239797654;47444091;[AB]
32;5126.297167627105;47444091;[IR]
91;5595.475452413322;658323;[AB]
86;5480.618633786578;658323;[MW]
88;3849.463114222456;658323;[AB]
89;4292.370632875032;658323;[IR]
90;3512.909754456057;658323;[MW]
82;3411.5113577508537;658323;[IR]
