46;162.24000000000015;72907018
42;178.06505235324676;72907018
27;161.51345370937136;72907018
50;150.81329621689864;72907018
38;171.45661223412634;72907018
34;212.78272612809445;72907018
63;113.65485524384496;46477799
70;114.80000000000024;46477799
65;115.3599999999999;46477799
37;113.28000000000003;81124667
66;116.88493188933552;46477799
68;158.97677909675107;46477799
67;169.52;46477799
41;104.88000000000022;81124667
45;123.71495128906997;81124667
49;153.9581165134781;81124667
26;116.80619351765816;81124667
32;183.83999999999963;81124667
40;106.22378339025227;9730579
44;112.72000000000025;9730579
28;184.95999999999978;9730579
36;160.40911660559036;9730579
31;169.76157379901085;9730579
48;165.4823364173124;9730579
82;68.40000000000032;52127735
72;111.36000000000013;52127735
80;168.0;52127735
79;149.0199405035092;52127735
83;158.2730828168735;52127735
78;161.8860215366579;52127735
99;114.40000000000032;35814970
88;120.96488794075708;35814970
10;95.0300660795844;29174821
17;103.04000000000002;29174821
93;127.89897810630436;35814970
92;143.6799999999999;35814970
98;132.92698099858393;35814970
96;192.53832897214068;35814970
15;165.4400000000001;29174821
14;126.85776190967795;29174821
13;143.47796653604655;29174821
16;172.6709383374317;29174821
104;105.41782967672287;83425621
108;113.77050328831626;83425621
88;105.86743141792107;7193435
82;72.55999999999977;7193435
79;115.85277226946698;72465808
79;145.75325427884306;7193435
92;136.53266066963533;7193435
109;173.3477953023379;83425621
84;206.40359126972925;7193435
87;168.56532460352386;7193435
110;123.43999999999954;83425621
106;167.59851116189782;83425621
107;183.2000000000003;83425621
77;105.0605661212955;46415432
89;42.16000000000008;46415432
100;110.2681443435057;46415432
78;152.32160438019488;72465808
95;117.89023890576098;46415432
94;180.48;46415432
97;158.3740850862621;46415432
82;157.3716568851412;72465808
55;163.20000000000016;72465808
77;116.64000000000058;72465808
20;120.0;82506661
15;122.72000000000003;82506661
80;194.64;72465808
18;186.54784650978172;82506661
115;68.88000000000022;81228532
22;190.89710294435338;82506661
118;128.72000000000025;81228532
114;158.48673869327885;81228532
117;138.75230909668875;81228532
113;150.34521107542668;81228532
21;141.35999999999967;82506661
116;129.56810402125416;81228532
50;148.7999999999995;84103831
19;225.2137495323049;82506661
51;51.229537425825185;84103831
52;189.81959496323964;84103831
48;190.72000000000006;84103831
49;185.01418876352014;84103831
41;206.25713570321932;84103831
99;119.12000000000018;75348479
97;176.09764576771533;75348479
95;174.81476388900296;75348479
100;161.36;75348479
98;209.08875842565362;75348479
89;170.32479524570178;75348479
117;104.72000000000003;22375438
107;122.05018531366795;22375438
30;133.82778485289728;5386660
111;117.15148113885394;8380706
115;91.4961245088221;22375438
27;136.1971726283663;5386660
119;85.92334518327914;8380706
35;152.3200000000004;5386660
33;200.94691651044317;5386660
34;146.16000000000042;5386660
32;219.89840815509694;5386660
116;148.47185883450416;8380706
116;120.37299767958797;22375438
118;188.66247724400978;8380706
117;209.03999999999982;8380706
118;213.1150443458369;22375438
115;179.9950975054699;8380706
119;175.63834293690678;22375438
78;169.43242561056047;99998961
84;120.30909415135392;99998961
106;90.18427235476332;67793620
85;161.76000000000005;99998961
88;159.0400000000002;99998961
86;142.6328561446154;99998961
108;135.0400000000002;67793620
51;112.08000000000038;41129659
87;153.03641385949123;99998961
66;70.39999999999986;41129659
110;162.92294804354293;67793620
70;153.83999999999992;44145784
111;174.72482453386533;67793620
81;78.33659961479702;44145784
101;169.68000000000006;67793620
83;186.88000000000062;44145784
62;159.78242279018718;41129659
86;171.12060880522736;44145784
73;144.92255538443646;44145784
65;137.91277883605267;41129659
109;204.79999999999995;67793620
64;141.99999999999991;41129659
63;122.3377392712888;41129659
76;185.0003422137175;44145784
61;118.71734793251815;90858856
64;129.51902854214615;90858856
65;200.89386345093817;90858856
58;175.93285731706877;90858856
62;158.1420555585621;90858856
63;150.78757507922518;90858856
106;80.75765312399301;52007333
125;145.20000000000016;72766099
94;156.32000000000033;52007333
