114;9758.215362222212;9098207;[IR]
121;9623.817071529866;9098207;[IR]
120;10617.967566247928;9098207;[IR]
60;10617.967566247928;77823875;[IR]
63;9623.817071529866;77823875;[IR]
57;9758.215362222212;77823875;[IR]
29;10617.967566247928;42419331;[IR]
32;9623.817071529866;42419331;[IR]
23;9758.215362222212;42419331;[IR]
27;10617.967566247928;87354460;[IR]
30;9623.817071529866;87354460;[IR]
133;9623.817071529866;97693607;[IR]
132;10617.967566247928;97693607;[IR]
20;9758.215362222212;87354460;[IR]
131;9758.215362222212;97693607;[IR]
78;9623.817071529866;10336933;[IR]
76;10617.967566247928;10336933;[IR]
71;9758.215362222212;10336933;[IR]
111;10617.967566247928;65805948;[IR]
110;9758.215362222212;65805948;[IR]
62;9189.292598718204;21068440;[IR]
69;10617.967566247928;92255339;[IR]
28;10617.967566247928;4414239;[IR]
31;9528.630718248598;4414239;[IR]
56;9758.215362222212;21068440;[IR]
58;9758.215362222212;92255339;[IR]
22;9758.215362222212;4414239;[IR]
124;9758.215362222212;43099718;[IR]
128;10617.967566247928;43099718;[IR]
61;10617.967566247928;21068440;[IR]
90;10617.967566247928;35561458;[IR]
83;9758.215362222212;35561458;[IR]
91;9528.630718248598;35561458;[IR]
112;9623.817071529866;65805948;[IR]
39;10617.967566247928;33265837;[IR]
37;9758.215362222212;33265837;[IR]
129;9623.817071529866;43099718;[IR]
86;9758.215362222212;4074457;[IR]
94;10617.967566247928;4074457;[IR]
95;9528.630718248598;4074457;[IR]
73;9528.630718248598;92255339;[IR]
40;9528.630718248598;33265837;[IR]
100;9758.215362222212;22587002;[IR]
102;10617.967566247928;22587002;[IR]
103;9528.630718248598;22587002;[IR]
100;10617.967566247928;5787712;[IR]
101;9623.817071529866;5787712;[IR]
88;9758.215362222212;5787712;[IR]
30;10617.967566247928;42751906;[IR]
31;9623.817071529866;42751906;[IR]
19;9758.215362222212;42751906;[IR]
24;9528.630718248598;39772785;[IR]
16;9758.215362222212;39772785;[IR]
23;10617.967566247928;39772785;[IR]
146;10617.967566247928;87098322;[IR]
141;9758.215362222212;87098322;[IR]
147;9528.630718248598;87098322;[IR]
52;9758.215362222212;31041651;[IR]
62;10617.967566247928;31041651;[IR]
63;9528.630718248598;31041651;[IR]
48;9758.215362222212;88814497;[IR]
118;9758.215362222212;13245615;[IR]
55;10617.967566247928;88814497;[IR]
136;9528.630718248598;13245615;[IR]
133;10617.967566247928;13245615;[IR]
57;9528.630718248598;88814497;[IR]
76;10617.967566247928;7941678;[IR]
69;9758.215362222212;7941678;[IR]
77;9528.630718248598;7941678;[IR]
65;9758.215362222212;1163868;[IR]
71;10617.967566247928;1163868;[IR]
119;9758.215362222212;9497510;[IR]
94;10617.967566247928;91579390;[IR]
132;10617.967566247928;9497510;[IR]
82;9758.215362222212;91579390;[IR]
72;9623.817071529866;1163868;[IR]
95;9528.630718248598;91579390;[IR]
