40;2;0;5;54560550;29999.999999999996
37;0;2;7;54560550;29999.999999999996
43;0;1;6;54560550;29999.999999999996
29;0;1;9;54560550;29999.999999999996
50;0;3;5;34237637;30000.000000000015
54;0;2;5;34237637;30000.000000000015
46;0;1;5;34237637;30000.000000000015
33;1;0;8;34237637;30000.000000000015
57;1;0;8;34237637;30000.000000000015
56;0;2;5;34237637;30000.000000000015
44;0;1;8;34237637;30000.000000000015
52;1;5;5;34237637;30000.000000000015
48;1;2;5;34237637;30000.000000000015
45;0;0;6;42671725;30000.0
53;0;0;6;42671725;30000.0
55;0;0;5;42671725;30000.0
49;1;0;8;42671725;30000.0
42;0;2;5;42671725;30000.0
51;0;0;12;42671725;30000.0
31;2;2;5;42671725;30000.0
43;2;0;10;42671725;30000.0
47;0;0;12;42671725;30000.0
21;0;0;8;84901909;30000.00000000001
25;0;0;5;84901909;30000.00000000001
26;0;0;8;84901909;30000.00000000001
22;0;0;9;84901909;30000.00000000001
23;0;2;7;84901909;30000.00000000001
27;0;2;7;84901909;30000.00000000001
20;0;2;11;84901909;30000.00000000001
24;0;2;11;84901909;30000.00000000001
12;0;0;12;84901909;30000.00000000001
38;1;0;10;3952818;30000.0
29;0;1;2;3952818;30000.0
32;2;0;9;3952818;30000.0
34;1;3;3;3952818;30000.0
40;0;1;9;3952818;30000.0
39;0;4;3;3952818;30000.0
35;0;1;7;3952818;30000.0
36;0;2;7;3952818;30000.0
37;1;0;7;3952818;30000.0
29;0;0;3;20721192;30000.000000000004
20;0;1;3;20721192;30000.000000000004
26;0;1;5;20721192;30000.000000000004
43;1;0;8;20721192;30000.000000000004
41;0;0;8;20721192;30000.000000000004
45;1;0;8;20721192;30000.000000000004
42;0;0;13;20721192;30000.000000000004
44;2;0;11;20721192;30000.000000000004
40;0;0;13;20721192;30000.000000000004
28;0;0;11;81890916;29999.999999999993
33;0;6;2;81890916;29999.999999999993
34;0;6;2;81890916;29999.999999999993
35;0;0;6;81890916;29999.999999999993
31;0;0;11;81890916;29999.999999999993
32;0;0;7;81890916;29999.999999999993
22;0;0;11;81890916;29999.999999999993
30;0;0;11;81890916;29999.999999999993
27;0;0;11;81890916;29999.999999999993
86;1;0;7;71437050;30000.000000000004
84;0;4;6;71437050;30000.000000000004
81;0;1;7;71437050;30000.000000000004
72;0;0;10;71437050;30000.000000000004
82;0;1;4;71437050;30000.000000000004
88;0;1;7;71437050;30000.000000000004
85;0;0;10;71437050;30000.000000000004
83;0;5;4;71437050;30000.000000000004
54;1;1;7;633958;30000.0
56;1;0;11;633958;30000.0
87;1;2;8;71437050;30000.000000000004
55;1;0;5;633958;30000.0
52;1;2;7;633958;30000.0
51;0;0;5;633958;30000.0
53;0;0;5;633958;30000.0
50;0;1;8;633958;30000.0
39;0;0;12;633958;30000.0
57;0;0;12;633958;30000.0
70;1;3;2;15299100;30000.0
68;0;0;3;15299100;30000.0
69;1;3;2;15299100;30000.0
79;0;3;1;84739924;29999.999999999993
64;0;2;1;84739924;29999.999999999993
61;0;2;1;84739924;29999.999999999993
74;0;3;6;84739924;29999.999999999993
75;1;3;6;84739924;29999.999999999993
73;0;5;6;84739924;29999.999999999993
77;0;2;10;84739924;29999.999999999993
76;0;2;10;84739924;29999.999999999993
78;0;2;10;84739924;29999.999999999993
65;1;1;8;15299100;30000.0
63;0;1;8;15299100;30000.0
62;0;2;8;15299100;30000.0
67;1;1;8;15299100;30000.0
60;2;1;7;15299100;30000.0
66;0;0;8;15299100;30000.0
81;1;2;1;9534075;29999.999999999993
85;0;1;8;9534075;29999.999999999993
88;0;7;2;9534075;29999.999999999993
71;0;1;8;9534075;29999.999999999993
87;0;0;10;9534075;29999.999999999993
86;0;7;2;9534075;29999.999999999993
84;5;0;2;9534075;29999.999999999993
83;0;2;3;9534075;29999.999999999993
82;0;2;3;9534075;29999.999999999993
21;0;0;7;2358497;29999.99999999999
33;0;0;11;2358497;29999.99999999999
28;0;0;9;2358497;29999.99999999999
31;2;0;7;2358497;29999.99999999999
35;0;0;11;2358497;29999.99999999999
26;1;0;5;2358497;29999.99999999999
25;2;0;5;2358497;29999.99999999999
29;0;2;7;2358497;29999.99999999999
32;0;2;7;2358497;29999.99999999999
86;0;0;5;78535575;29999.999999999993
84;0;2;4;78535575;29999.999999999993
85;1;0;5;78535575;29999.999999999993
83;0;1;10;78535575;29999.999999999993
88;0;1;10;78535575;29999.999999999993
82;0;1;10;78535575;29999.999999999993
80;0;0;11;78535575;29999.999999999993
87;1;0;10;78535575;29999.999999999993
71;0;1;10;78535575;29999.999999999993
77;2;0;4;71050560;29999.999999999996
75;0;0;6;71050560;29999.999999999996
79;0;0;6;71050560;29999.999999999996
69;0;0;9;71050560;29999.999999999996
74;0;1;9;71050560;29999.999999999996
78;3;0;6;71050560;29999.999999999996
73;0;1;7;71050560;29999.999999999996
76;1;1;9;71050560;29999.999999999996
72;0;1;10;71050560;29999.999999999996
58;0;0;10;86040009;30000.000000000004
57;0;0;9;86040009;30000.000000000004
60;0;3;7;86040009;30000.000000000004
64;0;3;7;86040009;30000.000000000004
56;0;0;9;86040009;30000.000000000004
51;0;0;9;86040009;30000.000000000004
62;0;0;7;86040009;30000.000000000004
61;0;0;10;86040009;30000.000000000004
63;0;0;10;86040009;30000.000000000004
30;1;0;6;38355311;30000.000000000004
26;1;1;5;38355311;30000.000000000004
28;0;1;6;38355311;30000.000000000004
17;0;1;6;38355311;30000.000000000004
27;0;1;6;38355311;30000.000000000004
23;1;1;5;38355311;30000.000000000004
25;0;3;9;38355311;30000.000000000004
24;0;3;9;38355311;30000.000000000004
29;0;1;11;38355311;30000.000000000004
47;0;6;5;55552024;29999.999999999993
43;1;0;6;55552024;29999.999999999993
48;0;0;7;55552024;29999.999999999993
49;1;1;5;55552024;29999.999999999993
46;0;0;9;55552024;29999.999999999993
42;0;5;5;55552024;29999.999999999993
32;0;2;8;55552024;29999.999999999993
44;0;0;7;55552024;29999.999999999993
45;0;2;8;55552024;29999.999999999993
35;0;0;7;19610241;30000.0
37;0;1;7;19610241;30000.0
39;0;0;7;19610241;30000.0
18;0;2;7;19610241;30000.0
34;0;2;7;19610241;30000.0
33;0;1;7;19610241;30000.0
36;0;1;12;19610241;30000.0
38;0;1;12;19610241;30000.0
40;0;0;12;19610241;30000.0
43;1;0;7;15769756;29999.999999999996
45;0;1;7;15769756;29999.999999999996
42;0;2;6;15769756;29999.999999999996
44;0;0;8;15769756;29999.999999999996
30;0;2;7;15769756;29999.999999999996
34;0;0;9;15769756;29999.999999999996
37;1;0;9;15769756;29999.999999999996
22;0;3;6;15769756;29999.999999999996
40;1;2;7;15769756;29999.999999999996
70;0;3;2;58918813;30000.0
78;0;1;5;58918813;30000.0
79;0;2;4;58918813;30000.0
74;0;0;9;58918813;30000.0
75;1;2;9;58918813;30000.0
72;0;3;6;58918813;30000.0
73;1;1;8;58918813;30000.0
77;0;1;9;58918813;30000.0
76;1;1;8;58918813;30000.0
55;0;1;2;71665850;30000.000000000007
51;0;1;5;71665850;30000.000000000007
47;0;7;3;71665850;30000.000000000007
53;1;5;3;71665850;30000.000000000007
49;0;4;6;71665850;30000.000000000007
27;0;3;4;71665850;30000.000000000007
54;0;3;4;71665850;30000.000000000007
50;1;3;5;71665850;30000.000000000007
52;0;3;4;71665850;30000.000000000007
57;0;3;4;34364886;29999.999999999996
59;0;3;4;34364886;29999.999999999996
67;0;2;3;34364886;29999.999999999996
68;1;2;4;34364886;29999.999999999996
24;1;2;4;34364886;29999.999999999996
60;0;0;4;34364886;29999.999999999996
64;1;0;13;34364886;29999.999999999996
61;0;0;14;34364886;29999.999999999996
65;0;0;13;34364886;29999.999999999996
88;0;2;5;26074658;30000.000000000004
86;0;2;5;26074658;30000.000000000004
84;2;0;5;26074658;30000.000000000004
81;0;0;9;26074658;30000.000000000004
83;0;0;9;26074658;30000.000000000004
85;0;0;9;26074658;30000.000000000004
87;0;0;12;26074658;30000.000000000004
80;0;0;12;26074658;30000.000000000004
82;0;0;12;26074658;30000.000000000004
30;0;1;8;20704161;30000.000000000007
34;0;0;11;20704161;30000.000000000007
39;0;1;8;20704161;30000.000000000007
35;1;0;10;20704161;30000.000000000007
37;0;0;8;20704161;30000.000000000007
36;0;0;10;20704161;30000.000000000007
38;0;0;10;20704161;30000.000000000007
16;0;0;9;20704161;30000.000000000007
33;0;0;10;20704161;30000.000000000007
65;0;2;8;23380609;29999.999999999996
63;0;1;8;23380609;29999.999999999996
61;0;2;8;23380609;29999.999999999996
57;1;0;6;23380609;29999.999999999996
68;0;1;8;23380609;29999.999999999996
64;0;0;8;23380609;29999.999999999996
67;0;0;10;23380609;29999.999999999996
62;0;0;10;23380609;29999.999999999996
66;0;0;12;23380609;29999.999999999996
23;0;2;5;71245415;30000.000000000004
28;0;1;5;71245415;30000.000000000004
26;0;1;9;71245415;30000.000000000004
17;0;1;6;71245415;30000.000000000004
22;0;1;9;71245415;30000.000000000004
27;1;0;8;71245415;30000.000000000004
24;0;0;10;71245415;30000.000000000004
25;0;0;10;71245415;30000.000000000004
29;0;0;10;71245415;30000.000000000004
75;0;2;6;83462323;29999.999999999996
71;0;1;7;83462323;29999.999999999996
74;2;1;5;83462323;29999.999999999996
76;0;0;9;83462323;29999.999999999996
70;0;2;6;83462323;29999.999999999996
77;0;0;10;83462323;29999.999999999996
72;1;1;6;83462323;29999.999999999996
78;0;0;10;83462323;29999.999999999996
73;0;3;7;83462323;29999.999999999996
51;0;0;12;39495567;29999.999999999996
53;0;0;6;39495567;29999.999999999996
44;1;0;11;39495567;29999.999999999996
55;0;0;6;39495567;29999.999999999996
54;0;0;6;39495567;29999.999999999996
52;0;0;12;39495567;29999.999999999996
48;0;0;10;39495567;29999.999999999996
49;1;0;10;39495567;29999.999999999996
50;0;0;11;39495567;29999.999999999996
22;0;0;7;2607725;30000.000000000007
20;0;0;6;2607725;30000.000000000007
32;0;1;6;2607725;30000.000000000007
35;1;0;6;2607725;30000.000000000007
15;0;1;6;2607725;30000.000000000007
29;0;0;7;2607725;30000.000000000007
39;0;0;14;2607725;30000.000000000007
37;0;0;14;2607725;30000.000000000007
25;0;0;15;2607725;30000.000000000007
38;0;3;6;15525459;30000.00000000001
24;0;3;6;15525459;30000.00000000001
21;0;2;6;15525459;30000.00000000001
19;0;0;11;15525459;30000.00000000001
16;0;1;10;15525459;30000.00000000001
41;0;1;10;15525459;30000.00000000001
34;0;0;9;15525459;30000.00000000001
31;0;0;9;15525459;30000.00000000001
28;0;0;8;15525459;30000.00000000001
17;0;0;8;57693687;29999.999999999996
30;0;1;7;57693687;29999.999999999996
23;0;1;9;57693687;29999.999999999996
36;0;1;9;57693687;29999.999999999996
18;0;1;7;57693687;29999.999999999996
26;0;0;9;57693687;29999.999999999996
33;1;0;10;57693687;29999.999999999996
27;0;0;11;57693687;29999.999999999996
40;0;0;11;57693687;29999.999999999996
26;0;2;8;44304477;29999.999999999996
23;0;0;8;44304477;29999.999999999996
16;0;0;8;44304477;29999.999999999996
41;0;2;8;44304477;29999.999999999996
38;0;0;8;44304477;29999.999999999996
20;0;2;8;44304477;29999.999999999996
29;0;1;10;44304477;29999.999999999996
32;0;0;10;44304477;29999.999999999996
35;0;1;10;44304477;29999.999999999996
40;0;0;10;21376487;30000.000000000007
31;0;0;8;21376487;30000.000000000007
34;0;0;8;21376487;30000.000000000007
37;0;0;8;21376487;30000.000000000007
17;0;0;10;21376487;30000.000000000007
19;0;0;10;21376487;30000.000000000007
25;0;0;8;21376487;30000.000000000007
22;1;0;8;21376487;30000.000000000007
28;3;0;8;21376487;30000.000000000007
36;0;0;10;81659112;29999.999999999996
39;0;1;9;81659112;29999.999999999996
15;0;1;9;81659112;29999.999999999996
18;1;0;7;81659112;29999.999999999996
30;0;1;7;81659112;29999.999999999996
33;1;0;7;81659112;29999.999999999996
21;0;0;10;81659112;29999.999999999996
27;0;1;9;81659112;29999.999999999996
24;0;0;10;81659112;29999.999999999996
40;0;0;7;97723515;30000.0
34;0;0;7;97723515;30000.0
37;0;0;7;97723515;30000.0
87;0;0;8;6399967;29999.999999999996
85;0;1;10;6399967;29999.999999999996
71;0;0;8;6399967;29999.999999999996
81;0;1;10;6399967;29999.999999999996
88;0;0;8;6399967;29999.999999999996
86;1;0;10;6399967;29999.999999999996
82;0;0;9;6399967;29999.999999999996
84;0;1;9;6399967;29999.999999999996
83;0;1;9;6399967;29999.999999999996
55;0;0;9;97723515;30000.0
49;0;0;12;97723515;30000.0
43;0;1;12;97723515;30000.0
46;0;1;13;97723515;30000.0
27;0;0;10;97723515;30000.0
52;0;0;10;97723515;30000.0
42;0;1;6;14087918;30000.0
36;0;1;6;14087918;30000.0
50;0;0;11;14087918;30000.0
44;0;0;11;14087918;30000.0
47;0;0;11;14087918;30000.0
25;0;2;6;14087918;30000.0
33;0;0;11;14087918;30000.0
53;0;0;11;14087918;30000.0
38;0;0;11;14087918;30000.0
73;0;0;8;77663571;30000.0
77;0;0;8;77663571;30000.0
72;0;0;8;77663571;30000.0
75;0;2;9;77663571;30000.0
74;0;2;9;77663571;30000.0
61;0;0;9;77663571;30000.0
76;1;0;9;77663571;30000.0
78;0;0;9;77663571;30000.0
79;0;0;9;77663571;30000.0
26;1;0;7;89728874;30000.0
32;2;4;1;89728874;30000.0
45;0;4;1;89728874;30000.0
48;5;1;1;89728874;30000.0
35;0;1;7;89728874;30000.0
54;1;1;5;89728874;30000.0
39;0;1;5;89728874;30000.0
41;1;0;5;89728874;30000.0
51;1;0;7;89728874;30000.0
66;1;1;5;90434568;30000.000000000004
63;0;0;6;90434568;30000.000000000004
65;1;4;4;90434568;30000.000000000004
69;0;6;4;90434568;30000.000000000004
64;0;1;8;90434568;30000.000000000004
62;0;4;3;90434568;30000.000000000004
67;0;4;3;90434568;30000.000000000004
60;2;2;4;90434568;30000.000000000004
68;0;0;8;90434568;30000.000000000004
33;0;0;9;8285784;29999.999999999993
30;0;0;9;8285784;29999.999999999993
39;0;0;9;8285784;29999.999999999993
47;0;4;6;8285784;29999.999999999993
41;0;0;11;8285784;29999.999999999993
43;0;0;9;8285784;29999.999999999993
20;0;0;11;8285784;29999.999999999993
37;0;4;6;8285784;29999.999999999993
45;0;0;8;8285784;29999.999999999993
82;0;0;7;24424671;30000.000000000007
87;1;0;7;24424671;30000.000000000007
83;0;0;12;24424671;30000.000000000007
85;0;0;12;24424671;30000.000000000007
81;0;0;12;24424671;30000.000000000007
86;0;0;8;24424671;30000.000000000007
88;0;0;10;24424671;30000.000000000007
84;0;0;10;24424671;30000.000000000007
80;0;0;9;24424671;30000.000000000007
56;1;0;7;39854609;29999.999999999993
58;0;1;9;39854609;29999.999999999993
60;0;0;9;39854609;29999.999999999993
57;0;0;7;39854609;29999.999999999993
52;0;1;9;39854609;29999.999999999993
24;1;0;7;39854609;29999.999999999993
55;1;0;10;39854609;29999.999999999993
59;0;0;10;39854609;29999.999999999993
54;0;0;10;39854609;29999.999999999993
77;1;2;2;58951049;30000.00000000001
73;0;0;4;58951049;30000.00000000001
69;0;2;3;58951049;30000.00000000001
75;0;2;9;58951049;30000.00000000001
71;0;0;11;58951049;30000.00000000001
36;0;0;11;58951049;30000.00000000001
63;0;0;11;58951049;30000.00000000001
65;0;2;10;58951049;30000.00000000001
67;0;4;8;58951049;30000.00000000001
70;1;0;5;36730803;30000.00000000001
76;3;0;3;36730803;30000.00000000001
66;0;0;6;36730803;30000.00000000001
49;0;0;6;36730803;30000.00000000001
74;0;0;4;36730803;30000.00000000001
72;1;5;5;36730803;30000.00000000001
64;0;0;9;36730803;30000.00000000001
62;0;0;9;36730803;30000.00000000001
68;2;5;4;36730803;30000.00000000001
48;1;0;5;11965025;29999.999999999996
31;0;3;6;11965025;29999.999999999996
34;0;0;7;11965025;29999.999999999996
40;0;1;8;11965025;29999.999999999996
21;0;3;6;11965025;29999.999999999996
46;0;1;9;11965025;29999.999999999996
44;1;0;8;11965025;29999.999999999996
38;0;1;9;11965025;29999.999999999996
42;0;1;11;11965025;29999.999999999996
67;0;0;5;48774290;30000.0
69;0;1;5;48774290;30000.0
65;0;1;5;48774290;30000.0
70;0;0;11;48774290;30000.0
53;0;0;12;48774290;30000.0
68;0;0;11;48774290;30000.0
63;0;0;11;48774290;30000.0
66;0;0;12;48774290;30000.0
64;0;0;12;48774290;30000.0
78;0;0;4;9601874;30000.000000000004
80;0;0;4;9601874;30000.000000000004
81;0;0;4;9601874;30000.000000000004
48;0;4;2;9511603;30000.0
49;0;0;10;9511603;30000.0
46;0;3;2;9511603;30000.0
43;2;3;2;9511603;30000.0
50;0;0;10;9511603;30000.0
51;0;1;6;9511603;30000.0
44;0;0;10;9511603;30000.0
27;1;1;6;9511603;30000.0
47;1;2;6;9511603;30000.0
86;1;0;10;9601874;30000.000000000004
83;0;0;12;9601874;30000.000000000004
54;0;0;12;9601874;30000.000000000004
74;0;1;13;9601874;30000.000000000004
76;0;1;11;9601874;30000.000000000004
62;0;2;11;9601874;30000.000000000004
35;1;1;5;11486453;30000.00000000001
37;1;1;5;11486453;30000.00000000001
34;0;1;7;11486453;30000.00000000001
38;0;2;6;11486453;30000.00000000001
39;0;1;5;11486453;30000.00000000001
33;0;2;6;11486453;30000.00000000001
24;1;0;11;11486453;30000.00000000001
30;0;0;12;11486453;30000.00000000001
36;0;0;12;11486453;30000.00000000001
58;0;1;5;8410222;29999.999999999985
60;1;0;5;8410222;29999.999999999985
57;1;0;5;8410222;29999.999999999985
31;0;0;5;8410222;29999.999999999985
26;1;0;5;8410222;29999.999999999985
59;0;1;5;8410222;29999.999999999985
55;0;4;5;8410222;29999.999999999985
32;1;5;5;8410222;29999.999999999985
56;5;1;5;8410222;29999.999999999985
77;0;4;6;80000750;30000.000000000004
85;0;3;5;80000750;30000.000000000004
75;1;5;4;80000750;30000.000000000004
87;0;2;4;80000750;30000.000000000004
84;0;0;2;80000750;30000.000000000004
72;0;0;12;80000750;30000.000000000004
73;0;2;4;80000750;30000.000000000004
82;0;0;12;80000750;30000.000000000004
79;1;0;11;80000750;30000.000000000004
25;0;1;11;49151034;30000.0
22;0;0;6;49151034;30000.0
29;0;2;10;49151034;30000.0
27;0;0;6;49151034;30000.0
31;0;0;6;49151034;30000.0
39;0;1;11;49151034;30000.0
35;0;0;11;49151034;30000.0
37;0;1;10;49151034;30000.0
33;0;1;10;49151034;30000.0
77;0;0;7;2308226;30000.0
75;0;1;7;2308226;30000.0
76;0;0;9;2308226;30000.0
74;0;0;9;2308226;30000.0
78;0;0;9;2308226;30000.0
79;0;1;7;2308226;30000.0
71;0;0;11;2308226;30000.0
73;0;2;11;2308226;30000.0
70;0;2;11;2308226;30000.0
85;1;1;5;91178396;30000.0
72;0;2;5;91178396;30000.0
87;0;1;4;91178396;30000.0
86;0;1;6;91178396;30000.0
82;0;0;14;91178396;30000.0
88;0;1;6;91178396;30000.0
83;0;0;14;91178396;30000.0
84;1;0;13;91178396;30000.0
81;0;0;8;91178396;30000.0
26;0;0;7;428532;30000.0
36;0;0;7;428532;30000.0
34;0;0;5;428532;30000.0
20;3;0;4;428532;30000.0
38;0;6;2;428532;30000.0
30;0;6;2;428532;30000.0
28;0;0;12;428532;30000.0
32;0;0;12;428532;30000.0
24;0;0;12;428532;30000.0
62;1;1;7;68522372;30000.000000000007
68;1;1;4;68522372;30000.000000000007
57;1;0;6;68522372;30000.000000000007
64;0;0;9;68522372;30000.000000000007
67;0;1;4;68522372;30000.000000000007
63;1;0;5;68522372;30000.000000000007
61;0;2;9;68522372;30000.000000000007
65;0;1;11;68522372;30000.000000000007
66;1;0;11;68522372;30000.000000000007
57;0;1;9;77276769;29999.999999999993
62;0;0;6;77276769;29999.999999999993
27;0;3;8;77276769;29999.999999999993
47;0;0;10;77276769;29999.999999999993
52;0;1;6;77276769;29999.999999999993
42;1;0;6;77276769;29999.999999999993
36;0;3;8;77276769;29999.999999999993
72;1;0;9;77276769;29999.999999999993
67;0;0;10;77276769;29999.999999999993
86;0;1;5;79819650;29999.999999999996
84;0;2;4;79819650;29999.999999999996
88;1;0;5;79819650;29999.999999999996
33;0;2;8;79819650;29999.999999999996
85;0;2;8;79819650;29999.999999999996
81;0;1;9;79819650;29999.999999999996
83;0;1;10;79819650;29999.999999999996
82;0;1;10;79819650;29999.999999999996
87;1;0;10;79819650;29999.999999999996
28;0;0;7;21832688;29999.999999999993
65;0;0;8;21832688;29999.999999999993
60;0;0;7;21832688;29999.999999999993
71;0;0;9;21832688;29999.999999999993
55;0;1;6;21832688;29999.999999999993
75;1;1;8;21832688;29999.999999999993
37;0;0;13;21832688;29999.999999999993
45;0;0;13;21832688;29999.999999999993
50;0;0;13;21832688;29999.999999999993
29;0;0;3;48519819;29999.999999999996
68;0;3;2;48519819;29999.999999999996
73;1;3;2;48519819;29999.999999999996
63;4;0;3;48519819;29999.999999999996
44;2;0;5;48519819;29999.999999999996
58;0;0;13;48519819;29999.999999999996
54;0;0;13;48519819;29999.999999999996
40;0;0;5;48519819;29999.999999999996
49;0;0;14;48519819;29999.999999999996
59;0;0;4;69833316;30000.000000000007
69;0;3;4;69833316;30000.000000000007
74;0;0;11;69833316;30000.000000000007
39;0;1;11;69833316;30000.000000000007
35;0;3;4;69833316;30000.000000000007
64;0;1;11;69833316;30000.000000000007
48;0;0;11;69833316;30000.000000000007
53;0;0;11;69833316;30000.000000000007
43;0;0;11;69833316;30000.000000000007
70;0;2;4;74289225;30000.000000000004
66;0;1;5;74289225;30000.000000000004
46;1;3;4;74289225;30000.000000000004
41;0;1;8;74289225;30000.000000000004
61;0;1;7;74289225;30000.000000000004
51;2;0;5;74289225;30000.000000000004
56;1;3;6;74289225;30000.000000000004
38;1;2;8;74289225;30000.000000000004
34;0;1;7;74289225;30000.000000000004
43;3;0;3;93767741;30000.000000000007
42;0;0;6;93767741;30000.000000000007
44;0;0;6;93767741;30000.000000000007
33;0;0;9;93767741;30000.000000000007
37;1;2;7;93767741;30000.000000000007
40;0;0;10;93767741;30000.000000000007
38;1;2;7;93767741;30000.000000000007
21;0;1;9;93767741;30000.000000000007
41;0;1;9;93767741;30000.000000000007
27;0;0;9;57506512;30000.000000000004
20;0;0;9;57506512;30000.000000000004
24;0;1;6;57506512;30000.000000000004
28;0;0;12;57506512;30000.000000000004
25;0;1;9;57506512;30000.000000000004
31;0;0;9;57506512;30000.000000000004
32;0;0;9;57506512;30000.000000000004
23;0;0;9;57506512;30000.000000000004
30;1;0;9;57506512;30000.000000000004
64;0;3;0;92026297;30000.000000000004
60;1;0;9;92026297;30000.000000000004
65;6;0;2;92026297;30000.000000000004
66;0;0;7;92026297;30000.000000000004
68;0;1;10;92026297;30000.000000000004
67;0;0;10;92026297;30000.000000000004
62;0;0;7;92026297;30000.000000000004
63;0;3;2;92026297;30000.000000000004
69;0;1;10;92026297;30000.000000000004
80;0;4;3;53786021;29999.999999999996
78;0;5;1;53786021;29999.999999999996
88;0;1;6;53786021;29999.999999999996
87;0;3;1;53786021;29999.999999999996
85;0;1;6;53786021;29999.999999999996
