21;658.6666666666666;39634018
26;681.3333333333334;39634018
55;650.4000000000001;57762130
60;647.2;57762130
49;656.0000000000001;98572411
42;677.3333333333335;98572411
23;660.0;17990876
29;688.0;17990876
52;687.1999999999999;64484555
50;666.3999999999999;64484555
78;692.0;90656302
77;649.3333333333333;90656302
74;691.2;48250204
75;684.8;48250204
37;663.2;87503721
30;644.8000000000002;87503721
22;670.6666666666666;21350872
27;687.9999999999999;21350872
70;692.0;61304987
72;696.0;61304987
43;684.8;95153687
20;660.0000000000001;27282527
27;660.0000000000001;27282527
40;656.8;95153687
65;670.6666666666666;86874467
68;690.6666666666665;86874467
54;660.0000000000001;96624324
20;656.0000000000001;47478332
18;648.8000000000001;47478332
26;686.4;56281391
35;685.5999999999999;56281391
59;651.2;96624324
52;631.1999999999999;79240742
57;685.5999999999999;79240742
56;613.3333333333334;9327797
61;687.9999999999999;9327797
31;656.0000000000001;16627969
21;653.6000000000001;16627969
71;686.6666666666666;46648276
75;695.9999999999999;46648276
42;695.9999999999999;49970958
33;679.9999999999999;49970958
78;685.5999999999999;21385494
77;676.7999999999998;21385494
67;666.6666666666669;53786879
60;573.3333333333334;53786879
75;675.2;55875102
70;684.8000000000001;55875102
80;685.3333333333335;4578718
81;677.3333333333334;4578718
34;690.6666666666666;14542353
36;661.3333333333333;14542353
44;680.0000000000001;75516968
16;592.0;12880043
11;692.0;12880043
42;680.0000000000001;75516968
23;668.8000000000002;22345830
28;664.8;22345830
86;574.6666666666666;82136916
87;680.0;82136916
