115;0.0;20970.373415157424;[IR]
145;0.0;20519.12535845912;[IR]
136;0.0;20688.319180937906;[IR]
138;1640.1543928914048;20688.319180937906;[MW]
117;433.2217102827214;20970.373415157424;[IR]
113;1490.0168084469444;20979.735782707434;[MW]
100;1734.9969024786305;20979.735782707434;[IR]
110;868.6156294965775;20979.735782707434;[IR]
104;231.91077885679334;20979.735782707434;[IR]
108;167.01625289814032;20979.735782707434;[IR]
106;1689.8077505252072;20979.735782707434;[IR]
112;2376.7164002184545;20979.735782707434;[MW]
107;3041.2309907161934;20979.735782707434;[IR]
111;3041.2309907161934;20979.735782707434;[MW]
134;2037.74740929587;20688.319180937906;[IR]
133;381.4770389355338;20688.319180937906;[IR]
132;377.4222822462367;20688.319180937906;[IR]
62;181.39188442162765;22450.10920895903;[IR]
60;2463.5490882465633;22450.10920895903;[IR]
63;471.83176713888605;22450.10920895903;[MW]
61;318.8425249494352;22450.10920895903;[IR]
131;3389.527748771823;20688.319180937906;[IR]
137;2558.430744711863;20688.319180937906;[MW]
139;2646.0462259196233;20688.319180937906;[MW]
128;1508.1016644137644;20688.319180937906;[IR]
148;1353.802236009509;20519.12535845912;[MW]
144;214.310897697849;20519.12535845912;[IR]
141;1353.802236009509;20519.12535845912;[IR]
142;154.87004278555148;20519.12535845912;[IR]
135;184.21764375502192;20519.12535845912;[IR]
118;1269.4890019448756;20970.373415157424;[IR]
123;2650.0248497775387;20970.373415157424;[MW]
125;2641.2383660930836;20970.373415157424;[MW]
121;1208.4209838473803;20970.373415157424;[IR]
122;2650.0248497775387;20970.373415157424;[IR]
36;926.5565290758818;18201.870662867783;[IR]
48;156.89092860350036;18201.870662867783;[MW]
29;88.73688141634581;18201.870662867783;[IR]
33;72.184466187548;18201.870662867783;[IR]
59;852.7131030121202;22450.10920895903;[IR]
58;1526.7983152099625;22450.10920895903;[IR]
65;2801.265734594775;22450.10920895903;[MW]
64;2328.106334573196;22450.10920895903;[MW]
55;1929.3583168409907;22450.10920895903;[IR]
147;476.5915875279285;20519.12535845912;[MW]
146;3767.3843366336873;20519.12535845912;[MW]
143;5030.684603390593;20519.12535845912;[IR]
89;247.8169562001625;19744.28446867589;[IR]
88;219.06948693557663;19744.28446867589;[IR]
77;1299.8063447222855;19744.28446867589;[IR]
87;1170.669095283956;19744.28446867589;[IR]
93;1609.1933969057695;19744.28446867589;[MW]
124;3443.8180849000555;20970.373415157424;[MW]
119;3685.501386377813;20970.373415157424;[IR]
37;1563.8415921205972;21375.564812038585;[IR]
51;2349.9328947139966;21375.564812038585;[MW]
40;459.02340757703115;21375.564812038585;[IR]
34;726.5667685172252;21375.564812038585;[IR]
43;1211.1155085510225;21375.564812038585;[IR]
92;2587.8196534695594;19744.28446867589;[MW]
90;1947.984179136725;19744.28446867589;[IR]
94;2200.4951080778774;19744.28446867589;[MW]
91;2371.9782123645155;19744.28446867589;[IR]
52;1746.4451124487753;18201.870662867783;[MW]
39;1155.3459818972694;18201.870662867783;[IR]
42;566.4002502536955;18201.870662867783;[IR]
45;3430.0805480230597;18201.870662867783;[MW]
27;3357.3861094478275;18201.870662867783;[IR]
78;161.67010567353424;20871.82734171532;[IR]
