131;0;0;0;7699.135308333417
132;0;0;0;7699.135308333417
134;0;0;0;7699.135308333417
117;2;9;0;8417.53907620085
127;1;9;0;8417.53907620085
128;0;14;0;8417.53907620085
122;4;13;0;8417.53907620085
61;3;10;0;7106.658912047885
97;4;11;0;7106.658912047885
99;0;0;0;7093.115655173478
57;0;0;0;7093.115655173478
66;0;0;0;7093.115655173478
78;0;0;0;7093.115655173478
62;0;0;0;7093.115655173478
112;2;0;0;7333.424482949646
58;0;0;0;7990.153293595912
51;0;0;0;7990.153293595912
76;0;0;0;7990.153293595912
70;0;0;0;7990.153293595912
89;0;0;0;8285.88779359495
65;0;0;0;8285.88779359495
71;0;0;0;8285.88779359495
63;0;0;0;8285.88779359495
95;0;0;0;8285.88779359495
77;0;0;0;8285.88779359495
83;0;0;0;8285.88779359495
137;2;1;0;7699.135308333417
46;0;8;0;7093.115655173478
94;0;7;0;7093.115655173478
100;2;1;0;7990.153293595912
109;4;3;0;7333.424482949646
108;4;0;0;7333.424482949646
133;0;9;0;7699.135308333417
136;2;7;0;7699.135308333417
72;2;11;0;7093.115655173478
84;1;12;0;7093.115655173478
44;2;8;0;7333.424482949646
115;1;11;0;7333.424482949646
135;3;10;0;7699.135308333417
138;2;11;0;7699.135308333417
82;2;10;0;7990.153293595912
93;3;6;0;7990.153293595912
88;3;9;0;7990.153293595912
64;2;6;0;7990.153293595912
42;0;11;0;8285.88779359495
101;0;11;0;8285.88779359495
67;0;0;0;7704.427659741671
79;0;0;0;7704.427659741671
91;0;0;0;7704.427659741671
56;0;0;0;7704.427659741671
61;0;0;0;7704.427659741671
133;0;0;0;7605.90938729701
103;0;0;0;7605.90938729701
97;0;3;0;7704.427659741671
136;0;0;0;7605.90938729701
134;0;0;0;7605.90938729701
72;0;4;0;7704.427659741671
132;0;0;0;7605.90938729701
49;1;22;0;7704.427659741671
85;0;23;0;7704.427659741671
47;0;0;0;7417.181548171271
112;0;0;0;7417.181548171271
113;0;0;0;7417.181548171271
115;1;4;0;7417.181548171271
125;0;0;0;7849.373668669631
124;0;0;0;7849.373668669631
117;1;2;0;7417.181548171271
137;0;7;0;7605.90938729701
122;0;6;0;7849.373668669631
123;0;5;0;7849.373668669631
129;0;4;0;7849.373668669631
135;1;11;0;7605.90938729701
131;3;9;0;7605.90938729701
138;0;13;0;7605.90938729701
126;4;3;0;7849.373668669631
111;1;8;0;7849.373668669631
128;0;7;0;7849.373668669631
127;0;11;0;7849.373668669631
114;0;3;0;7417.181548171271
119;0;3;0;7417.181548171271
96;0;0;0;7593.956660685786
73;0;0;0;7593.956660685786
84;0;0;0;7593.956660685786
105;0;0;0;7593.956660685786
87;0;0;0;7349.420891848469
63;0;0;0;7349.420891848469
68;0;0;0;7349.420891848469
50;0;0;0;7349.420891848469
99;0;0;0;7349.420891848469
57;0;0;0;7349.420891848469
116;0;9;0;7417.181548171271
118;0;11;0;7417.181548171271
75;0;0;0;7692.188747538932
69;0;0;0;7692.188747538932
52;0;0;0;7692.188747538932
98;0;0;0;7692.188747538932
106;0;0;0;7692.188747538932
86;0;0;0;7692.188747538932
65;0;0;0;7092.375340428902
46;0;0;0;7092.375340428902
77;0;0;0;7092.375340428902
78;1;2;0;7593.956660685786
100;0;2;0;7593.956660685786
80;11;1;0;7349.420891848469
74;1;7;0;7349.420891848469
93;0;8;0;7349.420891848469
45;2;6;0;7593.956660685786
81;3;6;0;7692.188747538932
108;0;12;0;7593.956660685786
90;5;6;0;7593.956660685786
92;0;13;0;7692.188747538932
64;6;7;0;7692.188747538932
94;0;0;0;7570.911552542002
48;0;0;0;7570.911552542002
55;0;0;0;7570.911552542002
88;0;0;0;7570.911552542002
76;0;0;0;7570.911552542002
66;0;0;0;7570.911552542002
54;2;1;0;7092.375340428902
89;3;2;0;7092.375340428902
58;1;5;0;7092.375340428902
83;1;10;0;7092.375340428902
95;2;4;0;7092.375340428902
70;0;9;0;7092.375340428902
82;4;8;0;7570.911552542002
59;2;3;0;7570.911552542002
71;7;13;0;7570.911552542002
71;0;0;0;7584.4442404398615
86;0;0;0;7584.4442404398615
51;0;0;0;7584.4442404398615
56;0;0;0;7584.4442404398615
81;0;0;0;7584.4442404398615
66;0;0;0;7584.4442404398615
44;0;0;0;7584.4442404398615
72;0;0;0;7532.787488800664
52;0;0;0;7532.787488800664
57;0;0;0;7532.787488800664
87;0;0;0;7532.787488800664
82;0;0;0;7532.787488800664
43;0;0;0;7532.787488800664
62;2;2;0;7532.787488800664
111;0;0;0;7070.412428235591
110;0;0;0;7070.412428235591
47;0;0;0;7070.412428235591
112;0;0;0;7070.412428235591
113;0;0;0;7070.412428235591
107;0;0;0;7070.412428235591
109;0;0;0;7070.412428235591
108;0;11;0;7070.412428235591
114;1;18;0;7070.412428235591
142;0;0;0;7448.094296927084
144;0;0;0;7448.094296927084
143;0;0;0;7448.094296927084
147;0;0;0;7448.094296927084
146;0;0;0;7448.094296927084
145;0;0;0;7448.094296927084
141;0;0;0;7448.094296927084
148;0;0;0;7448.094296927084
131;5;15;0;7448.094296927084
77;0;23;0;7532.787488800664
67;0;21;0;7532.787488800664
76;0;23;0;7584.4442404398615
61;0;23;0;7584.4442404398615
49;0;0;0;8035.220940880313
70;0;0;0;8035.220940880313
55;0;0;0;8035.220940880313
60;0;0;0;8035.220940880313
80;0;0;0;8035.220940880313
75;0;0;0;8035.220940880313
105;0;0;0;8419.860594869735
102;0;0;0;8419.860594869735
46;0;0;0;8419.860594869735
100;0;0;0;8419.860594869735
101;0;0;0;8419.860594869735
127;0;0;0;7073.27522414813
126;0;0;0;7073.27522414813
122;0;0;0;7073.27522414813
118;0;0;0;7073.27522414813
41;4;2;0;8035.220940880313
88;0;0;0;7837.613382291696
53;0;0;0;7837.613382291696
63;0;0;0;7837.613382291696
68;0;0;0;7837.613382291696
58;0;0;0;7837.613382291696
85;1;13;0;8035.220940880313
65;3;11;0;8035.220940880313
117;1;0;0;7073.27522414813
119;3;0;0;7073.27522414813
120;2;1;0;7073.27522414813
99;1;11;0;7073.27522414813
123;1;12;0;7073.27522414813
73;2;3;0;7837.613382291696
42;0;5;0;7837.613382291696
94;0;5;0;8419.860594869735
104;1;11;0;8419.860594869735
97;0;13;0;8419.860594869735
103;5;10;0;8419.860594869735
83;0;3;0;7837.613382291696
78;11;7;0;7837.613382291696
54;0;0;0;7680.494597696271
32;0;0;0;7680.494597696271
50;0;0;0;7680.494597696271
25;0;0;0;7680.494597696271
38;0;0;0;7680.494597696271
48;0;0;0;7680.494597696271
45;0;0;0;7395.719203074623
98;0;0;0;7395.719203074623
102;0;0;0;7395.719203074623
105;0;0;0;7395.719203074623
100;0;0;0;7395.719203074623
104;0;0;0;7395.719203074623
71;0;5;0;7680.494597696271
42;0;6;0;7680.494597696271
77;9;10;0;7680.494597696271
42;0;0;0;8192.197449014895
58;0;0;0;8192.197449014895
52;0;0;0;8192.197449014895
54;0;0;0;8192.197449014895
60;0;0;0;8192.197449014895
78;0;0;0;7251.496037794009
62;0;0;0;7567.929738575619
74;0;0;0;7251.496037794009
54;0;0;0;7567.929738575619
27;0;0;0;7567.929738575619
73;0;0;0;7567.929738575619
89;0;0;0;7251.496037794009
76;0;0;0;7251.496037794009
87;0;0;0;7251.496037794009
140;0;0;0;7861.860590758652
72;0;0;0;7251.496037794009
57;0;0;0;7567.929738575619
81;0;0;0;7251.496037794009
63;0;0;0;7895.14125340979
51;0;0;0;7895.14125340979
26;0;0;0;7895.14125340979
146;0;0;0;7861.860590758652
141;0;0;0;7861.860590758652
31;0;0;0;7895.14125340979
142;0;0;0;7861.860590758652
36;0;0;0;7895.14125340979
144;0;0;0;7861.860590758652
101;4;9;0;7395.719203074623
106;0;12;0;7395.719203074623
103;1;3;0;7395.719203074623
104;0;0;0;7745.846463370587
85;0;0;0;7745.846463370587
105;0;0;0;7745.846463370587
31;0;0;0;7956.713657225821
42;0;0;0;7956.713657225821
32;0;0;0;7956.713657225821
37;0;0;0;7956.713657225821
30;0;0;0;7858.897773968072
38;0;0;0;7858.897773968072
46;0;0;0;7858.897773968072
41;0;0;0;7858.897773968072
34;0;0;0;7858.897773968072
36;0;0;0;7858.897773968072
126;0;0;0;7887.395002591195
124;0;0;0;7887.395002591195
132;0;0;0;7887.395002591195
136;0;0;0;7887.395002591195
128;0;0;0;7887.395002591195
130;0;0;0;7887.395002591195
110;0;0;0;7887.395002591195
148;0;1;0;7861.860590758652
56;0;0;0;7683.776520965534
70;0;0;0;7683.776520965534
86;0;0;0;7683.776520965534
64;0;0;0;7683.776520965534
144;0;0;0;8141.132570761782
134;0;0;0;8141.132570761782
142;0;0;0;8141.132570761782
130;0;0;0;8141.132570761782
63;1;12;0;8192.197449014895
56;1;12;0;8192.197449014895
88;0;0;0;7532.094382334591
40;0;12;0;7895.14125340979
47;1;7;0;7895.14125340979
90;0;0;0;7532.094382334591
82;0;0;0;7532.094382334591
79;0;0;0;7532.094382334591
67;0;8;0;7895.14125340979
55;1;11;0;7895.14125340979
92;0;0;0;7532.094382334591
145;3;3;0;7861.860590758652
52;0;0;0;7995.0061310788915
72;0;0;0;7995.0061310788915
68;0;0;0;7995.0061310788915
90;0;0;0;7995.0061310788915
84;3;10;0;7251.496037794009
40;2;10;0;7251.496037794009
66;0;14;0;8192.197449014895
51;0;14;0;8192.197449014895
70;0;0;0;7608.781215187978
77;0;0;0;7608.781215187978
71;0;0;0;7608.781215187978
83;0;0;0;7608.781215187978
21;0;5;0;7956.713657225821
111;0;0;0;8017.043851937386
135;0;0;0;8017.043851937386
131;0;0;0;8017.043851937386
123;0;0;0;8017.043851937386
128;0;0;0;7751.323169335172
129;0;0;0;8017.043851937386
127;0;0;0;8017.043851937386
139;0;0;0;7751.323169335172
131;0;0;0;7751.323169335172
143;1;17;0;7861.860590758652
117;0;0;0;8155.841677616674
147;0;19;0;7861.860590758652
116;0;0;0;8155.841677616674
78;0;6;0;7567.929738575619
119;0;0;0;8155.841677616674
52;0;6;0;7567.929738575619
123;0;0;0;8155.841677616674
125;0;0;0;8341.435331353743
109;0;0;0;8155.841677616674
130;0;0;0;8155.841677616674
120;0;0;0;8341.435331353743
114;0;0;0;8341.435331353743
129;0;0;0;8341.435331353743
133;3;0;0;8017.043851937386
40;0;7;0;7956.713657225821
33;1;2;0;7956.713657225821
46;3;0;0;7608.781215187978
28;0;0;0;7570.196206662447
59;0;0;0;7570.196206662447
80;0;0;0;7570.196206662447
55;0;0;0;7570.196206662447
76;0;3;0;7683.776520965534
51;0;0;0;7570.196206662447
145;0;0;0;7960.593133070727
65;0;14;0;7567.929738575619
69;0;14;0;7567.929738575619
142;0;0;0;7960.593133070727
136;0;0;0;7960.593133070727
39;0;17;0;7956.713657225821
132;0;0;0;7960.593133070727
35;0;17;0;7956.713657225821
44;2;6;0;7532.094382334591
96;0;7;0;7532.094382334591
133;0;3;0;7751.323169335172
145;0;5;0;7751.323169335172
80;1;8;0;7608.781215187978
73;1;3;0;7608.781215187978
122;3;19;0;7887.395002591195
134;1;19;0;7887.395002591195
95;2;12;0;7532.094382334591
85;0;13;0;7532.094382334591
75;0;14;0;7608.781215187978
86;1;9;0;7608.781215187978
89;0;7;0;7683.776520965534
67;2;6;0;7683.776520965534
128;5;0;0;8155.841677616674
43;6;0;0;7858.897773968072
22;0;8;0;7858.897773968072
140;1;2;0;8141.132570761782
120;0;0;0;7637.268538987597
44;3;13;0;7858.897773968072
105;0;0;0;7637.268538987597
112;0;0;0;7637.268538987597
125;2;17;0;8017.043851937386
137;0;17;0;8017.043851937386
88;0;13;0;7683.776520965534
61;1;11;0;7683.776520965534
72;0;13;0;7570.196206662447
63;0;13;0;7570.196206662447
66;2;11;0;7570.196206662447
102;0;7;0;7745.846463370587
77;0;11;0;7570.196206662447
107;0;7;0;7745.846463370587
106;0;8;0;7745.846463370587
108;0;8;0;7745.846463370587
113;0;7;0;7745.846463370587
111;0;7;0;7745.846463370587
96;0;0;0;7528.494359022675
76;0;0;0;7528.494359022675
84;0;0;0;7528.494359022675
80;0;0;0;7528.494359022675
139;4;0;0;7960.593133070727
61;1;1;0;7995.0061310788915
143;0;9;0;7751.323169335172
135;0;11;0;7751.323169335172
29;0;0;0;8151.767419869163
35;0;0;0;8151.767419869163
141;0;13;0;7751.323169335172
49;0;0;0;8151.767419869163
73;0;0;0;8151.767419869163
137;0;13;0;7751.323169335172
46;0;0;0;8151.767419869163
121;3;10;0;8155.841677616674
124;6;13;0;8155.841677616674
41;0;6;0;8151.767419869163
108;0;2;0;7637.268538987597
103;1;0;0;7637.268538987597
149;0;4;0;7960.593133070727
147;1;2;0;7960.593133070727
141;4;5;0;7960.593133070727
144;7;5;0;7960.593133070727
56;0;0;0;7887.473784035185
53;0;0;0;7887.473784035185
65;0;0;0;7887.473784035185
75;0;0;0;7887.473784035185
44;0;0;0;7887.473784035185
146;0;7;0;8141.132570761782
136;7;6;0;8141.132570761782
111;0;10;0;7637.268538987597
113;0;9;0;7637.268538987597
64;1;7;0;7528.494359022675
93;0;10;0;7528.494359022675
89;4;7;0;7528.494359022675
92;3;4;0;7528.494359022675
95;1;8;0;7528.494359022675
143;0;0;0;7997.109171744751
157;0;0;0;7997.109171744751
146;0;0;0;7997.109171744751
155;0;0;0;7997.109171744751
148;0;0;0;7997.109171744751
150;0;0;0;7997.109171744751
88;0;3;0;7995.0061310788915
60;4;5;0;7995.0061310788915
149;1;9;0;8141.132570761782
138;0;8;0;8141.132570761782
91;0;13;0;7637.268538987597
118;0;16;0;7637.268538987597
79;0;12;0;7887.473784035185
78;2;9;0;7995.0061310788915
87;1;11;0;7887.473784035185
70;0;12;0;7887.473784035185
82;0;12;0;7995.0061310788915
28;0;11;0;7887.473784035185
126;0;6;0;8341.435331353743
127;0;7;0;8341.435331353743
122;2;5;0;8341.435331353743
118;4;4;0;8341.435331353743
119;6;4;0;8341.435331353743
57;1;6;0;8151.767419869163
153;6;5;0;7997.109171744751
57;0;0;0;7971.745734350352
50;0;0;0;7971.745734350352
55;0;0;0;7971.745734350352
65;0;0;0;7971.745734350352
41;0;0;0;7971.745734350352
62;0;0;0;7971.745734350352
66;1;14;0;8151.767419869163
37;4;14;0;8151.767419869163
156;1;15;0;7997.109171744751
152;3;10;0;7997.109171744751
59;1;1;0;7971.745734350352
61;4;4;0;7971.745734350352
53;9;11;0;7971.745734350352
110;0;0;0;7678.704263282607
106;0;0;0;7678.704263282607
87;0;0;0;7678.704263282607
83;0;0;0;7678.704263282607
79;0;0;0;7678.704263282607
90;3;0;0;7678.704263282607
104;0;9;0;7678.704263282607
68;2;7;0;7678.704263282607
99;9;2;0;7678.704263282607
72;0;0;0;8346.941727954394
74;0;0;0;8346.941727954394
78;0;0;0;8346.941727954394
44;0;0;0;8346.941727954394
75;0;0;0;8346.941727954394
54;0;0;0;7846.4669256312745
56;0;0;0;7846.4669256312745
53;0;0;0;7846.4669256312745
57;0;0;0;7846.4669256312745
59;0;0;0;7846.4669256312745
36;0;0;0;7819.903416657195
48;0;0;0;7819.903416657195
33;0;0;0;7819.903416657195
41;0;0;0;7819.903416657195
50;0;0;0;7819.903416657195
25;0;0;0;7819.903416657195
39;0;0;0;7819.903416657195
145;0;0;0;8131.217119069319
134;0;0;0;8131.217119069319
141;0;0;0;8131.217119069319
146;0;0;0;8131.217119069319
143;0;0;0;8131.217119069319
142;0;0;0;8131.217119069319
140;0;0;0;8131.217119069319
127;0;0;0;7465.7420655981105
129;0;0;0;7465.7420655981105
118;0;0;0;7465.7420655981105
130;0;0;0;7465.7420655981105
128;0;0;0;7465.7420655981105
58;1;7;0;7846.4669256312745
26;0;7;0;7846.4669256312745
39;0;0;0;7560.125878888243
25;0;0;0;7560.125878888243
31;0;0;0;7560.125878888243
35;0;0;0;7560.125878888243
77;0;12;0;8346.941727954394
76;0;12;0;8346.941727954394
46;0;22;0;7819.903416657195
43;0;22;0;7819.903416657195
113;0;0;0;8109.776056273586
116;0;0;0;8109.776056273586
114;0;0;0;8109.776056273586
107;0;0;0;8109.776056273586
115;0;0;0;8109.776056273586
112;0;0;0;8109.776056273586
55;0;19;0;7846.4669256312745
60;0;19;0;7846.4669256312745
41;0;0;0;7813.680140987361
26;0;0;0;7813.680140987361
42;0;0;0;7813.680140987361
38;0;0;0;7813.680140987361
71;0;16;0;8346.941727954394
79;0;16;0;8346.941727954394
36;0;0;0;7813.680140987361
30;0;0;0;7813.680140987361
34;0;0;0;7813.680140987361
154;0;0;0;7762.194393400904
147;0;0;0;7762.194393400904
152;0;0;0;7762.194393400904
155;0;0;0;7762.194393400904
146;0;0;0;7557.801856633209
137;0;0;0;7557.801856633209
141;0;0;0;7557.801856633209
143;0;0;0;7557.801856633209
144;0;0;0;7557.801856633209
142;0;0;0;7557.801856633209
111;1;1;0;8109.776056273586
59;0;0;0;7758.042460735605
48;0;0;0;7758.042460735605
56;0;0;0;7758.042460735605
54;0;0;0;7758.042460735605
60;0;0;0;7758.042460735605
53;0;0;0;7758.042460735605
110;0;0;0;7562.324854762385
114;0;0;0;7562.324854762385
113;0;0;0;7562.324854762385
93;0;0;0;7562.324854762385
109;0;0;0;7562.324854762385
101;0;0;0;7296.5890436529135
96;0;0;0;7296.5890436529135
100;0;0;0;7296.5890436529135
98;0;0;0;7296.5890436529135
139;1;8;0;8131.217119069319
144;9;10;0;8131.217119069319
84;0;0;0;8333.182844327901
72;0;0;0;8333.182844327901
90;0;0;0;8333.182844327901
87;0;0;0;8333.182844327901
88;0;0;0;8333.182844327901
83;0;0;0;8333.182844327901
28;3;0;0;7813.680140987361
32;7;8;0;7813.680140987361
33;0;9;0;7560.125878888243
29;4;5;0;7560.125878888243
43;1;6;0;7560.125878888243
126;1;9;0;7465.7420655981105
125;0;9;0;7465.7420655981105
131;0;11;0;7465.7420655981105
132;0;7;0;7465.7420655981105
110;0;20;0;8109.776056273586
117;0;21;0;8109.776056273586
151;0;1;0;7762.194393400904
139;5;0;0;7557.801856633209
70;0;0;0;7868.5934036119
69;0;0;0;7868.5934036119
67;0;0;0;7868.5934036119
65;0;0;0;7868.5934036119
62;0;0;0;7868.5934036119
68;0;0;0;7868.5934036119
40;0;14;0;7560.125878888243
37;0;6;0;7560.125878888243
57;2;0;0;7758.042460735605
145;0;7;0;7557.801856633209
86;1;1;0;8333.182844327901
140;5;16;0;7557.801856633209
