9;246.0;66056007
8;182.0;66056007
6;348.0;66056007
5;344.0;66056007
7;256.0;66056007
10;334.0;66056007
8;344.0;81387366
10;312.0;81387366
6;286.0;81387366
7;338.0;81387366
9;308.0;81387366
5;312.0;81387366
6;344.0;81881525
5;346.0;81881525
8;336.0;81881525
7;328.0;81881525
10;310.0;81881525
9;310.0;81881525
9;344.0;28746280
8;344.0;28746280
5;344.0;28746280
6;344.0;28746280
10;340.0;28746280
7;330.0;28746280
7;340.0;70969792
8;342.0;70969792
10;312.0;70969792
5;322.0;70969792
9;312.0;70969792
6;326.0;70969792
7;300.0;72764335
8;302.0;72764335
6;306.0;72764335
5;306.0;72764335
9;338.0;72764335
10;338.0;72764335
6;308.0;60231596
5;307.68303287530534;60231596
9;319.45472051929494;60231596
8;258.29509664798036;60231596
10;343.7062390075733;60231596
7;322.7444535083136;60231596
10;310.0;38660229
9;310.0;38660229
7;272.9743835475406;38660229
8;272.1647780119403;38660229
5;323.70659162610843;38660229
10;295.77430756080923;22780954
9;315.99999999999994;22780954
7;281.9490646156319;22780954
8;310.8448287889573;22780954
6;306.44155198513613;22780954
5;306.4342341451487;22780954
6;344.6512866651466;38660229
158;306.0;3672996
128;225.47613025216742;3672996
152;225.18568067727165;3672996
155;270.46889171257413;3672996
159;306.0;3672996
157;270.5850966419707;3672996
61;289.02144767409004;58031847
65;318.0;58031847
63;287.38097292853183;58031847
67;318.0;58031847
55;327.99999999999994;58031847
59;326.13997220867026;58031847
85;276.3799181750618;49313745
87;328.3259698327816;49313745
79;264.8125753706579;49313745
76;319.1007009061219;49313745
102;196.09016994374943;69625708
107;313.4858627098099;69625708
99;196.55710165624922;69625708
105;312.99062886126967;69625708
104;311.2703782499641;69625708
103;311.429594467946;69625708
189;270.999498891593;23285073
190;270.9591872921835;23285073
68;272.91450335713847;5481565
191;342.3145417390182;23285073
188;309.73112191633726;23285073
192;342.1833369438445;23285073
186;309.34629197762774;23285073
136;226.0;42044185
127;226.0;42044185
147;326.0;42044185
143;326.0;42044185
139;231.38274964759245;42044185
140;229.80092749218085;42044185
83;333.1196456699372;49313745
81;328.30033253089834;49313745
116;298.0;26233159
115;298.0;26233159
101;323.9398791055867;26233159
109;324.04497111347473;26233159
179;242.1861419445499;89754804
181;311.4327879324423;89754804
75;264.0;84232094
183;334.2920509975226;89754804
184;334.40881181188934;89754804
80;242.9540071217121;84232094
82;245.16260227374582;84232094
180;260.2017372757974;89754804
182;286.97374681164416;89754804
78;264.0;84232094
84;260.0;84232094
86;260.0;84232094
172;289.9999999999999;83521513
167;291.04799885450416;83521513
173;289.9999999999999;83521513
170;290.95727464590345;83521513
174;328.94563084527863;83521513
175;329.07687393724285;83521513
113;272.24164571709366;26233159
111;272.8119037661801;26233159
40;241.15833565847436;27394689
43;326.00000000000006;27394689
42;326.00000000000006;27394689
38;241.43156325151074;27394689
32;322.0;27394689
36;322.0;27394689
66;324.6806349588001;5481565
47;254.0;5481565
62;260.51557448498914;5481565
64;302.0;5481565
60;312.0;5481565
134;278.0;86192817
135;286.0;86192817
124;294.34581583922136;86192817
126;323.6776906939671;86192817
133;329.7270244675783;86192817
131;339.0390712246316;86192817
51;291.1887630651794;99977782
45;192.40700199186514;99977782
52;274.39996219739635;99977782
31;192.80431376420805;99977782
53;292.45844383498957;99977782
54;293.32065181733617;99977782
35;319.83243532143155;1389808
41;329.65915974847377;1389808
44;298.0612881054941;1389808
29;273.75199115323824;1389808
37;334.0656171443884;1389808
39;341.7142090950624;1389808
57;226.78435378321865;92719398
65;299.9721283567689;92719398
67;299.9073315970004;92719398
59;226.9957977880165;92719398
61;296.8399855958333;92719398
63;296.6663545920178;92719398
68;283.99999999999983;83846602
60;278.8235200476527;83846602
54;278.77633591181643;83846602
66;283.99999999999983;83846602
64;284.55850943942204;83846602
62;284.3777800521804;83846602
73;261.2344893336388;77219969
59;288.18208118372524;23919255
84;290.0;77219969
58;288.0867857355064;23919255
79;290.0;77219969
70;261.7691479465097;77219969
54;236.55030080386769;23919255
67;290.48599292082076;77219969
60;290.38737256217837;77219969
57;318.15785418860605;23919255
51;238.0;23919255
55;318.3385835758477;23919255
81;259.06933772951805;44023094
92;324.0;6569542
90;324.0;6569542
77;309.62585628007986;44023094
106;301.5083492261294;86834922
79;259.1846177154738;44023094
72;311.0753746079521;44023094
96;224.94980769600818;86834922
85;292.1673992148377;44023094
83;292.22152064955554;44023094
105;301.07016095485363;86834922
102;225.31428784956387;86834922
104;304.3445879631858;86834922
103;304.75728876671184;86834922
86;278.43256683104903;62203990
78;323.3162573341815;62203990
76;323.05242812455174;62203990
84;278.48769703202396;62203990
80;302.436280145536;62203990
82;302.5762349920641;62203990
171;224.76064250802608;21268498
173;224.6652551256284;21268498
175;259.23100866315383;21268498
176;306.61676206910033;21268498
178;304.8938634310509;21268498
174;257.4022743316959;21268498
116;291.6847241004834;7547013
121;291.86799855941854;7547013
66;220.7444818490477;45023972
124;281.0152420509929;7547013
64;220.79364139891936;45023972
125;281.57242316510894;7547013
68;282.258253817202;45023972
67;282.12490347657285;45023972
53;326.0;45023972
62;326.0;45023972
122;295.6029134213692;7547013
123;293.83528046458036;7547013
29;267.42838115063216;23155755
38;171.64784249876396;23155755
37;267.8708365732713;23155755
41;171.48946997785478;23155755
133;288.8825092002794;75781441
142;298.67878144579595;75781441
143;298.67878144579595;75781441
139;288.14452391985;75781441
141;227.35241782256105;75781441
140;227.37463903946673;75781441
30;266.0;92093403
36;258.7342806741352;92093403
23;234.0;66730980
23;266.0;92093403
43;331.9999999999999;92093403
26;280.08724218959287;66730980
38;331.9999999999999;92093403
33;258.4859406137423;92093403
27;281.12758062172503;66730980
22;233.83053444707036;66730980
19;328.0;66730980
12;328.0;66730980
43;281.40156928415047;74560663
49;322.8166389848882;74560663
46;322.58132503473047;74560663
40;281.2257333314501;74560663
168;312.11129458245864;54268626
171;332.0;54268626
167;284.9656215199741;54268626
173;332.0;54268626
162;285.3626673888427;54268626
170;312.0324479682457;54268626
76;301.4702344250849;63925006
77;301.76082329259646;63925006
75;254.74583529589745;63925006
74;254.4432847330716;63925006
85;322.29109437319056;68580911
71;217.54474910846062;68580911
81;217.6444038569614;68580911
86;322.11036498594893;68580911
110;294.95790413162797;1033834
115;282.0;1033834
114;282.0;1033834
107;295.1451748709878;1033834
112;339.8850156987645;1033834
113;340.2003946296372;1033834
177;286.9957977880165;45623468
182;286.53122497514596;45623468
180;286.4206577141254;45623468
174;286.78435378321865;45623468
183;334.0;45623468
184;334.0;45623468
82;337.77307560383633;6569542
37;326.0;29873358
84;337.93225203367786;6569542
22;315.9999999999999;29873358
45;334.6012027969163;23155755
47;334.47950659726087;23155755
29;322.450262827969;29873358
18;315.9999999999999;29873358
178;260.1502467016736;68806213
185;331.9999999999999;68806213
86;343.2492222528748;6569542
35;326.0;29873358
175;260.34991027255984;68806213
180;331.9999999999999;68806213
