96;1;1;1;67846973;30000.000000000004
97;1;0;1;67846973;30000.000000000004
98;3;0;1;67846973;30000.000000000004
94;3;1;0;67846973;30000.000000000004
95;1;4;0;67846973;30000.000000000004
93;4;3;0;67846973;30000.000000000004
99;4;0;2;67846973;30000.000000000004
92;3;0;2;67846973;30000.000000000004
74;4;1;2;67846973;30000.000000000004
20;1;1;1;80858771;29999.999999999996
31;1;1;3;80858771;29999.999999999996
25;4;0;0;80858771;29999.999999999996
30;2;3;1;80858771;29999.999999999996
32;2;1;2;80858771;29999.999999999996
29;2;3;1;80858771;29999.999999999996
28;3;2;2;80858771;29999.999999999996
26;1;4;2;80858771;29999.999999999996
27;2;1;3;80858771;29999.999999999996
156;2;4;0;87798096;29999.999999999996
146;2;2;0;87798096;29999.999999999996
154;0;2;0;87798096;29999.999999999996
148;2;2;0;87798096;29999.999999999996
151;1;3;0;87798096;29999.999999999996
155;2;2;0;87798096;29999.999999999996
143;4;1;1;87798096;29999.999999999996
153;4;0;1;87798096;29999.999999999996
136;5;0;1;87798096;29999.999999999996
65;1;2;0;6084857;29999.999999999993
62;3;3;0;6084857;29999.999999999993
59;2;3;0;6084857;29999.999999999993
39;1;1;0;6084857;29999.999999999993
58;2;2;0;6084857;29999.999999999993
63;1;1;0;6084857;29999.999999999993
64;1;3;0;6084857;29999.999999999993
61;5;1;0;6084857;29999.999999999993
60;3;4;0;6084857;29999.999999999993
139;3;2;0;31113955;30000.00000000001
137;3;0;0;31113955;30000.00000000001
146;2;3;0;31113955;30000.00000000001
145;4;2;0;31113955;30000.00000000001
124;1;1;0;31113955;30000.00000000001
141;0;2;1;31113955;30000.00000000001
136;1;1;1;31113955;30000.00000000001
144;3;3;2;31113955;30000.00000000001
143;3;2;2;31113955;30000.00000000001
76;1;3;2;61881931;29999.999999999996
84;3;0;2;61881931;29999.999999999996
107;2;3;1;61881931;29999.999999999996
86;2;0;2;61881931;29999.999999999996
94;3;3;1;61881931;29999.999999999996
100;0;3;1;61881931;29999.999999999996
91;1;2;1;61881931;29999.999999999996
102;2;4;1;61881931;29999.999999999996
96;2;2;1;61881931;29999.999999999996
70;3;1;0;21767407;30000.000000000004
68;3;4;0;21767407;30000.000000000004
84;1;2;1;21767407;30000.000000000004
81;1;1;4;21767407;30000.000000000004
51;2;1;4;21767407;30000.000000000004
59;2;2;3;21767407;30000.000000000004
63;1;0;4;21767407;30000.000000000004
78;1;3;3;21767407;30000.000000000004
73;0;4;2;21767407;30000.000000000004
126;1;1;0;35034123;29999.999999999996
125;1;2;0;35034123;29999.999999999996
117;2;1;0;35034123;29999.999999999996
128;1;1;2;35034123;29999.999999999996
123;3;2;3;35034123;29999.999999999996
129;0;3;5;35034123;29999.999999999996
124;2;3;2;35034123;29999.999999999996
121;3;2;6;35034123;29999.999999999996
127;0;3;6;35034123;29999.999999999996
31;2;2;2;47101898;30000.000000000007
41;1;0;2;47101898;30000.000000000007
12;1;2;2;47101898;30000.000000000007
18;3;0;1;47101898;30000.000000000007
21;1;4;3;47101898;30000.000000000007
24;2;3;1;47101898;30000.000000000007
32;1;4;2;47101898;30000.000000000007
15;1;3;4;47101898;30000.000000000007
45;0;4;4;47101898;30000.000000000007
141;1;3;1;21185683;30000.000000000007
148;2;3;1;21185683;30000.000000000007
139;1;4;1;21185683;30000.000000000007
142;2;2;0;21185683;30000.000000000007
144;1;1;0;21185683;30000.000000000007
147;2;3;2;21185683;30000.000000000007
133;1;4;1;21185683;30000.000000000007
145;1;4;1;21185683;30000.000000000007
146;2;4;2;21185683;30000.000000000007
129;2;3;1;90975759;29999.999999999993
147;2;1;1;90975759;29999.999999999993
149;1;1;1;90975759;29999.999999999993
124;1;1;1;90975759;29999.999999999993
142;2;1;1;90975759;29999.999999999993
131;2;1;3;90975759;29999.999999999993
145;2;2;3;90975759;29999.999999999993
138;4;2;1;90975759;29999.999999999993
141;0;4;3;90975759;29999.999999999993
104;0;1;1;49365000;30000.000000000004
98;2;3;0;49365000;30000.000000000004
117;2;1;3;49365000;30000.000000000004
114;3;0;2;49365000;30000.000000000004
101;4;0;2;49365000;30000.000000000004
111;4;2;0;49365000;30000.000000000004
109;2;0;1;49365000;30000.000000000004
88;1;3;1;49365000;30000.000000000004
120;1;4;2;49365000;30000.000000000004
88;4;0;0;10891124;29999.999999999996
93;1;1;2;10891124;29999.999999999996
77;4;1;2;10891124;29999.999999999996
91;0;2;4;10891124;29999.999999999996
67;1;1;0;10891124;29999.999999999996
83;3;2;2;10891124;29999.999999999996
86;1;3;2;10891124;29999.999999999996
80;1;3;2;10891124;29999.999999999996
95;1;3;4;10891124;29999.999999999996
36;2;1;0;50823165;30000.000000000007
29;2;2;3;57119540;30000.000000000004
39;2;1;3;50823165;30000.000000000007
69;3;4;0;57119540;30000.000000000004
46;2;4;0;50823165;30000.000000000007
44;1;4;1;50823165;30000.000000000007
25;1;4;1;50823165;30000.000000000007
42;4;1;1;50823165;30000.000000000007
77;2;2;3;57119540;30000.000000000004
57;2;1;1;57119540;30000.000000000004
53;3;3;0;57119540;30000.000000000004
38;1;2;4;50823165;30000.000000000007
73;1;3;3;57119540;30000.000000000004
65;2;1;1;57119540;30000.000000000004
40;1;1;4;50823165;30000.000000000007
41;2;2;1;57119540;30000.000000000004
43;1;0;1;50823165;30000.000000000007
61;0;2;0;57119540;30000.000000000004
135;1;1;1;53468735;29999.999999999993
133;2;0;1;53468735;29999.999999999993
131;2;3;1;53468735;29999.999999999993
125;2;1;0;53468735;29999.999999999993
129;4;0;1;53468735;29999.999999999993
127;3;2;1;53468735;29999.999999999993
122;2;2;1;53468735;29999.999999999993
118;1;2;2;53468735;29999.999999999993
123;4;1;1;53468735;29999.999999999993
33;3;0;0;83989743;30000.000000000004
63;0;1;1;83989743;30000.000000000004
47;2;3;1;83989743;30000.000000000004
55;0;2;1;83989743;30000.000000000004
59;2;2;1;83989743;30000.000000000004
75;4;0;1;83989743;30000.000000000004
71;2;3;4;83989743;30000.000000000004
67;1;2;5;83989743;30000.000000000004
50;2;3;4;83989743;30000.000000000004
126;0;1;0;59382395;30000.000000000007
124;4;1;0;59382395;30000.000000000007
128;3;1;0;59382395;30000.000000000007
136;3;3;1;59382395;30000.000000000007
117;4;1;1;59382395;30000.000000000007
132;1;3;1;59382395;30000.000000000007
137;5;1;1;59382395;30000.000000000007
130;1;0;1;59382395;30000.000000000007
134;1;1;1;59382395;30000.000000000007
107;4;0;0;78817258;30000.000000000007
110;0;3;0;78817258;30000.000000000007
104;1;3;2;78817258;30000.000000000007
106;3;1;2;78817258;30000.000000000007
109;4;0;0;78817258;30000.000000000007
111;1;3;2;78817258;30000.000000000007
105;2;2;0;78817258;30000.000000000007
108;5;1;0;78817258;30000.000000000007
100;3;1;0;78817258;30000.000000000007
41;0;3;1;46557216;29999.999999999996
33;1;2;2;46557216;29999.999999999996
17;2;1;2;46557216;29999.999999999996
32;2;3;1;46557216;29999.999999999996
43;2;4;1;46557216;29999.999999999996
35;3;0;1;46557216;29999.999999999996
40;1;4;2;46557216;29999.999999999996
38;1;4;2;46557216;29999.999999999996
37;1;3;3;46557216;29999.999999999996
81;2;2;0;72267775;30000.0
91;1;2;0;72267775;30000.0
87;2;2;1;72267775;30000.0
89;1;6;1;72267775;30000.0
77;3;1;1;72267775;30000.0
63;2;3;1;72267775;30000.0
93;3;1;1;72267775;30000.0
85;1;1;2;72267775;30000.0
95;2;2;2;72267775;30000.0
68;0;2;2;77739301;29999.999999999996
69;2;1;0;77739301;29999.999999999996
62;1;2;1;77739301;29999.999999999996
76;1;3;0;77739301;29999.999999999996
70;3;3;1;77739301;29999.999999999996
73;2;5;0;77739301;29999.999999999996
75;1;3;1;77739301;29999.999999999996
78;0;3;3;77739301;29999.999999999996
72;4;2;1;77739301;29999.999999999996
90;2;1;1;14233260;30000.000000000004
83;4;1;1;14233260;30000.000000000004
96;0;2;2;14233260;30000.000000000004
66;2;2;2;14233260;30000.000000000004
88;1;4;1;14233260;30000.000000000004
79;3;1;1;14233260;30000.000000000004
86;1;1;1;14233260;30000.000000000004
94;1;4;2;14233260;30000.000000000004
92;3;4;1;14233260;30000.000000000004
47;1;4;1;24132339;30000.000000000007
50;2;3;1;24132339;30000.000000000007
39;2;3;1;24132339;30000.000000000007
44;2;4;0;24132339;30000.000000000007
48;1;1;1;24132339;30000.000000000007
49;1;2;0;24132339;30000.000000000007
42;4;1;1;24132339;30000.000000000007
23;3;1;2;24132339;30000.000000000007
45;1;3;2;24132339;30000.000000000007
145;2;2;0;53503131;29999.999999999996
142;1;1;0;53503131;29999.999999999996
148;3;2;0;53503131;29999.999999999996
143;0;2;0;53503131;29999.999999999996
144;3;3;0;53503131;29999.999999999996
134;6;0;0;53503131;29999.999999999996
141;3;0;0;53503131;29999.999999999996
146;1;2;0;53503131;29999.999999999996
147;4;0;0;53503131;29999.999999999996
41;4;1;0;13264396;30000.0
49;3;0;3;13264396;30000.0
46;5;1;0;13264396;30000.0
57;3;1;0;81164048;30000.000000000004
54;0;3;0;81164048;30000.000000000004
17;2;1;1;13264396;30000.0
47;3;1;2;13264396;30000.0
45;1;2;2;13264396;30000.0
50;1;1;0;13264396;30000.0
48;1;2;0;13264396;30000.0
44;2;3;1;13264396;30000.0
28;2;3;0;81164048;30000.000000000004
56;5;1;0;81164048;30000.000000000004
55;2;4;0;81164048;30000.000000000004
58;3;3;0;81164048;30000.000000000004
59;3;3;0;81164048;30000.000000000004
53;0;2;0;81164048;30000.000000000004
52;0;4;0;81164048;30000.000000000004
72;3;2;0;48566668;30000.0
76;2;1;3;48566668;30000.0
80;1;2;3;48566668;30000.0
82;2;2;1;48566668;30000.0
73;0;3;2;48566668;30000.0
70;0;3;0;48566668;30000.0
75;1;3;3;48566668;30000.0
78;2;2;3;48566668;30000.0
81;2;2;3;48566668;30000.0
40;1;4;0;21593189;30000.0
22;1;1;0;21593189;30000.0
27;3;2;0;21593189;30000.0
32;1;1;0;21593189;30000.0
36;5;1;0;21593189;30000.0
25;3;3;0;21593189;30000.0
34;2;2;4;21593189;30000.0
30;0;2;4;21593189;30000.0
38;0;4;4;21593189;30000.0
103;1;3;1;13573280;30000.0
97;4;0;0;13573280;30000.0
90;1;3;2;13573280;30000.0
39;2;1;0;45567723;30000.0
35;3;2;0;45567723;30000.0
20;1;2;0;45567723;30000.0
37;3;1;0;45567723;30000.0
33;2;0;0;45567723;30000.0
31;1;2;0;45567723;30000.0
24;4;1;1;45567723;30000.0
26;3;3;1;45567723;30000.0
29;2;4;1;45567723;30000.0
101;2;3;0;13573280;30000.0
93;1;1;0;13573280;30000.0
105;2;3;1;13573280;30000.0
107;2;3;2;13573280;30000.0
99;1;3;2;13573280;30000.0
95;1;3;1;13573280;30000.0
139;3;1;1;86345102;29999.999999999993
132;2;2;0;86345102;29999.999999999993
138;2;2;0;86345102;29999.999999999993
134;1;5;0;86345102;29999.999999999993
137;3;2;0;86345102;29999.999999999993
133;2;4;0;86345102;29999.999999999993
135;3;0;4;86345102;29999.999999999993
136;1;3;3;86345102;29999.999999999993
130;0;1;4;86345102;29999.999999999993
118;2;2;0;92195521;29999.999999999996
123;2;0;0;92195521;29999.999999999996
122;3;2;0;92195521;29999.999999999996
115;1;3;0;92195521;29999.999999999996
117;0;4;3;92195521;29999.999999999996
121;3;3;0;92195521;29999.999999999996
119;1;2;3;92195521;29999.999999999996
120;2;4;0;92195521;29999.999999999996
124;0;4;3;92195521;29999.999999999996
146;2;2;0;18902686;30000.000000000004
142;2;2;1;18902686;30000.000000000004
143;2;2;0;18902686;30000.000000000004
141;4;2;0;18902686;30000.000000000004
145;2;1;1;18902686;30000.000000000004
147;1;1;1;18902686;30000.000000000004
148;2;1;2;18902686;30000.000000000004
149;3;1;2;18902686;30000.000000000004
131;2;2;2;18902686;30000.000000000004
134;3;1;0;44792775;30000.000000000004
131;4;2;0;44792775;30000.000000000004
126;3;1;2;44792775;30000.000000000004
130;4;1;0;44792775;30000.000000000004
125;1;2;0;44792775;30000.000000000004
133;2;1;2;44792775;30000.000000000004
129;1;1;0;44792775;30000.000000000004
132;2;1;2;44792775;30000.000000000004
112;2;3;0;44792775;30000.000000000004
151;1;1;0;17199001;30000.00000000001
156;3;3;0;17199001;30000.00000000001
152;2;0;0;17199001;30000.00000000001
143;3;1;0;17199001;30000.00000000001
153;1;1;3;17199001;30000.00000000001
155;3;2;1;17199001;30000.00000000001
139;1;4;2;17199001;30000.00000000001
154;3;2;1;17199001;30000.00000000001
157;1;4;2;17199001;30000.00000000001
39;2;3;0;3073141;29999.999999999993
40;1;0;0;3073141;29999.999999999993
42;4;0;0;3073141;29999.999999999993
41;2;0;0;3073141;29999.999999999993
45;4;3;2;3073141;29999.999999999993
44;1;1;2;3073141;29999.999999999993
43;3;3;0;3073141;29999.999999999993
46;1;5;2;3073141;29999.999999999993
23;2;1;0;3073141;29999.999999999993
53;1;0;0;57033550;30000.0
61;0;3;2;57033550;30000.0
24;1;1;2;57033550;30000.0
60;2;2;2;57033550;30000.0
57;3;1;0;57033550;30000.0
51;4;3;0;57033550;30000.0
48;4;3;0;57033550;30000.0
59;1;3;0;57033550;30000.0
55;2;2;0;57033550;30000.0
79;3;3;0;93520386;29999.999999999996
74;2;2;0;93520386;29999.999999999996
75;1;1;0;93520386;29999.999999999996
78;0;3;0;93520386;29999.999999999996
76;2;2;0;93520386;29999.999999999996
80;5;0;0;93520386;29999.999999999996
72;3;1;1;93520386;29999.999999999996
77;3;1;1;93520386;29999.999999999996
67;4;1;1;93520386;29999.999999999996
148;2;1;2;96251621;29999.999999999993
147;2;2;2;96251621;29999.999999999993
145;2;3;0;96251621;29999.999999999993
141;4;1;2;96251621;29999.999999999993
142;2;0;1;96251621;29999.999999999993
138;0;2;2;96251621;29999.999999999993
140;4;2;0;96251621;29999.999999999993
146;3;1;1;96251621;29999.999999999993
144;0;2;2;96251621;29999.999999999993
102;3;2;1;54074523;30000.0
107;2;1;1;54074523;30000.0
105;1;5;2;54074523;30000.0
103;1;3;1;54074523;30000.0
109;1;4;1;54074523;30000.0
100;1;1;2;54074523;30000.0
104;2;3;2;54074523;30000.0
108;1;2;2;54074523;30000.0
106;2;1;3;54074523;30000.0
67;1;1;3;58661354;30000.000000000004
44;2;2;1;58661354;30000.000000000004
72;0;2;1;58661354;30000.000000000004
78;0;3;1;58661354;30000.000000000004
52;2;2;3;58661354;30000.000000000004
70;3;1;1;58661354;30000.000000000004
60;3;1;3;58661354;30000.000000000004
62;2;3;1;58661354;30000.000000000004
54;3;3;1;58661354;30000.000000000004
147;0;1;1;56410784;30000.000000000004
142;4;1;1;56410784;30000.000000000004
136;4;0;2;56410784;30000.000000000004
41;3;2;0;36573180;30000.000000000007
48;2;2;0;36573180;30000.000000000007
43;1;1;0;36573180;30000.000000000007
53;3;3;0;36573180;30000.000000000007
55;2;2;0;36573180;30000.000000000007
51;1;1;0;36573180;30000.000000000007
63;4;0;3;36573180;30000.000000000007
59;3;1;3;36573180;30000.000000000007
64;3;0;3;36573180;30000.000000000007
140;0;3;3;56410784;30000.000000000004
132;2;2;1;56410784;30000.000000000004
138;1;4;1;56410784;30000.000000000004
143;0;3;3;56410784;30000.000000000004
144;2;4;0;56410784;30000.000000000004
128;3;2;0;56410784;30000.000000000004
35;1;1;0;81176707;29999.999999999996
29;3;3;0;81176707;29999.999999999996
32;1;1;0;81176707;29999.999999999996
34;1;1;0;81176707;29999.999999999996
28;3;3;0;81176707;29999.999999999996
33;3;1;0;81176707;29999.999999999996
15;4;0;0;81176707;29999.999999999996
30;5;1;0;81176707;29999.999999999996
31;3;1;0;81176707;29999.999999999996
86;1;1;0;55072047;29999.999999999993
105;2;2;0;55072047;29999.999999999993
84;3;1;0;55072047;29999.999999999993
90;0;2;1;55072047;29999.999999999993
107;3;4;0;55072047;29999.999999999993
100;1;5;0;55072047;29999.999999999993
93;1;3;3;55072047;29999.999999999993
75;3;2;3;55072047;29999.999999999993
80;3;0;2;55072047;29999.999999999993
91;3;1;0;15103786;30000.0
85;3;1;0;15103786;30000.0
94;2;2;0;15103786;30000.0
92;1;3;0;15103786;30000.0
97;1;4;0;15103786;30000.0
95;2;4;0;15103786;30000.0
89;1;2;2;15103786;30000.0
98;3;2;2;15103786;30000.0
96;1;3;2;15103786;30000.0
129;0;5;1;79847775;29999.999999999993
126;2;2;2;79847775;29999.999999999993
123;2;2;2;79847775;29999.999999999993
122;2;3;1;79847775;29999.999999999993
127;1;4;1;79847775;29999.999999999993
124;2;0;3;79847775;29999.999999999993
125;2;3;1;79847775;29999.999999999993
128;1;2;3;79847775;29999.999999999993
119;0;5;1;79847775;29999.999999999993
105;1;3;2;77519743;29999.999999999993
101;2;3;1;77519743;29999.999999999993
108;2;1;2;77519743;29999.999999999993
107;2;2;1;77519743;29999.999999999993
110;2;2;2;77519743;29999.999999999993
103;1;3;2;77519743;29999.999999999993
112;3;1;2;77519743;29999.999999999993
104;2;0;1;77519743;29999.999999999993
96;1;3;2;77519743;29999.999999999993
144;2;3;1;60074311;29999.99999999999
145;3;3;0;60074311;29999.99999999999
143;1;3;1;60074311;29999.99999999999
146;3;3;0;60074311;29999.99999999999
141;1;0;2;60074311;29999.99999999999
148;2;1;1;60074311;29999.99999999999
147;1;2;0;60074311;29999.99999999999
137;3;1;2;60074311;29999.99999999999
142;2;2;2;60074311;29999.99999999999
50;2;3;0;95665828;30000.000000000007
57;1;3;2;95665828;30000.000000000007
55;2;2;0;95665828;30000.000000000007
65;2;4;0;95665828;30000.000000000007
27;1;2;2;95665828;30000.000000000007
52;2;2;2;95665828;30000.000000000007
60;3;3;0;95665828;30000.000000000007
62;1;3;0;95665828;30000.000000000007
64;0;6;0;95665828;30000.000000000007
46;1;2;1;66284605;30000.0
34;3;3;0;66284605;30000.0
45;1;2;1;66284605;30000.0
42;2;4;0;66284605;30000.0
25;0;2;3;66284605;30000.0
38;0;2;0;66284605;30000.0
32;2;2;3;66284605;30000.0
36;5;1;1;66284605;30000.0
40;2;2;3;66284605;30000.0
136;3;3;0;98658828;30000.000000000004
132;1;4;0;98658828;30000.000000000004
133;2;2;0;98658828;30000.000000000004
139;2;2;0;98658828;30000.000000000004
131;1;3;0;98658828;30000.000000000004
138;4;2;0;98658828;30000.000000000004
134;1;2;0;98658828;30000.000000000004
135;3;1;0;98658828;30000.000000000004
121;3;3;0;98658828;30000.000000000004
76;2;2;2;62125323;29999.99999999999
98;1;2;3;62125323;29999.99999999999
92;4;2;0;62125323;29999.99999999999
95;1;2;3;62125323;29999.99999999999
93;1;2;3;62125323;29999.99999999999
94;2;2;2;62125323;29999.99999999999
88;2;3;1;62125323;29999.99999999999
97;1;0;3;62125323;29999.99999999999
96;1;3;1;62125323;29999.99999999999
110;3;2;1;96310214;29999.999999999996
124;1;2;3;96310214;29999.999999999996
135;2;3;1;96310214;29999.999999999996
130;2;3;1;96310214;29999.999999999996
139;2;3;1;96310214;29999.999999999996
137;2;3;1;96310214;29999.999999999996
119;2;2;2;96310214;29999.999999999996
127;1;1;2;96310214;29999.999999999996
120;0;3;3;96310214;29999.999999999996
138;2;2;2;99648767;29999.999999999985
146;3;1;2;99648767;29999.999999999985
143;0;3;2;99648767;29999.999999999985
141;1;1;3;99648767;29999.999999999985
136;1;3;2;99648767;29999.999999999985
133;2;1;3;99648767;29999.999999999985
148;2;4;0;99648767;29999.999999999985
132;0;4;2;99648767;29999.999999999985
122;3;1;2;99648767;29999.999999999985
37;2;2;2;28257510;29999.999999999993
43;2;3;1;28257510;29999.999999999993
33;1;4;1;28257510;29999.999999999993
39;0;4;2;28257510;29999.999999999993
29;1;2;2;28257510;29999.999999999993
41;3;1;2;28257510;29999.999999999993
24;1;2;2;28257510;29999.999999999993
31;2;2;2;28257510;29999.999999999993
35;1;4;1;28257510;29999.999999999993
106;0;2;4;17746207;29999.999999999993
105;2;2;2;17746207;29999.999999999993
109;2;1;3;17746207;29999.999999999993
103;1;5;0;17746207;29999.999999999993
107;1;2;3;17746207;29999.999999999993
110;1;4;1;17746207;29999.999999999993
108;4;2;0;17746207;29999.999999999993
100;1;0;5;17746207;29999.999999999993
104;1;2;3;17746207;29999.999999999993
71;2;3;1;19667491;29999.999999999996
69;2;4;0;19667491;29999.999999999996
63;1;3;2;19667491;29999.999999999996
56;2;4;0;19667491;29999.999999999996
65;1;1;2;19667491;29999.999999999996
68;1;4;1;19667491;29999.999999999996
62;2;1;2;19667491;29999.999999999996
72;1;3;2;19667491;29999.999999999996
70;1;3;2;19667491;29999.999999999996
57;3;2;1;66781024;29999.999999999996
55;1;3;2;66781024;29999.999999999996
61;4;1;1;66781024;29999.999999999996
63;0;4;2;66781024;29999.999999999996
59;2;3;1;66781024;29999.999999999996
21;0;4;1;66781024;29999.999999999996
51;0;5;1;66781024;29999.999999999996
49;1;3;1;66781024;29999.999999999996
53;1;3;2;66781024;29999.999999999996
135;1;3;1;20193020;30000.000000000004
136;2;4;0;20193020;30000.000000000004
133;1;3;1;20193020;30000.000000000004
132;3;1;1;20193020;30000.000000000004
140;1;4;1;20193020;30000.000000000004
139;2;4;0;20193020;30000.000000000004
130;2;2;1;20193020;30000.000000000004
138;0;5;1;20193020;30000.000000000004
122;0;6;0;20193020;30000.000000000004
125;2;4;0;55127101;30000.000000000007
137;4;1;0;55127101;30000.000000000007
144;2;1;0;55127101;30000.000000000007
148;2;4;0;55127101;30000.000000000007
142;0;5;0;55127101;30000.000000000007
145;4;0;0;55127101;30000.000000000007
146;2;1;1;55127101;30000.000000000007
147;4;0;1;55127101;30000.000000000007
141;1;4;1;55127101;30000.000000000007
85;0;2;2;95927740;29999.999999999996
86;1;4;1;95927740;29999.999999999996
81;1;3;2;95927740;29999.999999999996
80;5;0;1;95927740;29999.999999999996
75;2;2;2;95927740;29999.999999999996
82;1;2;3;95927740;29999.999999999996
78;0;6;0;95927740;29999.999999999996
83;2;1;3;95927740;29999.999999999996
84;1;4;1;95927740;29999.999999999996
100;0;0;1;84219314;30000.000000000004
94;6;0;0;84219314;30000.000000000004
96;1;0;1;84219314;30000.000000000004
93;1;2;1;84219314;30000.000000000004
99;3;3;0;84219314;30000.000000000004
97;4;0;1;84219314;30000.000000000004
95;5;0;1;84219314;30000.000000000004
90;3;2;0;84219314;30000.000000000004
98;1;3;1;84219314;30000.000000000004
57;2;1;3;60477868;29999.999999999993
69;2;0;2;60477868;29999.999999999993
59;2;4;0;60477868;29999.999999999993
36;1;1;3;60477868;29999.999999999993
63;1;1;0;60477868;29999.999999999993
27;2;2;3;60477868;29999.999999999993
65;0;3;2;60477868;29999.999999999993
61;3;4;0;60477868;29999.999999999993
67;3;2;2;60477868;29999.999999999993
108;1;2;1;50986949;30000.0
102;3;0;0;50986949;30000.0
105;2;3;1;50986949;30000.0
144;1;3;0;82587514;30000.000000000007
143;1;5;0;82587514;30000.000000000007
145;3;1;0;82587514;30000.000000000007
141;2;0;0;82587514;30000.000000000007
147;2;2;2;82587514;30000.000000000007
136;3;2;2;82587514;30000.000000000007
148;1;6;0;82587514;30000.000000000007
146;1;4;0;82587514;30000.000000000007
142;0;3;2;82587514;30000.000000000007
104;2;0;1;50986949;30000.0
103;1;2;1;50986949;30000.0
109;3;3;0;50986949;30000.0
107;3;2;0;50986949;30000.0
106;3;3;1;50986949;30000.0
100;1;3;1;50986949;30000.0
28;0;2;0;9818033;30000.000000000004
35;2;2;0;9818033;30000.000000000004
43;2;1;0;9818033;30000.000000000004
38;2;2;1;9818033;30000.000000000004
37;4;1;1;9818033;30000.000000000004
42;2;0;1;9818033;30000.000000000004
39;2;2;5;9818033;30000.000000000004
41;1;3;5;9818033;30000.000000000004
40;2;3;5;9818033;30000.000000000004
124;1;2;1;28647032;30000.000000000007
123;1;3;1;28647032;30000.000000000007
115;3;1;1;28647032;30000.000000000007
120;3;1;2;28647032;30000.000000000007
121;2;0;2;28647032;30000.000000000007
119;0;2;2;28647032;30000.000000000007
118;4;1;2;28647032;30000.000000000007
122;3;0;2;28647032;30000.000000000007
117;3;0;2;28647032;30000.000000000007
75;2;0;0;35697600;30000.000000000007
45;3;0;0;35697600;30000.000000000007
77;1;1;0;35697600;30000.000000000007
79;3;2;0;35697600;30000.000000000007
80;1;0;0;35697600;30000.000000000007
76;4;0;0;35697600;30000.000000000007
73;6;0;1;35697600;30000.000000000007
78;5;1;1;35697600;30000.000000000007
74;1;2;1;35697600;30000.000000000007
89;2;3;0;82334564;30000.0
92;2;4;0;82334564;30000.0
94;1;2;0;82334564;30000.0
95;2;4;0;82334564;30000.0
91;1;3;0;82334564;30000.0
88;1;5;0;82334564;30000.0
93;2;4;0;82334564;30000.0
90;3;1;0;82334564;30000.0
81;2;0;0;82334564;30000.0
133;2;2;0;41783123;30000.0
134;2;1;0;41783123;30000.0
139;1;1;1;41783123;30000.0
135;0;2;1;41783123;30000.0
131;3;1;2;41783123;30000.0
137;6;0;1;41783123;30000.0
132;2;0;1;41783123;30000.0
130;0;3;2;41783123;30000.0
138;5;0;1;41783123;30000.0
39;2;2;1;86698987;29999.999999999996
