46;0.0;11394.046384105366;[IR]
29;0.0;11394.046384105366;[IR]
108;0.0;12070.776181117017;[AB]
102;0.0;12070.776181117017;[MW]
94;0.0;12070.776181117017;[IR]
87;0.0;12070.776181117017;[IR]
27;0.0;12301.567820733988;[IR]
22;0.0;12285.949130465757;[IR]
44;0.0;12285.949130465757;[IR]
93;0.0;11717.849486472054;[IR]
97;0.0;11717.849486472054;[IR]
105;0.0;11717.849486472054;[AB]
151;0.0;12251.1806043648;[IR]
152;0.0;12251.1806043648;[IR]
153;0.0;12251.1806043648;[MW]
141;0.0;12251.1806043648;[IR]
35;0.0;12212.256827573148;[IR]
31;0.0;12212.256827573148;[IR]
49;0.0;12212.256827573148;[MW]
133;0.0;12255.019095248354;[IR]
75;0.0;11829.633048944057;[IR]
135;0.0;12255.019095248354;[MW]
131;0.0;12255.019095248354;[IR]
137;0.0;12255.019095248354;[AB]
120;0.0;11747.24758995231;[IR]
96;246.46279450533675;12070.776181117017;[IR]
106;246.46279450533675;12070.776181117017;[AB]
98;77.8417614081245;12070.776181117017;[IR]
36;550.5525904816775;12285.949130465757;[IR]
54;202.1195239449016;12285.949130465757;[AB]
32;75.3086362194217;12285.949130465757;[IR]
48;249.03528231715867;12285.949130465757;[MW]
156;69.7898654816466;12251.1806043648;[AB]
33;464.11562133782627;11394.046384105366;[IR]
37;490.0710454113848;11394.046384105366;[IR]
47;490.0710454113848;11394.046384105366;[MW]
99;79.43456177451701;11717.849486472054;[IR]
95;457.00276722192865;11717.849486472054;[IR]
67;281.92139152936033;12301.567820733988;[MW]
101;457.00276722192865;11717.849486472054;[MW]
64;16.243384621236146;12301.567820733988;[IR]
68;1363.1374682099347;12301.567820733988;[AB]
61;281.92139152936033;12301.567820733988;[IR]
45;16.665710944461697;12212.256827573148;[IR]
100;886.9185532246922;12070.776181117017;[IR]
104;886.9185532246922;12070.776181117017;[MW]
140;1413.6748927307833;12251.1806043648;[IR]
136;841.9360211686119;12255.019095248354;[MW]
134;9.229856404894184;12255.019095248354;[IR]
138;841.9360211686119;12255.019095248354;[AB]
130;80.3916384508425;12255.019095248354;[IR]
