5;9942.604421051275;9337.78836860153
6;8707.23813863586;9337.78836860153
5;7847.2400797202645;9388.182205361767
6;10898.126275617926;9388.182205361767
5;3376.7786789713173;9423.759790207076
6;6046.981111235758;9423.759790207076
6;3116.328727516889;9113.184925761225
5;15078.119253108618;9113.184925761225
5;11297.264826895407;11505.082377786259
6;11686.877750334677;11505.082377786259
5;3675.0966430019866;9262.85490579263
6;5587.758262790644;9262.85490579263
6;4404.253568694725;11037.395051417929
5;6633.141482723205;11037.395051417929
5;4055.335067154487;10687.962158775968
6;6632.627091621481;10687.962158775968
