10;46.66666666563353;53100317
8;26.666666666133466;53100317
7;47.99999999893353;53100317
5;53.33333333213355;53100317
6;62.66666666523358;53100317
9;63.99999999853358;53100317
10;46.66666666563353;93284106
8;26.666666666133466;93284106
7;47.99999999893353;93284106
5;53.33333333213355;93284106
6;62.66666666523358;93284106
9;63.99999999853358;93284106
10;215.9999999950673;79224583
9;183.99999999593402;79224583
8;178.66666666266732;79224583
5;213.33333332866738;79224583
6;221.33333332840073;79224583
7;225.33333332843407;79224583
5;209.3333333287007;55246394
10;215.9999999950673;55246394
8;191.99999999586746;55246394
6;230.66666666136732;55246394
9;219.99999999490063;55246394
7;194.66666666240067;55246394
6;197.3333333290007;79235854
5;189.333333329134;79235854
10;222.66666666156732;79235854
7;197.33333332906744;79235854
9;218.66666666186737;79235854
8;222.66666666176735;79235854
7;141.33333333020056;20145069
8;191.99999999586743;20145069
10;181.3333333294007;20145069
9;230.66666666150078;20145069
5;214.66666666190068;20145069
6;223.99999999506738;20145069
9;201.333333328834;77430809
10;227.99999999483404;77430809
8;217.33333332843404;77430809
5;213.33333332860067;77430809
6;185.33333332936743;77430809
7;227.99999999490066;77430809
