88;308.0;96866699
86;300.0;96866699
84;322.0;96866699
87;334.0;96866699
33;340.0;21454681
37;314.0;21454681
23;326.0;21454681
31;304.0;21454681
22;324.0;22228278
36;336.0;22228278
28;320.0;22228278
34;312.0;22228278
73;308.0;7844204
62;318.0;7844204
71;340.0;7844204
68;346.0;7844204
95;336.0;83525517
97;334.0;83525517
98;322.0;83525517
96;334.0;83525517
51;290.0;67581352
53;296.0;67581352
42;230.0;33161860
21;292.0;33161860
43;326.0;33161860
44;336.0;33161860
54;342.0;67581352
46;322.0;67581352
24;336.0;14733958
32;330.0;14733958
35;326.0;14733958
30;238.0;14733958
93;296.0;53449701
91;312.0;53449701
92;272.0;53449701
90;322.0;53449701
70;304.0;40624022
72;334.0;40624022
74;306.0;40624022
66;316.0;40624022
31;342.0;40919290
34;338.0;40919290
22;268.0;40919290
29;262.0;40919290
33;270.0;60030953
28;316.0;60030953
30;306.0;60030953
23;336.0;60030953
98;320.0;81257906
95;306.0;81257906
96;288.0;81257906
97;328.0;81257906
52;324.0;56395312
54;342.0;56395312
47;340.0;56395312
55;348.0;56395312
70;322.0;23085742
66;328.0;23085742
74;328.0;23085742
76;298.0;23085742
43;230.0;87552404
42;338.0;87552404
25;338.0;87552404
44;332.0;87552404
39;274.0;38183862
38;318.0;38183862
40;342.0;38183862
24;334.0;38183862
91;346.0;65522040
92;240.0;65522040
89;346.0;65522040
93;290.0;65522040
65;324.0;42714886
75;342.0;42714886
73;340.0;42714886
71;290.0;42714886
93;330.0;78705545
87;334.0;78705545
92;336.0;78705545
91;340.0;78705545
76;324.0;68027852
70;332.0;68027852
77;330.0;68027852
74;344.0;68027852
35;246.0;62450581
45;292.0;62450581
40;292.0;62450581
50;314.0;62450581
85;228.0;37563891
84;338.0;37563891
81;324.0;37563891
83;326.0;37563891
96;338.0;91132124
97;322.0;91132124
95;328.0;91132124
98;336.0;91132124
59;312.0;26743978
32;322.0;26743978
58;310.0;26743978
57;294.0;26743978
56;310.0;20353568
65;342.0;20353568
62;320.0;20353568
64;310.0;20353568
47;320.0;18817628
42;336.0;18817628
31;330.0;18817628
51;272.0;18817628
30;320.0;2429696
49;298.0;2429696
38;332.0;2429696
44;316.0;2429696
43;326.0;4009999
39;326.0;4009999
48;334.0;4009999
34;338.0;4009999
