6;118.5;1984.781092713508
5;39.0;1984.781092713508
7;121.5;1984.781092713508
85;120.5;2251.340247059324
1131;121.0;2256.7351812716206
853;120.5;1990.5440520592356
1097;120.5;1770.2876354650143
603;120.5;1469.1474692786283
926;120.5;2330.49422920659
271;120.0;1884.16069972085
1220;120.0;1953.0991722894573
826;120.5;1462.7218987624576
253;120.0;1808.4266413368864
773;120.0;2037.4214594474083
1251;121.0;2461.6772541912965
529;120.5;2226.9043789459015
903;120.0;1973.3471613173774
543;120.5;1582.352353327508
452;120.5;1605.1879222547823
583;120.5;1946.629837129049
1273;120.5;1785.9559187410514
783;120.5;2403.855872513251
482;120.5;1871.7789759911548
643;121.0;1745.1335020777292
697;120.5;2339.6449834773935
64;120.5;1739.0305944508227
952;120.5;1822.5837197575509
183;121.0;1962.423401533887
1163;120.5;1983.562724779933
732;121.0;1776.8561106956759
32;120.5;2164.487501026368
1101;120.5;2244.5961364940745
491;120.5;2065.246131720234
939;120.5;2029.5754534562202
312;120.5;1697.7407098930394
364;121.0;2107.280700483895
1196;120.5;1783.2744821513995
405;120.5;1366.1460059199521
700;120.5;2034.9076140481056
1069;121.0;1560.0136433681832
484;120.5;1871.7789759911548
203;120.5;2157.952742377278
324;120.5;1709.6778348759867
109;120.5;1480.3071519179696
411;118.5;1646.5157312977462
394;120.5;1813.540790904752
469;120.5;1895.5540545039364
965;120.5;1868.4365643593242
84;120.5;2251.340247059324
941;120.5;2029.5754534562202
663;120.5;2075.9552538189273
1100;120.5;1770.2876354650143
158;120.5;1798.770596055291
1052;120.5;1563.911737366977
375;121.0;2484.791787026001
243;120.5;1892.518266450507
1111;121.0;1970.4874328541694
932;121.0;2056.831925166604
578;120.5;1870.3452638114277
35;120.5;1813.5460787688367
1088;121.0;2143.0827158155007
30;121.0;2164.487501026368
1122;120.5;2072.718175332729
696;121.5;2034.9076140481056
591;121.0;2114.427539084249
984;121.0;2258.3232094638497
1210;121.0;1527.9243550097049
924;121.0;2330.49422920659
420;120.5;2481.281844162663
933;52.0;2029.5754534562202
1243;121.0;1885.0869981275996
82;58.5;2251.340247059324
270;121.0;1884.16069972085
1090;58.5;1770.2876354650143
479;77.0;1871.7789759911548
24;52.0;2164.487501026368
986;121.0;2258.3232094638497
1242;121.0;1885.0869981275996
827;118.5;1462.7218987624576
693;58.5;2034.9076140481056
922;85.0;2330.49422920659
612;121.0;2041.962643308718
267;58.5;1884.16069972085
990;121.0;2336.6132724824693
982;73.0;2258.3232094638497
39;121.0;2231.014178298767
98;121.0;1784.7109931226544
614;118.5;2041.962643308718
223;121.0;2578.104345735801
824;124.0;1821.466018958046
821;58.5;1462.7218987624576
65;121.0;2201.92570949202
1237;58.5;1885.0869981275996
819;121.0;1923.824828107214
1162;121.0;1983.562724779933
1272;121.0;1785.9559187410514
1206;121.0;2257.784955849088
449;121.0;1605.1879222547823
114;118.5;1843.116303723686
1001;121.0;2058.6858451335675
402;121.0;1366.1460059199521
681;121.0;1630.335500050558
912;121.0;1659.5266610472436
568;121.0;1866.5330675612624
348;124.0;1982.1175185991901
202;121.0;2157.952742377278
66;121.0;1739.0305944508227
380;121.0;1908.6089388083178
782;121.0;2403.855872513251
492;118.5;2065.246131720234
892;121.0;2130.042636004864
879;121.0;1674.379372444089
607;70.0;2041.962643308718
97;118.5;1784.7109931226544
967;121.0;1704.9770675359507
28;118.5;2084.4818167063113
1157;91.5;1983.562724779933
694;121.0;2339.6449834773935
136;121.0;1514.586302902469
1038;121.0;2073.7441433937543
76;121.0;2168.66504412157
759;121.0;2047.0705233824856
550;121.0;1763.0141555453588
872;121.0;1999.657793752898
162;121.0;1710.1880656925466
172;121.0;2088.482014130616
1000;121.0;2058.6858451335675
432;124.0;1764.62612834708
951;121.0;1822.5837197575509
378;118.5;1908.6089388083178
1143;121.0;1936.3662897250733
1040;121.0;1476.0383615526264
1173;121.5;2096.263415364959
331;121.0;1828.4493828626844
395;52.0;1366.1460059199521
1258;121.0;2071.2193216007718
509;121.0;1512.71670117222
1270;58.5;1785.9559187410514
913;121.0;1659.5266610472436
863;124.0;2112.196123441581
173;121.0;2088.482014130616
522;121.0;2534.2024847085468
75;121.0;2168.66504412157
852;118.5;1990.5440520592356
621;121.0;1833.7794761723392
445;58.5;1605.1879222547823
602;121.0;1469.1474692786283
214;121.0;2187.8599906240293
794;121.0;1910.435788699421
521;121.0;2534.2024847085468
233;118.5;2038.5837990805337
459;121.0;1930.6411864874854
486;52.0;2065.246131720234
197;58.5;2157.952742377278
1218;121.0;1953.0991722894573
60;58.5;1739.0305944508227
860;121.0;2112.196123441581
373;118.5;2484.791787026001
807;121.0;1609.4685441886472
1232;124.0;1714.6341230964629
1229;124.0;1714.6341230964629
91;52.0;1784.7109931226544
999;63.5;2058.6858451335675
777;73.5;2403.855872513251
1039;121.0;1476.0383615526264
691;70.5;2339.6449834773935
949;112.0;1822.5837197575509
278;118.5;1661.9713766938014
252;121.0;1808.4266413368864
660;121.0;2075.9552538189273
589;121.0;2114.427539084249
542;118.5;1582.352353327508
934;121.0;2056.831925166604
73;45.5;2168.66504412157
1249;118.5;2461.6772541912965
1051;121.5;1563.911737366977
847;52.0;1990.5440520592356
374;68.0;1908.6089388083178
232;121.0;2038.5837990805337
907;52.0;1659.5266610472436
166;52.0;2088.482014130616
597;64.5;1469.1474692786283
517;58.5;2534.2024847085468
855;52.0;2112.196123441581
369;45.5;2484.791787026001
653;52.0;2075.9552538189273
1215;77.0;1953.0991722894573
1227;58.5;1714.6341230964629
538;52.0;1582.352353327508
921;52.0;2056.831925166604
1032;58.5;1476.0383615526264
1245;97.0;2461.6772541912965
251;80.0;1808.4266413368864
584;101.0;2114.427539084249
1042;58.5;1563.911737366977
230;82.0;2038.5837990805337
193;118.5;1595.3216009449877
38;118.5;2231.014178298767
642;118.5;1745.1335020777292
182;124.5;1962.423401533887
1276;118.5;1699.3486888559332
713;118.5;1777.5188363052614
818;118.5;1923.824828107214
443;124.5;1870.475143222185
989;121.0;2336.6132724824693
63;118.5;2201.92570949202
744;118.5;1845.9308702195535
1149;118.5;1923.271871149559
192;119.0;1595.3216009449877
1017;118.5;2301.4043444223635
180;81.5;1962.423401533887
163;118.5;1710.1880656925466
1061;121.5;1654.7712355662632
1211;121.0;2257.784955849088
753;118.5;1805.7618661697275
823;118.5;1821.466018958046
262;124.5;1558.9189624712567
350;121.0;1982.1175185991901
263;124.5;1558.9189624712567
1019;118.5;2301.4043444223635
552;121.5;1763.0141555453588
567;118.5;1866.5330675612624
48;121.5;1402.945618508578
1041;121.5;2073.7441433937543
1112;118.5;1970.4874328541694
891;118.5;2130.042636004864
313;118.5;1697.7407098930394
25;72.5;2231.014178298767
742;119.0;1845.9308702195535
1142;124.5;1936.3662897250733
393;119.0;1813.540790904752
988;52.0;2336.6132724824693
153;118.5;1798.770596055291
635;61.0;1745.1335020777292
111;118.5;1480.3071519179696
61;45.5;2201.92570949202
120;118.5;1896.9505600516782
1126;52.0;2256.7351812716206
792;121.5;1910.435788699421
121;118.5;1896.9505600516782
632;118.5;2050.1757697129297
1200;45.5;2257.784955849088
1068;121.0;1560.0136433681832
140;54.5;1710.1880656925466
633;118.5;2050.1757697129297
1010;45.5;2301.4043444223635
340;118.5;2316.0203991815947
964;118.5;1868.4365643593242
185;52.0;1595.3216009449877
671;118.5;1957.7110502365222
304;119.0;1809.4910528491946
344;45.5;1982.1175185991901
816;52.0;1821.466018958046
803;79.5;1923.824828107214
1105;52.0;1970.4874328541694
661;118.5;1866.1702533946657
808;121.5;1609.4685441886472
725;118.5;1484.041239630548
547;58.5;1763.0141555453588
213;118.5;2187.8599906240293
361;118.5;2107.280700483895
737;45.5;1845.9308702195535
131;70.0;1798.770596055291
890;52.0;2130.042636004864
577;121.0;1870.3452638114277
1128;58.5;2256.7351812716206
333;121.0;1828.4493828626844
257;58.5;1558.9189624712567
356;70.0;2107.280700483895
388;61.0;1813.540790904752
561;58.5;1866.5330675612624
1030;100.5;2073.7441433937543
110;52.0;1896.9505600516782
306;71.0;1697.7407098930394
1067;52.0;1560.0136433681832
1121;118.5;2072.718175332729
427;121.0;1764.62612834708
1138;65.0;1936.3662897250733
242;118.5;1892.518266450507
103;65.0;1480.3071519179696
207;100.0;2187.8599906240293
771;118.5;2037.4214594474083
897;118.5;1973.3471613173774
793;52.0;1609.4685441886472
279;121.0;1661.9713766938014
628;63.5;2050.1757697129297
962;79.5;1868.4365643593242
787;94.0;1910.435788699421
327;100.0;1828.4493828626844
569;52.0;1870.3452638114277
240;52.0;1892.518266450507
425;52.0;1764.62612834708
276;60.5;1661.9713766938014
1119;70.5;2072.718175332729
896;109.5;1973.3471613173774
767;58.5;2037.4214594474083
112;119.0;1843.116303723686
581;119.0;1946.629837129049
222;121.5;2578.104345735801
1193;122.0;1783.2744821513995
754;118.5;1805.7618661697275
1147;118.5;1923.271871149559
31;121.5;2084.4818167063113
106;52.0;1843.116303723686
572;67.0;1946.629837129049
1013;26.0;1878.7757422367342
219;58.5;2578.104345735801
752;52.0;1805.7618661697275
1145;64.0;1923.271871149559
1185;73.5;1783.2744821513995
343;118.5;2316.0203991815947
36;122.0;1813.5460787688367
23;94.5;2084.4818167063113
458;119.0;1930.6411864874854
336;52.0;2316.0203991815947
22;45.5;1813.5460787688367
418;119.0;2481.281844162663
1089;122.0;2143.0827158155007
659;52.0;1957.7110502365222
455;52.0;1930.6411864874854
672;122.5;1957.7110502365222
415;52.0;2481.281844162663
1077;58.5;2143.0827158155007
1271;45.5;1699.3486888559332
733;120.5;1776.8561106956759
1275;122.5;1699.3486888559332
404;69.5;1646.5157312977462
877;39.0;1674.379372444089
677;39.0;1630.335500050558
961;60.5;1704.9770675359507
683;119.0;1630.335500050558
441;120.0;1870.475143222185
317;52.0;1709.6778348759867
616;54.0;1833.7794761723392
723;52.0;1776.8561106956759
1016;120.0;1878.7757422367342
410;91.5;1646.5157312977462
1018;120.5;1878.7757422367342
437;45.5;1870.475143222185
321;101.0;1709.6778348759867
622;121.5;1833.7794761723392
878;119.5;1674.379372444089
966;101.0;1704.9770675359507
658;123.0;1866.1702533946657
652;45.5;1866.1702533946657
837;120.0;1696.1430687057525
709;57.5;1777.5188363052614
836;52.0;1696.1430687057525
1176;39.0;1697.5417180634065
866;79.0;1999.657793752898
750;45.5;2047.0705233824856
1057;60.5;1654.7712355662632
871;123.0;1999.657793752898
45;52.0;1402.945618508578
128;45.5;1514.586302902469
714;91.5;1777.5188363052614
467;58.5;1895.5540545039364
501;123.5;1334.8093341646888
498;102.0;1334.8093341646888
1172;87.5;2096.263415364959
755;124.5;2047.0705233824856
49;94.0;1402.945618508578
134;89.0;1514.586302902469
1256;61.0;2071.2193216007718
1202;73.0;1527.9243550097049
1165;58.5;2096.263415364959
1060;103.5;1654.7712355662632
