5;0;6;0;85006799;30000.000000000004
6;0;6;0;85006799;30000.000000000004
9;0;11;0;85006799;30000.000000000004
7;0;10;0;85006799;30000.000000000004
10;0;11;0;85006799;30000.000000000004
8;0;10;0;85006799;30000.000000000004
8;0;11;0;74040855;30000.000000000004
5;0;9;0;74040855;30000.000000000004
6;0;9;0;74040855;30000.000000000004
7;0;11;0;74040855;30000.000000000004
9;0;10;0;74040855;30000.000000000004
10;0;10;0;74040855;30000.000000000004
5;0;9;0;78463340;30000.000000000004
8;0;9;0;78463340;30000.000000000004
7;0;9;0;78463340;30000.000000000004
6;0;9;0;78463340;30000.000000000004
10;0;12;0;78463340;30000.000000000004
9;0;12;0;78463340;30000.000000000004
8;0;9;0;56980141;30000.000000000004
7;0;9;0;56980141;30000.000000000004
10;0;12;0;56980141;30000.000000000004
9;0;12;0;56980141;30000.000000000004
5;0;9;0;56980141;30000.000000000004
6;0;9;0;56980141;30000.000000000004
7;0;10;0;32772744;30000.000000000004
8;0;11;0;32772744;30000.000000000004
9;0;11;0;32772744;30000.000000000004
6;0;9;0;32772744;30000.000000000004
10;0;10;0;32772744;30000.000000000004
5;0;9;0;32772744;30000.000000000004
7;0;11;0;20566983;30000.000000000004
5;0;9;0;20566983;30000.000000000004
6;0;9;0;20566983;30000.000000000004
8;0;11;0;20566983;30000.000000000004
10;0;10;0;20566983;30000.000000000004
9;0;10;0;20566983;30000.000000000004
145;0;6;0;14733239;30000.000000000004
131;0;6;0;14733239;30000.000000000004
155;0;11;0;14733239;30000.000000000004
151;0;10;0;14733239;30000.000000000004
157;0;11;0;14733239;30000.000000000004
153;0;10;0;14733239;30000.000000000004
190;0;10;0;13253677;30000.000000000004
189;0;10;0;13253677;30000.000000000004
191;0;11;0;13253677;30000.000000000004
187;0;9;0;13253677;30000.000000000004
188;0;9;0;13253677;30000.000000000004
192;0;11;0;13253677;30000.000000000004
58;0;9;0;34354399;30000.000000000004
51;0;8;0;34354399;30000.000000000004
26;0;11;0;34354399;30000.000000000004
56;0;9;0;34354399;30000.000000000004
53;0;8;0;34354399;30000.000000000004
46;0;11;0;34354399;30000.000000000004
116;0;9;0;52450074;30000.000000000004
114;0;9;0;52450074;30000.000000000004
111;0;9;0;52450074;30000.000000000004
115;0;9;0;52450074;30000.000000000004
119;0;12;0;52450074;30000.000000000004
120;0;12;0;52450074;30000.000000000004
31;0;8;0;12908575;30000.000000000004
61;0;8;0;12908575;30000.000000000004
125;0;9;0;83610034;30000.000000000004
128;0;12;0;83610034;30000.000000000004
129;0;12;0;83610034;30000.000000000004
123;0;9;0;83610034;30000.000000000004
126;0;9;0;83610034;30000.000000000004
127;0;9;0;83610034;30000.000000000004
62;0;12;0;12908575;30000.000000000004
68;0;9;0;12908575;30000.000000000004
66;0;12;0;12908575;30000.000000000004
67;0;9;0;12908575;30000.000000000004
181;0;10;0;53760173;30000.000000000004
172;0;9;0;53760173;30000.000000000004
179;0;9;0;53760173;30000.000000000004
182;0;10;0;53760173;30000.000000000004
184;0;11;0;53760173;30000.000000000004
183;0;11;0;53760173;30000.000000000004
47;0;9;0;16228917;30000.000000000004
45;0;9;0;16228917;30000.000000000004
52;0;11;0;14617906;30000.000000000004
54;0;11;0;14617906;30000.000000000004
57;0;10;0;14617906;30000.000000000004
50;0;9;0;14617906;30000.000000000004
32;0;9;0;14617906;30000.000000000004
55;0;10;0;14617906;30000.000000000004
43;0;10;0;16228917;30000.000000000004
27;0;10;0;16228917;30000.000000000004
37;0;10;0;16228917;30000.000000000004
44;0;10;0;16228917;30000.000000000004
97;0;10;0;6614027;30000.000000000004
98;0;10;0;6614027;30000.000000000004
90;0;9;0;6614027;30000.000000000004
96;0;9;0;6614027;30000.000000000004
100;0;11;0;6614027;30000.000000000004
99;0;11;0;6614027;30000.000000000004
73;0;9;0;2766852;30000.000000000004
75;0;9;0;2766852;30000.000000000004
76;1;10;0;2766852;30000.000000000004
72;0;10;0;2766852;30000.000000000004
70;0;9;0;2766852;30000.000000000004
77;0;9;0;2766852;30000.000000000004
152;0;10;0;57980948;30000.000000000004
154;0;10;0;57980948;30000.000000000004
158;0;11;0;57980948;30000.000000000004
156;0;11;0;57980948;30000.000000000004
147;1;8;0;57980948;30000.000000000004
134;0;8;0;57980948;30000.000000000004
39;0;7;0;92253621;30000.000000000004
40;0;7;0;92253621;30000.000000000004
35;0;11;0;92253621;30000.000000000004
28;0;11;0;92253621;30000.000000000004
82;1;8;0;86035387;30000.000000000004
88;0;9;0;86035387;30000.000000000004
86;0;9;0;86035387;30000.000000000004
85;0;9;0;86035387;30000.000000000004
87;0;11;0;86035387;30000.000000000004
84;1;10;0;86035387;30000.000000000004
36;1;9;0;92253621;30000.000000000004
38;1;9;0;92253621;30000.000000000004
169;2;8;0;1593641;30000.000000000004
171;0;8;0;1593641;30000.000000000004
173;0;9;0;1593641;30000.000000000004
170;0;8;0;1593641;30000.000000000004
167;1;9;0;1593641;30000.000000000004
174;0;10;0;1593641;30000.000000000004
84;0;6;0;31119036;30000.000000000004
79;0;6;0;31119036;30000.000000000004
28;0;6;0;41874928;30000.000000000004
36;0;6;0;41874928;30000.000000000004
67;0;6;0;26971847;30000.000000000004
63;0;6;0;26971847;30000.000000000004
173;0;6;0;91169322;30000.000000000004
180;0;6;0;91169322;30000.000000000004
186;0;6;0;83714410;30000.000000000004
188;0;6;0;83714410;30000.000000000004
87;0;11;0;31119036;30000.000000000004
88;0;11;0;31119036;30000.000000000004
85;0;10;0;31119036;30000.000000000004
86;0;10;0;31119036;30000.000000000004
43;0;11;0;41874928;30000.000000000004
37;0;10;0;41874928;30000.000000000004
40;0;10;0;41874928;30000.000000000004
44;0;11;0;41874928;30000.000000000004
68;0;10;0;26971847;30000.000000000004
70;0;11;0;26971847;30000.000000000004
71;0;11;0;26971847;30000.000000000004
69;0;10;0;26971847;30000.000000000004
116;0;10;0;33163007;30000.000000000004
108;0;8;0;33163007;30000.000000000004
114;0;10;0;33163007;30000.000000000004
113;0;8;0;33163007;30000.000000000004
117;0;12;0;33163007;30000.000000000004
118;0;12;0;33163007;30000.000000000004
184;0;11;0;91169322;30000.000000000004
182;0;10;0;91169322;30000.000000000004
183;0;11;0;91169322;30000.000000000004
181;0;10;0;91169322;30000.000000000004
191;0;11;0;83714410;30000.000000000004
189;0;10;0;83714410;30000.000000000004
190;0;10;0;83714410;30000.000000000004
192;0;11;0;83714410;30000.000000000004
138;0;8;0;17527456;30000.000000000004
141;0;8;0;17527456;30000.000000000004
134;0;9;0;17527456;30000.000000000004
136;0;9;0;17527456;30000.000000000004
133;0;13;0;17527456;30000.000000000004
131;0;13;0;17527456;30000.000000000004
74;0;10;0;29969217;30000.000000000004
75;0;10;0;29969217;30000.000000000004
