101;0.0;29656.49807603435;[AB]
73;0.0;29656.49807603435;[IR]
52;0.0;29656.49807603435;[IR]
87;0.0;29656.49807603435;[MW]
60;0.0;29656.49807603435;[IR]
80;0.0;29656.49807603435;[IR]
94;2029.1260192272828;29656.49807603435;[MW]
108;2975.689716820354;29656.49807603435;[AB]
66;7594.344054955793;29656.49807603435;[IR]
61;0.0;32454.58992841647;[IR]
82;0.0;32454.58992841647;[IR]
110;0.0;32454.58992841647;[AB]
96;0.0;32454.58992841647;[MW]
74;0.0;32454.58992841647;[IR]
56;0.0;32454.58992841647;[IR]
79;0.0;31214.894705978662;[IR]
86;0.0;31214.894705978662;[IR]
93;0.0;31214.894705978662;[MW]
113;0.0;31214.894705978662;[AB]
55;0.0;31214.894705978662;[IR]
65;0.0;31214.894705978662;[IR]
99;0.0;31214.894705978662;[MW]
68;2178.735648801604;32454.58992841647;[IR]
85;0.0;31778.526386546073;[IR]
71;0.0;31778.526386546073;[IR]
132;0.0;28413.8037427128;[IR]
134;0.0;28413.8037427128;[IR]
59;0.0;28413.8037427128;[IR]
137;0.0;28413.8037427128;[MW]
135;0.0;28413.8037427128;[IR]
72;3702.251098315509;31214.894705978662;[IR]
106;4634.883029562316;31214.894705978662;[AB]
147;0.0;31408.179506059743;[AB]
143;0.0;31408.179506059743;[IR]
141;0.0;31408.179506059743;[IR]
100;2475.445773208442;31778.526386546073;[MW]
53;1505.1254714639047;31778.526386546073;[IR]
64;2428.919853898875;31778.526386546073;[IR]
78;2239.6896894472807;31778.526386546073;[IR]
114;2284.6738427809064;31778.526386546073;[AB]
107;3265.471465322821;31778.526386546073;[AB]
138;511.0223327799871;28413.8037427128;[AB]
92;2519.7093374278006;31778.526386546073;[MW]
103;6385.141723069828;32454.58992841647;[AB]
89;6422.088066609911;32454.58992841647;[MW]
128;0.0;31214.53414828446;[MW]
123;0.0;31214.53414828446;[IR]
125;0.0;31214.53414828446;[IR]
148;1359.6787497416633;31408.179506059743;[AB]
142;1200.0654942116169;31408.179506059743;[IR]
145;1960.426939474659;31408.179506059743;[MW]
51;1060.2491732592257;31408.179506059743;[IR]
144;1847.2515293325278;31408.179506059743;[IR]
146;2091.197277598193;31408.179506059743;[MW]
136;3498.5763983759975;28413.8037427128;[MW]
139;3937.7321512178237;28413.8037427128;[AB]
133;4016.6737614573817;28413.8037427128;[IR]
63;0.0;28783.748092829625;[IR]
105;0.0;28783.748092829625;[AB]
50;0.0;28783.748092829625;[IR]
70;980.9115140980548;28783.748092829625;[IR]
77;1281.254354795587;28783.748092829625;[IR]
91;1249.7858554910704;28783.748092829625;[MW]
98;2352.3882443791404;28783.748092829625;[MW]
84;1915.6265567923194;28783.748092829625;[IR]
112;2473.1918599912697;28783.748092829625;[AB]
124;2868.0348777418603;31214.53414828446;[IR]
129;3153.271007960609;31214.53414828446;[AB]
126;1079.2026669987472;31214.53414828446;[IR]
58;2450.224042356712;31214.53414828446;[IR]
130;2592.2658510257033;31214.53414828446;[AB]
127;4142.996743531247;31214.53414828446;[MW]
95;0.0;30278.45657417151;[MW]
88;0.0;30278.45657417151;[IR]
69;0.0;31769.706914361985;[IR]
115;0.0;30278.45657417151;[AB]
54;0.0;30278.45657417151;[IR]
57;0.0;31769.706914361985;[IR]
104;0.0;31769.706914361985;[AB]
81;596.0456706753267;30278.45657417151;[IR]
109;3684.7423460073614;30278.45657417151;[AB]
102;3684.7423460073614;30278.45657417151;[MW]
75;1335.6941064109149;30278.45657417151;[IR]
67;1793.6290692276666;30278.45657417151;[IR]
83;1196.3665649076231;31769.706914361985;[IR]
62;1146.9264450488645;31769.706914361985;[IR]
90;1449.0247307150821;31769.706914361985;[MW]
