92;6;3;0;75840525;30000.000000000004
151;3;5;0;15042321;29999.99999999999
160;4;4;0;15042321;29999.99999999999
40;3;4;0;38144051;30000.000000000007
156;4;2;0;15042321;29999.99999999999
47;2;4;0;38144051;30000.000000000007
155;3;4;0;15042321;29999.99999999999
50;2;8;0;38144051;30000.000000000007
34;2;7;0;38144051;30000.000000000007
141;1;4;0;54580112;30000.0
138;6;2;0;54580112;30000.0
139;4;2;0;54580112;30000.0
142;3;2;0;54580112;30000.0
140;2;4;0;54580112;30000.0
143;6;2;0;54580112;30000.0
175;2;3;0;72859825;29999.999999999993
180;5;3;0;72859825;29999.999999999993
178;2;4;0;72859825;29999.999999999993
107;2;4;0;34999660;30000.000000000004
104;3;1;0;34999660;30000.000000000004
115;4;1;0;34999660;30000.000000000004
113;6;1;0;34999660;30000.000000000004
102;6;2;0;34999660;30000.000000000004
99;3;5;0;34999660;30000.000000000004
89;5;2;0;72859825;29999.999999999993
179;3;5;0;72859825;29999.999999999993
176;3;3;0;72859825;29999.999999999993
68;3;2;0;84215124;30000.000000000004
69;3;2;0;84215124;30000.000000000004
70;2;4;0;84215124;30000.000000000004
59;3;4;0;84215124;30000.000000000004
64;6;2;0;84215124;30000.000000000004
67;5;2;0;84215124;30000.000000000004
36;4;1;0;87949317;29999.999999999996
44;6;0;0;87949317;29999.999999999996
43;2;4;0;87949317;29999.999999999996
24;2;2;0;87949317;29999.999999999996
49;6;3;0;87949317;29999.999999999996
39;2;6;0;87949317;29999.999999999996
128;3;3;0;26239727;30000.0
117;5;0;0;26239727;30000.0
129;5;1;0;26239727;30000.0
124;2;2;0;26239727;30000.0
125;3;6;0;26239727;30000.0
127;3;6;0;26239727;30000.0
129;3;0;0;23561664;30000.0
124;5;0;0;23561664;30000.0
135;6;1;0;23561664;30000.0
146;3;4;0;23561664;30000.0
79;4;3;0;23561664;30000.0
137;4;2;0;23561664;30000.0
19;0;5;0;44523208;29999.999999999993
23;3;4;0;44523208;29999.999999999993
21;6;2;0;44523208;29999.999999999993
15;4;3;0;44523208;29999.999999999993
20;3;4;0;44523208;29999.999999999993
17;4;2;0;44523208;29999.999999999993
108;4;2;0;13117835;29999.999999999993
109;3;2;0;13117835;29999.999999999993
157;2;6;0;4176935;29999.999999999996
158;6;1;0;4176935;29999.999999999996
165;2;6;0;4176935;29999.999999999996
162;6;1;0;4176935;29999.999999999996
132;4;1;0;4176935;29999.999999999996
151;2;1;0;4176935;29999.999999999996
98;4;2;0;13117835;29999.999999999993
107;3;2;0;13117835;29999.999999999993
110;4;4;0;13117835;29999.999999999993
93;4;4;0;13117835;29999.999999999993
147;2;3;0;53500018;29999.999999999993
143;6;1;0;53500018;29999.999999999993
149;6;1;0;53500018;29999.999999999993
151;3;3;0;53500018;29999.999999999993
150;2;5;0;53500018;29999.999999999993
145;2;5;0;53500018;29999.999999999993
119;5;0;0;90811302;29999.999999999996
114;5;1;0;90811302;29999.999999999996
116;5;3;0;90811302;29999.999999999996
111;3;3;0;90811302;29999.999999999996
118;1;6;0;90811302;29999.999999999996
113;1;7;0;90811302;29999.999999999996
39;2;5;0;74414229;29999.999999999996
42;3;5;0;74414229;29999.999999999996
40;2;2;0;74414229;29999.999999999996
41;2;4;0;74414229;29999.999999999996
43;6;3;0;74414229;29999.999999999996
45;3;5;0;74414229;29999.999999999996
156;3;3;0;12283489;30000.0
158;3;3;0;12283489;30000.0
164;3;2;0;12283489;30000.0
155;1;3;0;12283489;30000.0
146;5;3;0;12283489;30000.0
157;5;4;0;12283489;30000.0
34;1;1;0;15891069;29999.99999999999
37;4;0;0;15891069;29999.99999999999
183;3;1;0;20529267;30000.000000000004
184;5;1;0;20529267;30000.000000000004
40;2;5;0;15891069;29999.99999999999
39;4;5;0;15891069;29999.99999999999
41;3;7;0;15891069;29999.99999999999
38;4;6;0;15891069;29999.99999999999
185;4;3;0;20529267;30000.000000000004
172;3;3;0;20529267;30000.000000000004
186;4;5;0;20529267;30000.000000000004
187;2;5;0;20529267;30000.000000000004
177;5;1;0;47795360;30000.000000000004
175;2;1;0;47795360;30000.000000000004
176;4;2;0;47795360;30000.000000000004
178;4;1;0;47795360;30000.000000000004
174;6;4;0;47795360;30000.000000000004
173;2;5;0;47795360;30000.000000000004
150;2;0;0;41718940;30000.000000000004
147;4;0;0;41718940;30000.000000000004
144;5;2;0;41718940;30000.000000000004
146;4;2;0;41718940;30000.000000000004
148;6;1;0;41718940;30000.000000000004
75;6;2;0;77085373;29999.999999999996
73;4;2;0;77085373;29999.999999999996
76;4;2;0;77085373;29999.999999999996
74;4;2;0;77085373;29999.999999999996
77;4;3;0;77085373;29999.999999999996
149;6;1;0;41718940;30000.000000000004
89;2;3;0;15509546;29999.999999999996
72;1;3;0;77085373;29999.999999999996
54;3;3;0;88209691;30000.0
68;5;2;0;88209691;30000.0
65;6;2;0;88209691;30000.0
67;3;4;0;88209691;30000.0
66;5;2;0;88209691;30000.0
69;1;1;0;88209691;30000.0
85;4;2;0;15509546;29999.999999999996
84;2;2;0;15509546;29999.999999999996
43;3;4;0;15509546;29999.999999999996
86;6;1;0;15509546;29999.999999999996
134;2;2;0;13096435;30000.000000000004
44;6;2;0;15509546;29999.999999999996
136;3;4;0;13096435;30000.000000000004
135;3;2;0;13096435;30000.000000000004
137;6;1;0;13096435;30000.000000000004
132;6;1;0;13096435;30000.000000000004
133;3;4;0;13096435;30000.000000000004
106;3;1;0;30563284;30000.000000000004
33;2;1;0;15729459;30000.0
26;4;0;0;15729459;30000.0
29;2;5;0;15729459;30000.0
25;6;4;0;15729459;30000.0
32;2;5;0;15729459;30000.0
19;4;5;0;15729459;30000.0
74;4;1;0;7551933;30000.000000000007
75;2;1;0;7551933;30000.000000000007
73;6;0;0;7551933;30000.000000000007
73;2;5;0;90973420;30000.000000000007
80;7;0;0;90973420;30000.000000000007
82;2;6;0;90973420;30000.000000000007
74;2;3;0;90973420;30000.000000000007
78;1;2;0;90973420;30000.000000000007
76;4;6;0;90973420;30000.000000000007
81;6;0;0;63168361;30000.0
78;3;2;0;63168361;30000.0
76;3;3;0;7551933;30000.000000000007
77;4;3;0;63168361;30000.0
85;2;4;0;63168361;30000.0
83;4;3;0;63168361;30000.0
72;6;1;0;7551933;30000.000000000007
84;2;6;0;63168361;30000.0
70;4;4;0;7551933;30000.000000000007
156;1;2;0;95705819;30000.000000000004
81;1;2;0;19193341;30000.000000000007
72;4;2;0;19193341;30000.000000000007
87;7;1;0;19193341;30000.000000000007
83;2;5;0;19193341;30000.000000000007
79;1;7;0;19193341;30000.000000000007
84;2;9;0;19193341;30000.000000000007
152;6;2;0;95705819;30000.000000000004
154;1;3;0;95705819;30000.000000000004
157;6;1;0;95705819;30000.000000000004
160;6;4;0;95705819;30000.000000000004
158;2;4;0;95705819;30000.000000000004
176;2;4;0;5209923;29999.999999999996
177;4;3;0;5209923;29999.999999999996
174;2;5;0;5209923;29999.999999999996
175;5;2;0;5209923;29999.999999999996
170;4;2;0;5209923;29999.999999999996
173;2;6;0;5209923;29999.999999999996
147;3;5;0;8903030;30000.000000000007
143;6;3;0;8903030;30000.000000000007
148;1;3;0;8903030;30000.000000000007
145;3;3;0;8903030;30000.000000000007
141;3;2;0;8903030;30000.000000000007
146;3;4;0;8903030;30000.000000000007
93;4;0;0;73336553;30000.000000000004
87;4;1;0;73336553;30000.000000000004
27;2;1;0;58760871;29999.999999999996
31;4;2;0;58760871;29999.999999999996
92;5;2;0;73336553;30000.000000000004
81;2;3;0;73336553;30000.000000000004
91;3;6;0;73336553;30000.000000000004
179;3;0;0;11036786;30000.000000000007
94;3;6;0;73336553;30000.000000000004
173;3;1;0;15713534;30000.00000000001
187;4;1;0;15713534;30000.00000000001
178;4;0;0;11036786;30000.000000000007
26;3;5;0;58760871;29999.999999999996
183;7;1;0;15713534;30000.00000000001
24;3;4;0;58760871;29999.999999999996
29;3;5;0;58760871;29999.999999999996
28;5;3;0;58760871;29999.999999999996
185;3;4;0;15713534;30000.00000000001
188;3;2;0;15713534;30000.00000000001
165;3;5;0;15713534;30000.00000000001
180;5;2;0;11036786;30000.000000000007
175;6;1;0;11036786;30000.000000000007
176;5;2;0;11036786;30000.000000000007
177;3;3;0;11036786;30000.000000000007
129;2;4;0;24023587;30000.000000000007
126;4;3;0;24023587;30000.000000000007
130;3;4;0;24023587;30000.000000000007
133;4;3;0;24023587;30000.000000000007
131;2;5;0;24023587;30000.000000000007
127;2;5;0;24023587;30000.000000000007
179;5;1;0;47025117;29999.99999999999
181;3;2;0;47025117;29999.99999999999
168;1;3;0;47025117;29999.99999999999
189;5;2;0;47025117;29999.99999999999
171;7;1;0;47025117;29999.99999999999
191;3;3;0;47025117;29999.99999999999
107;3;4;0;30563284;30000.000000000004
108;3;4;0;30563284;30000.000000000004
105;3;4;0;30563284;30000.000000000004
88;5;3;0;30563284;30000.000000000004
104;2;6;0;30563284;30000.000000000004
122;5;1;0;70024833;29999.999999999996
117;3;3;0;70024833;29999.999999999996
115;2;4;0;70024833;29999.999999999996
99;1;3;0;70024833;29999.999999999996
111;2;8;0;70024833;29999.999999999996
120;5;5;0;70024833;29999.999999999996
184;6;0;0;96787130;29999.999999999996
186;4;2;0;96787130;29999.999999999996
190;2;4;0;96787130;29999.999999999996
167;4;3;0;96787130;29999.999999999996
172;4;1;0;96787130;29999.999999999996
189;3;4;0;96787130;29999.999999999996
171;4;3;0;7812634;29999.999999999996
169;5;3;0;7812634;29999.999999999996
168;2;4;0;7812634;29999.999999999996
167;4;2;0;7812634;29999.999999999996
166;3;2;0;7812634;29999.999999999996
170;4;2;0;7812634;29999.999999999996
32;6;0;0;63996491;30000.000000000004
30;3;0;0;63996491;30000.000000000004
16;3;4;0;63996491;30000.000000000004
33;4;3;0;63996491;30000.000000000004
34;2;5;0;63996491;30000.000000000004
25;5;2;0;63996491;30000.000000000004
35;5;0;0;64175049;29999.999999999993
48;4;0;0;64175049;29999.999999999993
27;4;2;0;64175049;29999.999999999993
38;6;0;0;64175049;29999.999999999993
45;4;3;0;64175049;29999.999999999993
42;2;5;0;64175049;29999.999999999993
123;4;3;0;88749274;30000.0
111;4;4;0;88749274;30000.0
118;2;6;0;88749274;30000.0
120;6;2;0;88749274;30000.0
119;2;3;0;88749274;30000.0
122;1;4;0;88749274;30000.0
166;4;1;0;82992188;29999.999999999996
168;4;1;0;82992188;29999.999999999996
67;2;2;0;93509239;30000.0
58;2;4;0;93509239;30000.0
56;1;5;0;93509239;30000.0
54;4;2;0;93509239;30000.0
175;1;6;0;82992188;29999.999999999996
174;2;6;0;82992188;29999.999999999996
178;6;3;0;82992188;29999.999999999996
63;7;3;0;93509239;30000.0
177;3;3;0;82992188;29999.999999999996
55;4;4;0;93509239;30000.0
159;6;0;0;18663171;29999.999999999996
168;2;1;0;18663171;29999.999999999996
149;5;1;0;18663171;29999.999999999996
156;4;1;0;18663171;29999.999999999996
164;5;3;0;18663171;29999.999999999996
166;2;4;0;18663171;29999.999999999996
88;4;5;0;48103821;29999.99999999999
87;3;5;0;48103821;29999.99999999999
83;4;4;0;48103821;29999.99999999999
89;3;4;0;48103821;29999.99999999999
91;3;3;0;48103821;29999.99999999999
90;1;3;0;48103821;29999.99999999999
155;3;2;0;60088775;30000.000000000007
150;2;2;0;60088775;30000.000000000007
160;3;5;0;60088775;30000.000000000007
169;4;4;0;60088775;30000.000000000007
171;2;3;0;60088775;30000.000000000007
165;5;6;0;60088775;30000.000000000007
107;2;3;0;22404556;30000.0
100;3;3;0;22404556;30000.0
110;4;2;0;22404556;30000.0
114;5;2;0;22404556;30000.0
109;4;3;0;22404556;30000.0
108;4;3;0;22404556;30000.0
53;3;4;0;30847667;29999.999999999996
99;2;1;0;30847667;29999.999999999996
80;3;1;0;30847667;29999.999999999996
74;2;4;0;30847667;29999.999999999996
70;4;7;0;30847667;29999.999999999996
65;4;7;0;30847667;29999.999999999996
34;2;4;0;60771961;30000.000000000007
37;3;2;0;60771961;30000.000000000007
23;5;1;0;60771961;30000.000000000007
39;5;1;0;60771961;30000.000000000007
27;3;5;0;60771961;30000.000000000007
30;2;7;0;60771961;30000.000000000007
134;2;3;0;66322554;29999.999999999996
132;4;0;0;66322554;29999.999999999996
140;5;3;0;66322554;29999.999999999996
141;2;6;0;66322554;29999.999999999996
79;5;2;0;66322554;29999.999999999996
137;4;2;0;66322554;29999.999999999996
55;6;0;0;76876094;30000.000000000004
56;3;0;0;76876094;30000.000000000004
58;3;5;0;76876094;30000.000000000004
70;2;6;0;76876094;30000.000000000004
62;5;3;0;76876094;30000.000000000004
67;2;4;0;76876094;30000.000000000004
63;4;0;0;36576704;30000.000000000007
64;5;0;0;36576704;30000.000000000007
57;3;2;0;36576704;30000.000000000007
151;2;2;0;38003919;30000.000000000004
153;5;1;0;38003919;30000.000000000004
152;4;1;0;38003919;30000.000000000004
149;3;2;0;38003919;30000.000000000004
66;3;3;0;36576704;30000.000000000007
69;3;4;0;36576704;30000.000000000007
68;4;5;0;36576704;30000.000000000007
145;3;7;0;38003919;30000.000000000004
138;3;7;0;38003919;30000.000000000004
175;1;4;0;28901015;29999.999999999993
174;3;4;0;28901015;29999.999999999993
176;5;1;0;28901015;29999.999999999993
178;2;5;0;28901015;29999.999999999993
177;6;1;0;28901015;29999.999999999993
173;3;5;0;28901015;29999.999999999993
130;2;3;0;28819923;29999.999999999996
125;6;0;0;6050;29999.999999999993
124;6;0;0;6050;29999.999999999993
103;4;1;0;75851815;29999.999999999996
135;6;2;0;28819923;29999.999999999996
125;3;3;0;28819923;29999.999999999996
136;2;4;0;28819923;29999.999999999996
133;3;3;0;28819923;29999.999999999996
138;4;5;0;28819923;29999.999999999996
126;3;4;0;6050;29999.999999999993
122;1;4;0;6050;29999.999999999993
119;3;4;0;6050;29999.999999999993
121;3;4;0;6050;29999.999999999993
81;5;0;0;93035844;30000.000000000004
114;3;2;0;14446434;30000.000000000015
116;2;2;0;14446434;30000.000000000015
117;1;4;0;14446434;30000.000000000015
115;6;0;0;14446434;30000.000000000015
85;2;5;0;93035844;30000.000000000004
82;4;2;0;93035844;30000.000000000004
38;4;2;0;93035844;30000.000000000004
84;1;5;0;93035844;30000.000000000004
24;4;2;0;35889660;30000.000000000004
26;2;3;0;35889660;30000.000000000004
33;3;3;0;35889660;30000.000000000004
83;5;4;0;93035844;30000.000000000004
120;4;6;0;14446434;30000.000000000015
123;4;6;0;14446434;30000.000000000015
31;2;2;0;35889660;30000.000000000004
35;5;5;0;35889660;30000.000000000004
28;4;5;0;35889660;30000.000000000004
62;1;5;0;70548661;30000.0
74;3;1;0;70548661;30000.0
70;4;1;0;70548661;30000.0
94;2;3;0;85767867;30000.0
100;4;2;0;85767867;30000.0
60;2;3;0;85767867;30000.0
101;4;2;0;85767867;30000.0
96;5;3;0;85767867;30000.0
95;5;3;0;85767867;30000.0
71;4;6;0;70548661;30000.0
73;5;2;0;70548661;30000.0
67;2;0;0;55433203;29999.999999999996
77;1;9;0;70548661;30000.0
147;3;2;0;59739650;30000.000000000004
146;6;2;0;59739650;30000.000000000004
150;2;7;0;59739650;30000.000000000004
136;1;2;0;59739650;30000.000000000004
148;5;2;0;59739650;30000.000000000004
149;2;7;0;59739650;30000.000000000004
112;2;2;0;71214367;30000.000000000004
131;3;1;0;71214367;30000.000000000004
133;4;3;0;71214367;30000.000000000004
50;3;4;0;71214367;30000.000000000004
132;6;2;0;71214367;30000.000000000004
54;4;4;0;71214367;30000.000000000004
102;4;1;0;36023100;29999.999999999985
106;6;2;0;36023100;29999.999999999985
105;1;4;0;36023100;29999.999999999985
108;3;4;0;36023100;29999.999999999985
100;2;5;0;36023100;29999.999999999985
104;5;2;0;36023100;29999.999999999985
148;3;1;0;68332526;30000.0
78;1;4;0;55433203;29999.999999999996
90;2;6;0;55433203;29999.999999999996
88;2;4;0;55433203;29999.999999999996
75;7;4;0;55433203;29999.999999999996
89;2;10;0;55433203;29999.999999999996
161;1;6;0;68332526;30000.0
152;2;6;0;68332526;30000.0
158;6;0;0;68332526;30000.0
163;4;4;0;68332526;30000.0
153;4;3;0;68332526;30000.0
112;4;2;0;75851815;29999.999999999996
97;4;3;0;75851815;29999.999999999996
98;2;4;0;75851815;29999.999999999996
117;2;7;0;75851815;29999.999999999996
76;3;5;0;75851815;29999.999999999996
162;1;2;0;84730689;30000.0
157;4;3;0;43484499;29999.999999999996
135;1;3;0;43484499;29999.999999999996
153;4;3;0;43484499;29999.999999999996
156;2;4;0;43484499;29999.999999999996
155;5;4;0;43484499;29999.999999999996
154;4;3;0;43484499;29999.999999999996
163;5;3;0;84730689;30000.0
164;2;3;0;84730689;30000.0
159;5;2;0;84730689;30000.0
161;2;4;0;84730689;30000.0
160;6;4;0;84730689;30000.0
144;2;4;0;80946990;30000.0
139;3;2;0;80946990;30000.0
140;3;1;0;80946990;30000.0
138;4;4;0;80946990;30000.0
173;5;0;0;80802162;29999.999999999996
145;5;2;0;80946990;30000.0
171;2;4;0;80802162;29999.999999999996
141;3;5;0;80946990;30000.0
63;2;5;0;36759614;30000.000000000004
50;4;1;0;36759614;30000.000000000004
69;5;2;0;36759614;30000.000000000004
61;2;5;0;36759614;30000.000000000004
40;3;1;0;5339820;29999.99999999999
56;4;3;0;36759614;30000.000000000004
65;3;4;0;36759614;30000.000000000004
29;4;3;0;5339820;29999.99999999999
41;6;1;0;5339820;29999.99999999999
164;4;3;0;80802162;29999.999999999996
36;3;3;0;5339820;29999.99999999999
25;2;5;0;5339820;29999.99999999999
21;3;5;0;5339820;29999.99999999999
170;2;5;0;80802162;29999.999999999996
168;4;1;0;80802162;29999.999999999996
167;4;3;0;80802162;29999.999999999996
149;5;1;0;61268385;30000.000000000004
148;4;2;0;61268385;30000.000000000004
40;4;3;0;49487317;29999.999999999993
75;2;4;0;49487317;29999.999999999993
59;3;5;0;49487317;29999.999999999993
70;3;3;0;49487317;29999.999999999993
64;5;2;0;49487317;29999.999999999993
54;2;5;0;49487317;29999.999999999993
171;3;2;0;89301870;29999.999999999993
170;5;2;0;89301870;29999.999999999993
167;3;1;0;89301870;29999.999999999993
172;3;4;0;89301870;29999.999999999993
169;7;0;0;89301870;29999.999999999993
173;2;5;0;89301870;29999.999999999993
144;2;4;0;61268385;30000.000000000004
146;2;5;0;61268385;30000.000000000004
151;3;5;0;61268385;30000.000000000004
87;3;3;0;15118526;29999.999999999993
78;3;4;0;15118526;29999.999999999993
84;3;4;0;15118526;29999.999999999993
83;4;3;0;15118526;29999.999999999993
86;4;4;0;15118526;29999.999999999993
82;2;4;0;15118526;29999.999999999993
141;3;5;0;61268385;30000.000000000004
73;2;2;0;51859385;30000.0
95;2;1;0;51859385;30000.0
50;6;0;0;51859385;30000.0
104;6;0;0;51859385;30000.0
68;2;9;0;51859385;30000.0
59;2;8;0;51859385;30000.0
74;1;5;0;20986903;29999.99999999999
47;3;3;0;38242235;29999.999999999993
58;1;6;0;38242235;29999.999999999993
44;6;3;0;38242235;29999.999999999993
41;4;2;0;38242235;29999.999999999993
51;3;2;0;38242235;29999.999999999993
112;3;3;0;75873326;30000.0
109;3;2;0;75873326;30000.0
55;2;6;0;38242235;29999.999999999993
111;4;2;0;75873326;30000.0
110;3;1;0;75873326;30000.0
101;3;1;0;12397449;30000.0
105;5;3;0;75873326;30000.0
108;5;3;0;75873326;30000.0
57;3;4;0;20986903;29999.99999999999
46;3;2;0;20986903;29999.99999999999
49;6;1;0;20986903;29999.99999999999
51;2;9;0;20688079;30000.000000000007
81;1;2;0;20688079;30000.000000000007
37;3;3;0;20986903;29999.99999999999
77;2;2;0;20688079;30000.000000000007
69;2;6;0;20688079;30000.000000000007
66;3;3;0;20688079;30000.000000000007
60;5;6;0;20688079;30000.000000000007
42;5;3;0;20986903;29999.99999999999
109;4;3;0;12397449;30000.0
104;3;5;0;12397449;30000.0
99;3;4;0;12397449;30000.0
107;5;2;0;12397449;30000.0
105;1;7;0;12397449;30000.0
59;3;4;0;37048122;29999.999999999993
37;1;6;0;37048122;29999.999999999993
39;5;1;0;37048122;29999.999999999993
40;6;3;0;37048122;29999.999999999993
63;3;2;0;37048122;29999.999999999993
36;1;6;0;37048122;29999.999999999993
174;4;1;0;43460293;30000.0
178;3;1;0;43460293;30000.0
176;4;1;0;43460293;30000.0
177;2;2;0;43460293;30000.0
169;6;2;0;43460293;30000.0
172;6;3;0;43460293;30000.0
156;2;2;0;89084606;29999.999999999993
161;2;2;0;89084606;29999.999999999993
152;4;3;0;89084606;29999.999999999993
159;5;2;0;89084606;29999.999999999993
164;4;3;0;89084606;29999.999999999993
158;6;2;0;89084606;29999.999999999993
160;2;2;0;14251719;30000.0
153;3;2;0;14251719;30000.0
157;5;2;0;14251719;30000.0
155;6;3;0;14251719;30000.0
163;1;7;0;14251719;30000.0
142;2;6;0;14251719;30000.0
86;5;1;0;46147726;29999.99999999999
