5;212.0;50828276
6;212.0;50828276
9;194.0;50828276
7;162.0;50828276
10;197.3151444630119;50828276
8;139.8496258104531;50828276
6;228.0;86163
9;160.0;86163
5;212.0;86163
10;174.0;86163
7;227.74342130651678;86163
8;161.1249035390116;86163
8;206.0;39854814
5;212.0;39854814
7;208.79069468275264;39854814
9;164.0;39854814
6;212.0;39854814
10;168.03179563351162;39854814
7;242.0;33625572
5;212.0;33625572
6;212.0;33625572
9;164.0;33625572
8;242.0;33625572
10;164.0;33625572
10;153.63456104393194;38288786
6;228.0;38288786
9;168.0;38288786
7;143.54695050821056;38288786
5;228.0;38288786
8;237.24097552023568;38288786
10;194.0;59129609
6;212.0;59129609
5;212.0;59129609
9;197.3151444630119;59129609
8;162.0;59129609
7;139.8496258104531;59129609
8;181.9377413619438;68478650
7;193.54695050821056;68478650
9;168.0;68478650
5;212.0;68478650
6;228.0;68478650
10;153.63456104393194;68478650
6;212.0;8772407
7;242.0;8772407
9;164.0;8772407
8;242.0;8772407
10;164.0;8772407
5;212.0;8772407
7;242.0;55268958
6;212.0;55268958
10;164.0;55268958
8;242.0;55268958
5;212.0;55268958
9;164.0;55268958
5;212.0;9831063
9;163.52623134829514;9831063
7;242.3143832410058;9831063
10;164.0;9831063
6;212.0;9831063
8;242.14957784369415;9831063
6;212.0;50620525
5;212.0;50620525
9;156.0;50620525
10;156.0;50620525
8;298.0;50620525
7;298.0;50620525
10;220.0;7915318
9;220.0;7915318
5;228.0;7915318
6;228.0;7915318
7;272.0;7915318
8;272.0;7915318
