78;0;0;0;20693.614312318034
71;0;0;0;20693.614312318034
77;0;0;0;19978.77574015165
47;2;1;0;22654.15456863303
67;2;3;0;22654.15456863303
54;1;3;0;22654.15456863303
127;0;0;0;19609.22736899313
52;0;6;0;22501.207145905508
116;0;0;0;19085.892531893816
67;0;5;0;20290.628896126884
42;1;4;0;21757.07711617883
36;0;5;0;21757.07711617883
50;3;0;0;22654.15456863303
37;0;7;0;22654.15456863303
62;0;8;0;22654.15456863303
71;0;11;0;22654.15456863303
43;0;11;0;22654.15456863303
76;4;0;0;20693.614312318034
132;0;0;0;20545.713541367928
138;0;5;0;20545.713541367928
30;2;1;0;20652.103773348907
25;2;2;0;20652.103773348907
19;2;0;0;20652.103773348907
27;0;4;0;20652.103773348907
21;2;0;0;20652.103773348907
145;0;0;0;20540.40879947791
12;0;8;0;20652.103773348907
23;5;2;0;20652.103773348907
28;0;7;0;20652.103773348907
33;1;8;0;20652.103773348907
147;0;0;0;21093.582615725565
82;0;0;0;20838.589909905906
22;1;3;0;20055.470029595675
48;2;0;0;20055.470029595675
52;3;0;0;20055.470029595675
79;0;0;0;20838.589909905906
54;0;2;0;20055.470029595675
55;0;2;0;20055.470029595675
56;1;4;0;20055.470029595675
45;0;8;0;20055.470029595675
51;6;3;0;20055.470029595675
57;1;10;0;20055.470029595675
126;0;3;0;19609.22736899313
101;0;3;0;20319.815890231945
119;0;2;0;20980.238334686703
133;0;2;0;20980.238334686703
126;0;1;0;20980.238334686703
130;0;1;0;20980.238334686703
53;0;0;0;21125.381310093857
81;0;0;0;21125.381310093857
124;0;10;0;20980.238334686703
128;7;0;0;20980.238334686703
138;0;10;0;20980.238334686703
135;0;5;0;20980.238334686703
132;6;3;0;20980.238334686703
66;0;3;0;20838.589909905906
72;2;2;0;20838.589909905906
91;0;4;0;20838.589909905906
34;2;0;0;21757.07711617883
38;1;4;0;21757.07711617883
31;2;0;0;21757.07711617883
146;0;6;0;20540.40879947791
143;1;4;0;20540.40879947791
134;0;6;0;20540.40879947791
141;7;0;0;20540.40879947791
144;0;7;0;20540.40879947791
142;4;1;0;20540.40879947791
147;0;7;0;20540.40879947791
148;0;5;0;20540.40879947791
74;0;4;0;20693.614312318034
81;0;4;0;20693.614312318034
79;0;12;0;20693.614312318034
80;3;6;0;20693.614312318034
75;0;8;0;20693.614312318034
77;1;10;0;20693.614312318034
128;4;1;0;19609.22736899313
125;2;7;0;19609.22736899313
156;0;2;0;20342.131492917688
132;2;5;0;19609.22736899313
147;1;0;0;20342.131492917688
151;4;0;0;20342.131492917688
139;3;0;0;20342.131492917688
142;0;6;0;20342.131492917688
145;1;0;0;20342.131492917688
131;0;7;0;19609.22736899313
111;2;7;0;19609.22736899313
129;2;2;0;19609.22736899313
130;0;8;0;19609.22736899313
154;2;7;0;20342.131492917688
153;4;4;0;20342.131492917688
149;2;7;0;20342.131492917688
75;0;7;0;20838.589909905906
143;1;0;0;19981.466903759578
90;4;4;0;20838.589909905906
40;0;9;0;21757.07711617883
46;0;7;0;21757.07711617883
85;1;11;0;20838.589909905906
44;0;10;0;21757.07711617883
87;0;15;0;20838.589909905906
23;2;3;0;21757.07711617883
117;2;4;0;19085.892531893816
105;0;2;0;19085.892531893816
59;2;0;0;20290.628896126884
118;0;4;0;19085.892531893816
55;0;5;0;20290.628896126884
66;0;4;0;20290.628896126884
119;0;3;0;19085.892531893816
64;0;3;0;20290.628896126884
61;1;0;0;20290.628896126884
137;0;2;0;21093.582615725565
153;6;0;0;21093.582615725565
150;0;5;0;21093.582615725565
151;0;10;0;21093.582615725565
157;0;6;0;21093.582615725565
152;1;5;0;21093.582615725565
156;1;5;0;21093.582615725565
68;2;4;0;20290.628896126884
65;1;5;0;20290.628896126884
155;0;11;0;21093.582615725565
63;11;0;0;20290.628896126884
50;1;2;0;22501.207145905508
47;2;1;0;22501.207145905508
48;1;0;0;22501.207145905508
53;0;2;0;22501.207145905508
40;0;2;0;22501.207145905508
73;2;0;0;19978.77574015165
92;0;4;0;19978.77574015165
11;0;0;0;21364.91804909285
138;1;4;0;19981.466903759578
30;3;0;0;21575.95087182253
69;0;4;0;21575.95087182253
150;0;5;0;19981.466903759578
146;3;1;0;19981.466903759578
66;0;2;0;21575.95087182253
62;1;0;0;21575.95087182253
152;0;8;0;19981.466903759578
141;0;8;0;19981.466903759578
70;3;0;0;21077.31615158124
63;0;1;0;21077.31615158124
144;3;8;0;19981.466903759578
61;3;0;0;21077.31615158124
78;0;3;0;21077.31615158124
80;0;1;0;21077.31615158124
148;1;8;0;19981.466903759578
45;0;3;0;21077.31615158124
64;0;9;0;21575.95087182253
67;1;7;0;21575.95087182253
70;0;9;0;21575.95087182253
65;3;4;0;21575.95087182253
68;0;9;0;21575.95087182253
74;9;0;0;21077.31615158124
83;0;10;0;21077.31615158124
55;0;10;0;21077.31615158124
95;0;3;0;20319.815890231945
93;2;0;0;20319.815890231945
100;2;0;0;20319.815890231945
99;4;0;0;20319.815890231945
110;0;6;0;23381.65889959807
112;1;5;0;23381.65889959807
91;1;0;0;23381.65889959807
111;2;1;0;23381.65889959807
109;0;4;0;23381.65889959807
114;0;5;0;23381.65889959807
104;6;0;0;23381.65889959807
108;0;8;0;23381.65889959807
113;0;9;0;23381.65889959807
78;0;3;0;21125.381310093857
79;0;1;0;21125.381310093857
84;1;3;0;21125.381310093857
131;0;0;0;21008.998507974597
135;2;0;0;20545.713541367928
133;0;6;0;20545.713541367928
131;1;0;0;20545.713541367928
115;0;8;0;19085.892531893816
120;0;9;0;19085.892531893816
113;6;1;0;19085.892531893816
114;6;1;0;19085.892531893816
49;4;4;0;22501.207145905508
51;0;11;0;22501.207145905508
45;3;10;0;22501.207145905508
102;1;3;0;20319.815890231945
97;3;4;0;20319.815890231945
103;2;3;0;20319.815890231945
73;7;2;0;20319.815890231945
33;4;0;0;20756.372366677
39;0;1;0;20756.372366677
69;1;3;0;19978.77574015165
81;5;0;0;19978.77574015165
89;0;4;0;19978.77574015165
35;1;5;0;20756.372366677
27;4;2;0;20756.372366677
32;1;7;0;20756.372366677
41;0;7;0;20756.372366677
37;2;3;0;20756.372366677
43;0;5;0;20756.372366677
47;0;6;0;20756.372366677
120;2;0;0;20465.341285039936
119;0;2;0;20465.341285039936
117;3;0;0;20465.341285039936
103;5;0;0;20465.341285039936
122;0;4;0;20465.341285039936
121;1;4;0;20465.341285039936
118;3;5;0;20465.341285039936
116;2;7;0;20465.341285039936
123;0;6;0;20465.341285039936
83;0;7;0;21125.381310093857
80;0;6;0;21125.381310093857
85;1;6;0;21125.381310093857
136;4;3;0;20545.713541367928
139;1;5;0;20545.713541367928
129;0;8;0;20545.713541367928
76;7;10;0;21125.381310093857
137;2;9;0;20545.713541367928
84;1;9;0;19978.77574015165
56;2;5;0;19978.77574015165
22;2;1;0;21364.91804909285
16;1;0;0;21364.91804909285
86;0;9;0;19978.77574015165
24;2;9;0;21364.91804909285
103;2;4;0;22229.599091636617
97;0;2;0;22229.599091636617
98;3;3;0;22229.599091636617
100;4;0;0;22229.599091636617
29;0;3;0;21743.63219196697
26;0;3;0;21743.63219196697
31;2;3;0;21743.63219196697
24;0;1;0;21743.63219196697
22;0;9;0;21743.63219196697
142;0;4;0;21008.998507974597
139;4;0;0;21008.998507974597
20;6;2;0;21743.63219196697
16;2;1;0;21743.63219196697
32;0;5;0;21743.63219196697
34;0;11;0;21743.63219196697
141;2;1;0;21008.998507974597
136;4;3;0;21008.998507974597
13;0;3;0;21364.91804909285
30;0;7;0;21364.91804909285
28;0;3;0;21364.91804909285
145;0;5;0;21008.998507974597
146;0;9;0;21008.998507974597
144;1;3;0;21008.998507974597
143;1;9;0;21008.998507974597
104;0;8;0;22229.599091636617
101;1;3;0;22229.599091636617
99;0;8;0;22229.599091636617
102;0;4;0;22229.599091636617
96;2;0;0;22229.599091636617
19;1;7;0;21364.91804909285
32;2;10;0;21364.91804909285
21;3;0;0;22265.714918933943
26;0;3;0;22265.714918933943
39;0;2;0;22265.714918933943
48;0;3;0;22265.714918933943
42;0;2;0;22265.714918933943
31;3;7;0;22265.714918933943
46;1;9;0;22265.714918933943
34;4;3;0;22265.714918933943
52;2;5;0;22265.714918933943
146;1;4;0;20028.539141481815
93;0;0;0;20432.54248003648
117;0;0;0;18810.232017709503
28;0;5;0;20590.517683108068
152;0;0;0;21681.08546174124
141;1;5;0;20028.539141481815
143;1;0;0;20028.539141481815
148;1;5;0;20028.539141481815
145;0;2;0;20028.539141481815
147;0;3;0;20028.539141481815
21;1;0;0;21522.704517103855
40;0;3;0;21522.704517103855
31;3;0;0;21522.704517103855
23;2;2;0;21522.704517103855
29;4;0;0;21522.704517103855
25;0;5;0;21522.704517103855
72;1;0;0;18838.828018027383
73;0;1;0;18838.828018027383
60;0;1;0;18838.828018027383
70;1;9;0;18838.828018027383
90;4;0;0;20473.02349168252
99;1;0;0;20473.02349168252
117;1;3;0;20432.54248003648
121;0;3;0;20432.54248003648
113;0;1;0;20432.54248003648
124;4;2;0;20432.54248003648
131;3;0;0;20028.539141481815
144;5;4;0;20028.539141481815
83;2;0;0;20018.89660927593
66;1;0;0;20018.89660927593
63;2;0;0;20018.89660927593
60;3;0;0;20018.89660927593
142;4;2;0;20028.539141481815
70;0;2;0;20018.89660927593
120;5;0;0;21766.573956414144
76;0;2;0;20018.89660927593
131;2;2;0;21766.573956414144
145;0;4;0;21766.573956414144
137;0;1;0;21766.573956414144
127;0;4;0;21766.573956414144
79;3;0;0;22233.73522581851
81;1;0;0;22233.73522581851
37;0;5;0;21522.704517103855
17;0;13;0;21522.704517103855
135;3;0;0;20969.274287698492
130;0;2;0;20969.274287698492
34;0;12;0;21522.704517103855
138;0;2;0;20969.274287698492
134;2;0;0;20969.274287698492
136;1;0;0;20969.274287698492
122;0;2;0;18928.487383809086
132;1;0;0;18928.487383809086
136;1;5;0;18928.487383809086
110;0;5;0;18928.487383809086
128;3;2;0;18928.487383809086
121;3;0;0;18810.232017709503
124;0;3;0;18810.232017709503
122;1;5;0;18810.232017709503
119;0;5;0;18810.232017709503
115;1;3;0;18810.232017709503
118;8;0;0;18810.232017709503
125;0;9;0;18810.232017709503
120;0;9;0;18810.232017709503
16;0;4;0;20423.645141823356
19;3;1;0;20423.645141823356
30;0;4;0;20423.645141823356
32;0;2;0;20423.645141823356
27;0;1;0;20423.645141823356
23;1;0;0;20423.645141823356
64;1;6;0;20018.89660927593
71;0;4;0;18838.828018027383
75;0;6;0;18838.828018027383
76;0;4;0;18838.828018027383
63;2;5;0;18838.828018027383
74;0;10;0;18838.828018027383
126;0;7;0;20432.54248003648
102;2;3;0;20432.54248003648
20;3;0;0;20590.517683108068
18;3;0;0;20590.517683108068
36;0;3;0;20590.517683108068
129;0;8;0;20432.54248003648
109;2;7;0;20432.54248003648
32;1;0;0;20590.517683108068
140;0;6;0;18928.487383809086
125;0;2;0;18928.487383809086
133;0;11;0;20969.274287698492
139;0;7;0;20969.274287698492
19;0;2;0;20446.8702665102
30;1;5;0;20446.8702665102
27;0;1;0;20446.8702665102
155;0;4;0;21681.08546174124
154;0;2;0;21681.08546174124
148;0;2;0;21681.08546174124
146;2;0;0;21681.08546174124
35;0;4;0;20446.8702665102
33;1;5;0;20446.8702665102
16;3;1;0;20446.8702665102
42;0;5;0;20446.8702665102
24;5;6;0;20446.8702665102
38;0;11;0;20446.8702665102
143;0;9;0;21766.573956414144
141;0;7;0;21766.573956414144
83;2;4;0;22233.73522581851
82;1;7;0;22233.73522581851
80;0;3;0;22233.73522581851
85;1;1;0;22233.73522581851
84;0;5;0;22233.73522581851
134;0;7;0;21766.573956414144
139;1;6;0;21766.573956414144
106;0;4;0;20933.77055632142
104;1;0;0;20933.77055632142
68;4;4;0;22233.73522581851
86;0;12;0;22233.73522581851
34;0;9;0;20423.645141823356
21;8;0;0;20423.645141823356
26;0;9;0;20423.645141823356
79;0;11;0;20018.89660927593
55;6;5;0;20018.89660927593
137;0;13;0;20969.274287698492
132;0;9;0;20969.274287698492
118;0;7;0;18928.487383809086
138;0;7;0;18928.487383809086
39;0;8;0;20590.517683108068
26;0;8;0;20590.517683108068
22;4;2;0;20590.517683108068
41;0;4;0;20590.517683108068
105;0;8;0;20473.02349168252
73;0;3;0;20473.02349168252
112;0;5;0;20473.02349168252
84;1;5;0;20473.02349168252
95;1;5;0;20473.02349168252
157;0;14;0;21681.08546174124
151;0;7;0;21681.08546174124
156;2;8;0;21681.08546174124
142;0;15;0;21681.08546174124
81;0;8;0;20473.02349168252
109;1;8;0;20933.77055632142
107;4;0;0;20933.77055632142
108;0;8;0;20473.02349168252
110;1;5;0;20933.77055632142
102;0;3;0;20933.77055632142
108;1;6;0;20933.77055632142
105;0;9;0;20933.77055632142
87;2;3;0;20933.77055632142
89;1;0;0;19469.571543680187
91;1;0;0;19469.571543680187
97;0;5;0;19469.571543680187
67;1;0;0;19469.571543680187
90;3;0;0;19469.571543680187
94;0;3;0;21204.711350822778
97;0;4;0;21204.711350822778
69;5;0;0;21204.711350822778
82;2;0;0;21204.711350822778
68;0;4;0;21204.711350822778
75;0;3;0;21204.711350822778
44;0;5;0;19125.06173733853
40;2;0;0;19125.06173733853
46;3;0;0;19125.06173733853
98;3;7;0;19469.571543680187
92;1;11;0;19469.571543680187
93;2;6;0;19469.571543680187
94;1;5;0;19469.571543680187
48;0;6;0;19125.06173733853
45;2;6;0;19125.06173733853
47;1;7;0;19125.06173733853
42;0;6;0;19125.06173733853
43;0;5;0;19125.06173733853
49;0;9;0;19125.06173733853
77;0;9;0;21204.711350822778
85;1;9;0;21204.711350822778
62;5;1;0;21204.711350822778
24;1;0;0;22241.62709577744
20;0;3;0;22241.62709577744
28;1;4;0;22241.62709577744
31;0;6;0;22241.62709577744
33;0;6;0;22241.62709577744
22;2;5;0;22241.62709577744
11;3;2;0;22241.62709577744
29;0;5;0;22241.62709577744
25;6;3;0;22241.62709577744
96;0;6;0;20969.114117986046
80;0;0;0;19901.23493080065
81;0;0;0;19901.23493080065
72;0;0;0;19901.23493080065
57;1;4;0;21173.57203188157
47;0;0;0;19307.954898019998
93;0;0;0;20414.471962825817
139;0;0;0;20095.85096397539
125;0;5;0;20437.96697966994
115;1;0;0;20437.96697966994
124;0;1;0;20437.96697966994
128;0;4;0;20437.96697966994
127;0;5;0;20437.96697966994
122;3;0;0;20437.96697966994
123;0;3;0;20437.96697966994
16;0;0;0;20377.104972655932
115;1;3;0;19929.833107272407
119;0;6;0;19929.833107272407
116;3;0;0;19929.833107272407
118;0;3;0;19929.833107272407
114;0;6;0;19929.833107272407
105;1;0;0;19929.833107272407
117;0;10;0;19929.833107272407
110;4;1;0;19929.833107272407
120;0;11;0;19929.833107272407
92;1;0;0;20969.114117986046
94;3;0;0;20969.114117986046
27;0;0;0;21578.99351270221
76;4;0;0;19901.23493080065
85;2;0;0;19901.23493080065
83;0;1;0;19901.23493080065
126;0;14;0;20437.96697966994
119;0;14;0;20437.96697966994
85;1;4;0;20414.471962825817
97;0;4;0;20414.471962825817
96;4;0;0;20414.471962825817
72;1;4;0;20414.471962825817
45;0;2;0;21173.57203188157
39;4;0;0;21173.57203188157
53;3;0;0;21173.57203188157
34;2;0;0;19307.954898019998
21;2;0;0;19307.954898019998
24;1;0;0;19307.954898019998
55;1;1;0;21728.028937776857
45;0;2;0;21728.028937776857
27;3;3;0;21728.028937776857
68;0;3;0;21728.028937776857
60;1;3;0;21728.028937776857
150;0;1;0;22900.955035539213
154;0;5;0;22900.955035539213
88;0;6;0;20414.471962825817
95;4;5;0;20414.471962825817
99;0;9;0;20414.471962825817
149;3;0;0;22900.955035539213
98;0;6;0;20414.471962825817
155;0;5;0;22900.955035539213
156;0;5;0;22900.955035539213
152;2;3;0;22900.955035539213
153;6;2;0;22900.955035539213
151;0;6;0;22900.955035539213
157;1;7;0;22900.955035539213
78;1;0;0;20553.251456625116
22;1;4;0;19556.935548048365
95;0;3;0;20553.251456625116
98;0;3;0;20553.251456625116
30;0;4;0;19556.935548048365
26;1;0;0;19556.935548048365
84;1;7;0;19901.23493080065
82;0;8;0;19901.23493080065
79;9;3;0;19901.23493080065
95;1;6;0;20969.114117986046
97;0;6;0;20969.114117986046
64;0;7;0;21728.028937776857
38;0;7;0;21728.028937776857
71;0;10;0;21728.028937776857
49;4;4;0;21728.028937776857
65;3;0;0;20698.539385713535
79;1;4;0;20698.539385713535
52;0;3;0;20698.539385713535
70;2;1;0;20698.539385713535
87;0;5;0;20698.539385713535
86;0;4;0;20698.539385713535
39;0;4;0;19307.954898019998
31;0;4;0;19307.954898019998
16;7;0;0;19307.954898019998
144;2;0;0;20095.85096397539
134;2;2;0;20095.85096397539
145;0;2;0;20095.85096397539
142;2;0;0;20095.85096397539
69;0;2;0;20431.4753672818
71;0;1;0;20431.4753672818
74;2;0;0;20431.4753672818
82;0;4;0;20431.4753672818
67;2;2;0;20431.4753672818
141;0;9;0;20095.85096397539
37;0;2;0;21578.99351270221
63;0;5;0;21578.99351270221
54;0;3;0;21578.99351270221
42;0;2;0;21578.99351270221
77;3;3;0;20698.539385713535
111;0;0;0;21557.7131076964
58;1;9;0;20698.539385713535
82;0;11;0;20698.539385713535
88;2;0;0;21927.419866877062
103;2;0;0;21927.419866877062
105;0;1;0;21927.419866877062
109;0;4;0;21927.419866877062
26;5;0;0;21173.57203188157
49;0;7;0;21173.57203188157
41;1;3;0;21173.57203188157
96;8;0;0;20553.251456625116
99;0;4;0;20553.251456625116
61;0;7;0;21173.57203188157
65;3;1;0;21173.57203188157
93;6;1;0;20553.251456625116
89;0;3;0;20553.251456625116
97;1;7;0;20553.251456625116
94;0;7;0;20553.251456625116
89;1;2;0;20969.114117986046
100;0;8;0;20969.114117986046
98;0;9;0;20969.114117986046
93;0;9;0;20969.114117986046
29;0;10;0;19307.954898019998
42;0;10;0;19307.954898019998
105;6;0;0;20152.845042961508
103;0;2;0;20152.845042961508
109;1;4;0;20152.845042961508
21;0;2;0;20377.104972655932
32;0;7;0;19556.935548048365
20;0;7;0;19556.935548048365
34;0;10;0;19556.935548048365
28;0;10;0;19556.935548048365
24;4;0;0;19556.935548048365
17;2;0;0;19556.935548048365
143;0;10;0;20095.85096397539
147;0;10;0;20095.85096397539
146;0;9;0;20095.85096397539
144;0;6;0;20406.51633837193
137;4;0;0;20406.51633837193
140;0;2;0;20406.51633837193
124;0;5;0;20406.51633837193
30;0;2;0;21209.658147962826
15;1;0;0;21209.658147962826
28;1;2;0;21209.658147962826
44;1;2;0;21209.658147962826
129;0;0;0;22804.674995032823
104;0;5;0;21927.419866877062
133;1;6;0;20406.51633837193
131;3;2;0;20406.51633837193
145;0;6;0;20406.51633837193
106;0;8;0;21927.419866877062
102;1;10;0;21927.419866877062
142;0;7;0;20406.51633837193
107;0;8;0;21927.419866877062
135;3;4;0;20406.51633837193
110;0;12;0;21927.419866877062
46;1;8;0;21578.99351270221
67;1;8;0;21578.99351270221
78;0;6;0;20431.4753672818
76;2;6;0;20431.4753672818
57;1;12;0;20431.4753672818
80;0;13;0;20431.4753672818
121;0;1;0;21006.54751044846
59;1;11;0;21578.99351270221
50;3;9;0;21578.99351270221
141;1;0;0;21006.54751044846
143;1;2;0;21006.54751044846
146;2;2;0;21006.54751044846
139;4;0;0;21006.54751044846
118;0;7;0;20152.845042961508
104;5;2;0;20152.845042961508
107;0;6;0;20152.845042961508
113;0;3;0;20152.845042961508
115;0;8;0;20152.845042961508
94;0;4;0;20152.845042961508
63;0;3;0;22026.6471501516
67;0;3;0;22026.6471501516
61;1;4;0;22026.6471501516
73;0;5;0;22026.6471501516
69;1;2;0;22026.6471501516
48;4;0;0;22026.6471501516
57;2;0;0;22026.6471501516
78;0;9;0;22026.6471501516
53;5;7;0;22026.6471501516
140;1;9;0;21006.54751044846
144;0;3;0;21006.54751044846
145;0;14;0;21006.54751044846
142;2;7;0;21006.54751044846
121;0;3;0;21557.7131076964
125;0;2;0;21557.7131076964
123;5;2;0;21557.7131076964
126;4;2;0;21557.7131076964
129;1;8;0;21557.7131076964
119;1;7;0;21557.7131076964
130;2;3;0;21557.7131076964
127;0;5;0;21557.7131076964
33;3;4;0;21209.658147962826
37;8;0;0;21209.658147962826
40;0;3;0;21209.658147962826
46;0;5;0;21209.658147962826
23;3;4;0;21209.658147962826
48;4;2;0;21466.45941575359
49;3;0;0;21466.45941575359
41;1;1;0;21466.45941575359
23;3;2;0;20377.104972655932
25;0;2;0;20377.104972655932
29;0;10;0;20377.104972655932
10;0;10;0;20377.104972655932
31;0;3;0;20377.104972655932
46;0;3;0;21466.45941575359
50;0;4;0;21466.45941575359
27;2;6;0;20377.104972655932
51;0;6;0;21466.45941575359
19;6;3;0;20377.104972655932
44;3;6;0;21466.45941575359
47;0;6;0;21466.45941575359
53;1;8;0;21466.45941575359
75;1;4;0;20519.252967269666
72;2;0;0;20519.252967269666
73;3;0;0;20519.252967269666
81;0;4;0;20519.252967269666
141;1;2;0;19908.70237242072
132;1;2;0;19908.70237242072
128;3;0;0;19908.70237242072
146;0;8;0;19908.70237242072
44;3;0;0;19723.017641017203
48;2;0;0;19723.017641017203
33;1;0;0;19723.017641017203
147;0;4;0;19908.70237242072
32;0;2;0;20674.018665747826
139;0;4;0;19908.70237242072
134;4;3;0;19908.70237242072
66;0;2;0;20674.018665747826
36;1;0;0;20674.018665747826
47;1;0;0;20674.018665747826
136;3;7;0;19908.70237242072
143;0;6;0;19908.70237242072
55;0;5;0;20674.018665747826
43;1;11;0;20674.018665747826
51;6;1;0;20674.018665747826
58;2;5;0;20674.018665747826
62;0;12;0;20674.018665747826
126;0;2;0;22804.674995032823
132;0;6;0;22804.674995032823
127;0;4;0;22804.674995032823
128;0;4;0;22804.674995032823
124;3;5;0;22804.674995032823
130;0;8;0;22804.674995032823
112;4;7;0;22804.674995032823
131;1;8;0;22804.674995032823
68;0;3;0;20519.252967269666
61;7;2;0;20519.252967269666
79;0;5;0;20519.252967269666
77;0;8;0;20519.252967269666
70;0;8;0;20519.252967269666
38;0;3;0;19723.017641017203
52;0;4;0;19723.017641017203
60;4;1;0;19723.017641017203
56;0;7;0;19723.017641017203
64;0;6;0;19723.017641017203
40;2;7;0;19723.017641017203
37;0;0;0;19476.897529183232
35;0;0;0;19476.897529183232
90;0;0;0;20963.14539602793
149;0;0;0;21312.278770120396
65;0;5;0;21513.96831857136
48;0;0;0;21484.469829780195
29;1;2;0;19476.897529183232
144;1;5;0;21002.905634002298
130;0;5;0;21002.905634002298
145;0;11;0;21002.905634002298
31;2;7;0;19476.897529183232
26;0;9;0;19476.897529183232
34;1;7;0;19476.897529183232
43;0;7;0;19476.897529183232
41;0;9;0;19476.897529183232
39;0;9;0;19476.897529183232
32;1;2;0;20308.297368463252
36;0;2;0;20308.297368463252
30;2;0;0;20308.297368463252
44;0;4;0;20308.297368463252
122;1;5;0;19643.348640108532
118;2;4;0;19643.348640108532
113;0;5;0;20823.670790940218
107;0;2;0;20823.670790940218
109;0;3;0;20823.670790940218
101;1;0;0;20823.670790940218
119;4;0;0;19643.348640108532
117;1;1;0;19643.348640108532
123;0;5;0;19643.348640108532
61;0;2;0;21513.96831857136
59;1;0;0;21513.96831857136
55;4;0;0;21513.96831857136
151;2;0;0;21312.278770120396
67;3;5;0;21513.96831857136
51;0;8;0;21513.96831857136
27;5;1;0;21513.96831857136
154;0;3;0;21312.278770120396
150;0;4;0;21312.278770120396
57;0;6;0;21513.96831857136
156;1;1;0;21312.278770120396
63;0;7;0;21513.96831857136
87;0;3;0;20963.14539602793
91;1;0;0;20963.14539602793
85;1;0;0;20963.14539602793
93;0;2;0;20963.14539602793
94;0;9;0;20963.14539602793
88;0;10;0;20963.14539602793
24;1;6;0;20308.297368463252
40;0;6;0;20308.297368463252
38;3;0;0;20308.297368463252
33;0;13;0;20308.297368463252
42;0;13;0;20308.297368463252
89;2;9;0;20963.14539602793
92;2;11;0;20963.14539602793
124;0;2;0;19643.348640108532
121;0;2;0;19643.348640108532
125;0;9;0;19643.348640108532
60;0;4;0;21484.469829780195
115;6;4;0;19643.348640108532
54;2;0;0;21484.469829780195
157;1;10;0;21312.278770120396
155;0;4;0;21312.278770120396
152;0;3;0;21312.278770120396
153;3;5;0;21312.278770120396
139;0;7;0;21002.905634002298
140;0;2;0;21002.905634002298
142;0;4;0;21002.905634002298
141;1;6;0;21002.905634002298
143;0;8;0;21002.905634002298
131;4;0;0;21002.905634002298
108;1;4;0;20823.670790940218
47;3;0;0;18749.091024524532
76;0;2;0;18749.091024524532
73;0;5;0;18749.091024524532
71;2;0;0;18749.091024524532
77;0;3;0;18749.091024524532
74;3;0;0;18749.091024524532
75;8;0;0;18749.091024524532
78;0;8;0;18749.091024524532
72;1;8;0;18749.091024524532
68;0;9;0;21484.469829780195
58;1;5;0;21484.469829780195
56;0;9;0;21484.469829780195
