5;336.00000000000955;45518674
7;388.8000000000096;45518674
6;463.2000000000096;45518674
6;372.6666666666674;43595302
7;516.0000000000005;43595302
5;287.33333333333394;43595302
5;290.0;40170321
6;292.0;40170321
7;298.0;40170321
7;417.1428571428575;52134825
6;415.619047619048;52134825
5;401.1428571428575;52134825
7;514.8000000000008;40579138
6;587.4285714285713;65030388
5;594.8571428571428;65030388
7;697.7142857142857;65030388
39;692.0;82014795
43;694.2857142857143;40825969
41;494.85714285714295;40825969
27;481.71428571428584;40825969
73;692.0;3345642
88;692.0;51425800
54;692.0;17646470
60;549.6000000000001;97300935
63;550.4000000000001;97300935
64;664.8000000000001;97300935
29;488.0;82014795
37;500.0;82014795
67;561.3333333333333;55879007
36;572.0;57040542
38;684.0;57040542
28;576.0;57040542
76;673.3333333333334;55879007
61;488.0;3345642
75;560.0;55879007
71;500.0;3345642
84;682.0;25346131
79;510.0;25346131
83;518.0;25346131
44;697.7142857142857;92455649
30;594.8571428571428;92455649
40;587.4285714285713;92455649
86;488.0;51425800
87;500.0;51425800
53;500.0;17646470
34;488.0;17646470
32;688.0;84121651
48;688.0;20260020
45;494.85714285714295;60575963
46;694.2857142857143;60575963
38;481.71428571428584;60575963
24;532.0;84121651
97;673.3333333333334;9910569
95;561.3333333333333;9910569
96;560.0;9910569
33;684.0;39226847
26;576.0;39226847
31;572.0;39226847
61;576.0;5709571
25;594.8571428571428;57766018
39;697.7142857142857;57766018
79;684.0;28198540
75;576.0;28198540
78;572.0;28198540
67;684.0;5709571
37;587.4285714285713;57766018
66;572.0;5709571
56;549.6000000000001;66671863
57;550.4000000000001;66671863
58;664.8000000000001;66671863
36;532.0;20260020
81;561.3333333333333;23248361
83;560.0;23248361
84;673.3333333333334;23248361
30;696.0;84121651
47;696.0;20260020
86;688.0;48387687
29;692.0;19270582
51;549.6000000000001;35854461
54;550.4000000000001;35854461
55;664.8000000000001;35854461
44;587.4285714285713;30836263
19;561.3333333333333;35615798
41;594.8571428571428;30836263
46;697.7142857142857;30836263
30;673.3333333333334;35615798
27;560.0;35615798
57;682.0;38668285
56;518.0;38668285
52;510.0;38668285
64;519.4285714285714;17369978
76;684.0;77259750
68;689.7142857142857;17369978
26;500.0;19270582
67;525.7142857142857;17369978
85;560.0;49722201
25;560.0;33607463
71;576.0;77259750
18;561.3333333333333;33607463
87;673.3333333333334;49722201
21;488.0;19270582
75;572.0;77259750
83;561.3333333333333;49722201
28;673.3333333333334;33607463
82;532.0;48387687
84;696.0;48387687
114;429.3333333333333;9098207
121;646.6666666666665;9098207
120;452.0;9098207
60;452.0;77823875
63;646.6666666666665;77823875
57;429.3333333333333;77823875
29;464.0;42419331
32;659.9999999999998;42419331
23;444.0;42419331
27;464.0;87354460
30;659.9999999999998;87354460
