651;300.169239611442;1949.8492875095683
943;181.13943711328494;2164.8107631818802
944;180.53890159273593;2164.8107631818802
1154;179.98742755887875;2078.552892547019
76;0.0;1729.629319461736
470;105.84901482021512;2073.0885580175373
249;185.12885546343963;1686.3571828621505
1003;112.49384703426925;1472.7265218730806
108;126.29950084703336;1751.955552458638
270;67.96052739433118;1585.4537236618762
1251;0.0;1762.5207094167138
1141;155.45529126040367;1458.2643273483752
1143;106.99221678743247;1458.2643273483752
543;125.66045043461386;1400.7375679839643
121;182.93481605512173;1930.515120819975
782;180.0302969366814;1970.5618063670267
58;148.16101495821258;1756.168124352339
431;249.09007691742397;2061.7624469849734
802;186.55949261536026;1673.3217111198105
334;282.78070089578006;1653.2446665243635
998;190.67573795397914;1495.3561435994177
174;146.6598146599414;1659.7300335158618
281;159.8474976536183;1628.5473074944618
202;191.54180115360515;1973.7225231322827
922;184.90037098268178;1522.512029988163
456;153.14269483836762;1671.8726028939332
117;296.56767139945407;1763.5981520164464
350;156.40892029437677;1821.3763607313783
662;105.8643498825945;2198.597656211688
381;180.67391683349058;1964.8725104507373
62;459.4582714269094;1459.6935185179605
721;369.65434907788097;1971.2983142163355
476;179.3929870355443;1832.0012344508414
632;121.70955740868877;1554.9231269354666
421;176.65436003406836;1694.6116003949903
37;125.1755650480245;1680.1408357835635
698;331.13637050476297;1772.6952064509574
311;85.89210768333587;1959.297001355152
934;1182.4063887491043;2164.8107631818802
1214;295.1332420637741;2272.840126856632
933;165.96249792136103;2211.3024557092995
68;189.63944384778756;1719.1067856476552
1234;362.5504407883375;1458.6126353261761
1085;199.7826290737402;1412.5620579593553
582;179.11849285751117;2255.228940161546
1135;537.7050537971973;1458.2643273483752
936;342.0400180788971;2211.3024557092995
926;852.036408491817;2211.3024557092995
264;278.28328076811147;1900.0171150506842
90;360.2564633767887;2217.913865430526
746;375.11039473548107;2004.948273275086
794;308.787979996173;1619.927753077183
798;295.7042093724977;1619.927753077183
677;279.2783800223156;1803.0930315761912
197;268.22034943709764;2008.7412295136007
1024;390.2338283447649;1972.662097289327
151;330.06517637242746;2246.9134489755725
1091;269.95711028627187;1935.1842334725668
441;289.40669983385254;1822.3914063787925
154;485.42165066370853;2246.9134489755725
1277;330.4431149569299;1864.45898128765
1153;538.63176513178;2078.552892547019
404;352.5950548323905;1935.1701511103652
894;445.0140357882986;2202.041916252807
304;136.1650238796045;1234.2544975927651
245;359.9812261876097;2210.7285771618126
614;359.293937503133;2367.6027797996535
213;373.8490845542958;2392.1036603382354
652;289.7788628968183;1949.8492875095683
271;276.43467997868703;1585.4537236618762
673;318.22367531494916;1838.9618456444248
915;326.40135072226917;2045.7253881648558
33;306.14750478702877;2199.27155693799
120;338.70752632570134;1930.515120819975
1180;340.1034848468588;1935.8867188200068
44;358.48028038074403;1874.1757347312973
749;306.18352077222596;2001.5174320224653
1138;252.65429201866476;2012.327849586755
1044;309.8705851041837;2474.021984897079
824;336.8516622087159;1548.1613553316622
613;498.3067435979646;2367.6027797996535
162;330.08465837847695;2094.9681998411115
1122;333.3459016344384;1654.1682540810684
604;388.88076602820047;2256.2557767206918
227;330.036289503717;2011.413875598531
388;239.68965397179875;2018.9509903543233
393;236.20807741654363;2018.9509903543233
160;424.09906938753323;2160.6134617154853
738;363.04520539491045;1601.8122109402007
813;373.20455038625596;2751.680912189516
973;300.66685506231204;1978.8158471753457
644;654.668419897956;1949.8492875095683
188;355.88803335974296;2044.1228253740255
1043;327.73059627430433;2474.021984897079
785;655.7027186858799;1619.927753077183
291;336.7889981710274;1783.6649040566426
718;284.2551470610975;1839.6714638917251
763;292.4697674917203;2170.600318501655
658;325.19006729263526;2198.597656211688
855;318.02841665231244;2357.7419154802915
234;323.6324238154535;2204.4414011972212
60;201.41346822565615;1756.168124352339
569;242.31817652540747;1959.914327027198
514;323.081598796588;2033.78504314492
1068;245.28736705224972;1657.4283354526397
40;429.41067680176207;1874.1757347312973
1175;352.16753174194463;2293.0147084387036
532;334.2411779307174;1952.070917564893
884;295.9066980097721;2136.150351436454
98;449.41719174514606;2051.404627908792
1270;464.16058148865875;2506.4849889119487
624;320.3336628531121;1678.4130915160388
903;208.5775892872005;1760.5575080277317
1033;487.5809622188849;2335.713879464685
1051;381.6467942480139;2121.7736946146715
833;398.6053299728538;2188.290053043642
853;368.79472164742;2357.7419154802915
783;227.24335433581524;1970.5618063670267
341;356.6906075671578;1902.308456773134
1171;347.99612977660433;2293.0147084387036
837;244.51761013332165;2188.290053043642
492;272.56865631610964;1312.18490921698
453;424.2717090419477;1671.8726028939332
1250;322.4036280226826;1723.1512049755179
962;311.3915183977853;2052.978107020421
958;475.2649765214371;2134.0885286862294
766;337.0362953338324;2170.600318501655
67;387.8640138397802;1719.1067856476552
1266;349.97307944375564;1842.3908695830673
330;245.4497070544046;1653.2446665243635
1144;852.6400484333781;2078.552892547019
524;344.3322993634458;2165.6469795409885
308;231.1153617356785;1959.297001355152
697;288.3753093409283;1772.6952064509574
1213;336.7922022768622;2272.840126856632
145;744.697148793238;2246.9134489755725
702;362.958470544124;1960.0034289587345
1071;246.04124050378852;1624.4701658823515
433;258.16873908547825;2061.7624469849734
887;327.780282540096;2136.150351436454
1169;425.99085991972345;1966.1776594128673
386;678.3973211133779;2018.9509903543233
379;327.91763635443584;1964.8725104507373
778;167.7118405631645;1478.3642270808944
1264;330.16111968803114;1842.3908695830673
265;788.89013741571;1585.4537236618762
513;219.05827523976427;2033.78504314492
1014;544.9477149954769;2119.1728119525305
963;413.10895540434865;2052.978107020421
1109;321.29956596235974;1982.9815964208929
172;382.72601954344236;1659.7300335158618
606;962.6296132007056;2367.6027797996535
722;343.2068179070258;1971.2983142163355
1110;351.2631467356357;1982.9815964208929
339;415.3074989352274;1902.308456773134
114;995.5323279513128;1930.515120819975
428;840.2666851504225;2061.7624469849734
801;480.2634012650094;1673.3217111198105
972;420.5945627461289;1978.8158471753457
34;706.6407474168465;1874.1757347312973
1037;1239.3934112102806;2474.021984897079
842;904.510141393752;2357.7419154802915
657;1188.436016646142;2198.597656211688
521;531.9753370154162;2165.6469795409885
51;828.2201224497499;1756.168124352339
55;725.9210702566183;1719.1067856476552
774;800.321710857698;1970.5618063670267
793;444.6455445451668;1673.3217111198105
691;656.1517948120363;1772.6952064509574
1205;896.5870326400282;2272.840126856632
450;825.5660995405792;1671.8726028939332
1163;819.5493003385144;2293.0147084387036
753;990.2746539815116;2170.600318501655
953;816.6929710999887;2052.978107020421
305;966.5268856847097;1959.297001355152
376;901.9344121319148;1964.8725104507373
831;876.7175804243564;2188.290053043642
326;741.2081192371552;1653.2446665243635
880;926.9161320785241;2136.150351436454
161;818.5784250313623;1659.7300335158618
36;302.37811623076067;1680.1408357835635
335;604.1913868818559;1902.308456773134
509;669.5313693543229;2033.78504314492
712;847.5868247399079;1971.2983142163355
1100;696.2100725951968;1982.9815964208929
1261;735.7561600973781;1842.3908695830673
517;846.2548171038063;2165.6469795409885
26;722.0611305551641;1680.1408357835635
965;772.0434564026358;1978.8158471753457
741;344.83209876386394;2004.948273275086
89;421.33140841239225;2217.913865430526
681;368.5228871755503;1803.0930315761912
860;419.4669700446806;1728.227752873473
323;285.2646491356766;1689.240270166178
468;506.69426915191775;2073.0885580175373
862;343.5870064857062;1728.227752873473
737;889.0864696930541;2004.948273275086
82;887.3292363317943;2217.913865430526
897;657.2801251608089;2202.041916252807
675;498.5794389921689;1803.0930315761912
243;322.2042803749331;2210.7285771618126
564;427.8295757391503;1941.944615561442
1276;343.06776110625856;1864.45898128765
29;275.47271394304124;1578.8496412658812
203;427.3582961542784;1973.7225231322827
1271;416.30411797399086;2506.4849889119487
236;766.3183922909338;2210.7285771618126
372;571.6216627051897;1763.5825170825742
499;457.4463581570397;2137.8793269520065
479;408.564136946109;1863.8623893526315
64;251.18090066384053;1459.6935185179605
739;288.36677272307384;1601.8122109402007
107;537.0409996715609;1751.955552458638
159;261.0722451390629;2094.9681998411115
75;473.56542228649226;1729.629319461736
167;463.222125438709;2160.6134617154853
212;287.1965964989668;2392.1036603382354
1062;391.887171170096;1657.4283354526397
904;471.993492054691;1760.5575080277317
1002;214.89060238996527;1472.7265218730806
823;356.5738268169979;1548.1613553316622
1182;413.8513179264373;1935.8867188200068
1263;560.1421165488387;2506.4849889119487
1193;420.889503740138;1796.6222617814776
22;564.2449519004349;1578.8496412658812
892;644.195617057365;2202.041916252807
32;459.6282990817534;2199.27155693799
874;254.12717150478102;1789.0658701457874
461;906.1801173198063;2073.0885580175373
482;483.40002610714805;1863.8623893526315
530;244.93309783332896;1952.070917564893
713;377.5303106097607;1839.6714638917251
854;826.187008257393;1728.227752873473
960;440.96839675406454;2134.0885286862294
361;418.13578981143655;1908.623926929803
194;755.4964319696427;1973.7225231322827
99;439.4665062385347;2051.404627908792
1133;521.0647882831906;2012.327849586755
1275;556.9668912149994;1864.45898128765
538;549.686081112925;1400.7375679839643
420;429.7734662363999;1694.6116003949903
27;311.8871364603415;1578.8496412658812
917;409.70931285060743;2045.7253881648558
149;555.1963369145776;2160.6134617154853
1249;402.98826370704745;1762.5207094167138
402;333.83597791405793;1935.1701511103652
471;371.1837730140369;1832.0012344508414
811;552.9384394661862;2751.680912189516
185;425.82196259283415;2044.1228253740255
290;558.3267264858985;1783.6649040566426
672;539.2081644130907;1838.9618456444248
895;747.9228008630943;1760.5575080277317
1166;297.59391345037824;1966.1776594128673
284;388.2921308548641;1628.5473074944618
1204;374.7449829720223;1681.628482017234
52;378.2101233673938;1459.6935185179605
730;751.7599834970896;1601.8122109402007
210;857.6212813465677;2392.1036603382354
572;317.26460549520885;1959.914327027198
1176;623.1880314203441;1935.8867188200068
815;367.8041527289011;1548.1613553316622
994;649.8046604177146;1472.7265218730806
709;801.7617445110042;1839.6714638917251
70;628.7791616193889;1729.629319461736
101;737.7561777751115;1751.955552458638
148;880.5481703905906;2094.9681998411115
472;674.4417989957856;1863.8623893526315
525;809.0407114579027;1952.070917564893
911;612.0985218324992;2045.7253881648558
1056;650.7876453526673;1657.4283354526397
666;482.61197103160055;1838.9618456444248
96;736.8855553460272;2051.404627908792
21;1074.4998543569902;2199.27155693799
1115;422.79185531886554;1954.1862849764807
581;473.4234298743172;2255.228940161546
773;296.15616895679574;1478.3642270808944
1083;418.9798364210443;1412.5620579593553
542;725.3910364364252;1400.7375679839643
951;891.4316527992614;2134.0885286862294
1013;413.3477904843984;2119.1728119525305
278;706.0641044947382;1628.5473074944618
179;825.8913642675494;2044.1228253740255
1127;802.8476311892949;2012.327849586755
416;666.8270227961617;1694.6116003949903
286;689.4035293580439;1783.6649040566426
467;749.60506542645;1832.0012344508414
1242;867.364872493261;1762.5207094167138
397;813.6868481562439;1935.1701511103652
806;1241.1731578231704;2751.680912189516
764;582.1459497973472;1478.3642270808944
565;956.4533890325977;1959.914327027198
1159;944.3077158199981;1966.1776594128673
1120;305.66715984799106;1954.1862849764807
1005;902.2222321606929;2119.1728119525305
1078;476.05776962678704;1412.5620579593553
577;1151.0191006730242;2255.228940161546
1108;866.8972258414217;1954.1862849764807
444;754.0066040663248;1822.3914063787925
319;631.7585936769256;1689.240270166178
303;214.6868695364934;1234.2544975927651
848;582.6115101061735;1634.0467545679703
748;420.1354432465608;2001.5174320224653
1128;594.7199898761703;1654.1682540810684
299;613.9778005108109;1234.2544975927651
621;437.0537774014513;1678.4130915160388
1192;657.8435505522501;1796.6222617814776
316;552.271814673803;1689.240270166178
351;558.2253863017102;1821.3763607313783
742;803.4784057825884;2001.5174320224653
502;470.7263952983378;2137.8793269520065
1224;314.0027830843185;1609.6451246424342
1183;624.5274999489068;1796.6222617814776
615;549.9119633277589;1678.4130915160388
1116;630.1822681513408;1654.1682540810684
346;527.600592794361;1821.3763607313783
1248;595.6413544351046;1723.1512049755179
494;857.8989531880956;2137.8793269520065
703;280.62587692110657;1960.0034289587345
498;777.6894092925223;1312.18490921698
491;261.9268436083482;1312.18490921698
1243;648.3831453304202;1723.1512049755179
693;622.396641722605;1960.0034289587345
256;764.6912572667702;1900.0171150506842
226;453.11707581503475;2011.413875598531
263;857.0425770158022;1900.0171150506842
560;846.434183989723;1941.944615561442
591;762.8273896845429;1719.8781701704802
244;396.573290619621;1686.3571828621505
251;846.6506558468536;1686.3571828621505
220;1000.1349044966665;2011.413875598531
1084;606.0534050880472;1935.1842334725668
563;667.6808558325691;1941.944615561442
923;738.1511464303439;1522.512029988163
1045;855.0756340029177;2121.7736946146715
1089;1059.173718098248;1935.1842334725668
1069;477.9616256159215;1624.4701658823515
913;405.90796446224533;1522.512029988163
1065;563.2443613998107;1624.4701658823515
1050;885.0512663637394;2121.7736946146715
1020;858.931953060177;1972.662097289327
1023;723.496315884385;1972.662097289327
642;277.5380735099902;1495.8695430351693
109;606.5303000990743;1763.5981520164464
359;847.9361579567363;1908.623926929803
366;491.0299054077667;1763.5825170825742
112;788.7007535404185;1763.5981520164464
231;931.9543675845428;2204.4414011972212
594;394.71160030038146;1719.8781701704802
873;563.3289610929163;1789.0658701457874
370;700.9309489696174;1763.5825170825742
593;834.0859431358953;2256.2557767206918
843;623.8554921274646;1634.0467545679703
835;427.5797523343326;1634.0467545679703
870;721.9519017932959;1789.0658701457874
1202;432.9394241399475;1681.628482017234
233;948.8546097972251;2204.4414011972212
363;642.5519791616299;1908.623926929803
1197;512.1216409072274;1681.628482017234
603;1033.2890675565964;2256.2557767206918
1218;622.8081273773635;1609.6451246424342
1223;549.8718647140644;1458.6126353261761
1229;656.7358000117978;1609.6451246424342
1230;546.1903298237744;1458.6126353261761
193;728.4556551988608;2008.7412295136007
183;769.465002690559;2008.7412295136007
638;601.5220474113268;1495.8695430351693
643;616.8094221138522;1495.8695430351693
625;868.5124998277887;1554.9231269354666
1031;907.2187754345151;2335.713879464685
1026;940.9141418112853;2335.713879464685
631;564.7010696989896;1554.9231269354666
989;815.101495146454;1495.3561435994177
57;184.45883123719398;2250.982752248171
50;165.60418863889666;1846.2204466469962
119;127.2576401814653;1847.164190660602
108;178.31295348717217;1872.3233940364896
1219;154.64976676630445;2104.916853779487
381;366.9730309934831;2307.570465233927
454;127.2155578752381;1844.3961974653846
210;113.9576624496483;1881.5571581402075
921;187.06887783071835;1784.9915994596215
234;167.60913846256668;1996.8825074324407
498;156.6798135896206;1996.602868561605
714;97.73957590111605;1827.7378423116315
854;169.35559051722663;1795.5088107116055
252;180.46943876961151;1971.4767790428227
339;316.5696592559388;2116.5654622925817
840;134.12448486567223;1873.7847814075844
539;152.10547553457764;2173.011394172206
953;156.33147515120694;2073.000120572444
1052;137.76569421493184;1433.4050716999468
888;168.08520521199887;1862.8842497382448
424;198.78240030678035;1750.514841468555
781;118.79024882510829;1756.4008549271732
1240;321.8822437847487;1812.1763269484602
877;68.63270584220693;1874.9678665029876
1092;156.35432612429508;2738.745334952452
821;306.9077433822424;1997.5021605288123
389;199.59891093258685;2116.2627661809433
1221;284.87193816026434;1547.4364061141162
652;151.42386953368344;1945.252274384109
642;178.83452859952632;1644.841543543421
672;198.8787393031384;1987.7748540666198
611;184.36178151584988;2172.8750820537957
