80;217.21839285802906;24922044
79;227.45394905149058;24922044
77;195.85863083917917;24922044
81;226.08391538058274;24922044
82;214.61146147361234;24922044
63;224.19896684858205;24922044
53;218.8544539188875;31077210
36;171.56507656297606;36734027
52;154.67426757355125;31077210
49;216.28076340312217;31077210
51;198.83197677166297;31077210
25;218.80381560864836;31077210
50;227.14845773134246;31077210
28;216.22221633091797;36734027
31;165.25458254945312;36734027
40;219.81537472038391;36734027
33;218.08117327575007;36734027
43;199.43373205642945;36734027
74;204.02238924145507;80759692
73;199.08669714952998;80759692
64;172.97372684070365;80759692
72;210.6666666620674;80759692
69;218.29325489944705;80759692
75;204.66303650026612;80759692
117;223.59206907202417;77020774
118;230.90077070039555;77020774
116;151.75982055367643;77020774
115;220.18080281278552;77020774
114;228.29534473284204;77020774
113;194.07299056551432;77020774
108;231.5285673787636;18295864
111;173.28801675247064;18295864
99;193.4194859604173;18295864
107;212.905791125936;18295864
110;219.35101960727815;18295864
109;202.58508262518495;18295864
30;221.43692712801425;88707833
37;226.11297169758933;88707833
26;230.95412517194225;88707833
39;184.38004557694364;88707833
34;212.98433952140323;88707833
42;208.60879145969494;88707833
90;205.3333333286673;35814171
88;229.48658265332534;35814171
71;217.9705312558363;35814171
86;221.33333332820064;35814171
84;217.80761514553518;35814171
87;199.23114769757572;35814171
32;205.06978916025741;87756037
44;204.3016376232809;87756037
27;167.81628299678692;87756037
38;216.29670950270827;87756037
41;179.34447261199693;87756037
35;193.1785963514577;87756037
103;99.63095456226867;54395328
101;222.71467285676215;54395328
95;223.61623908630716;54395328
102;198.01268004170652;54395328
104;231.54161496441233;54395328
100;228.3254224480397;54395328
89;229.0683621736757;34380241
88;115.29162989527968;34380241
85;191.32108965024167;34380241
87;214.66666666176732;34380241
83;175.6455629382433;34380241
90;189.39775500267584;34380241
37;214.30198679288554;20929582
44;185.2299317374873;20929582
41;222.02703083154944;20929582
22;145.93156381927372;20929582
31;177.20513882727136;20929582
34;225.36173559272194;20929582
74;155.29039422597668;85773018
69;135.67995782066217;85773018
77;186.35183027134215;85773018
72;207.11474767508182;85773018
75;224.8527084323552;85773018
64;225.38355266401328;85773018
51;221.04691041985274;17965615
53;200.55120006097468;17965615
24;177.68866573110603;17965615
50;195.81077823172575;17965615
52;213.92258984603785;17965615
49;229.3333333280673;17965615
99;203.42454895326205;39323997
100;197.75328092216378;39323997
97;231.51611534062087;39323997
98;190.55777596218064;39323997
95;198.91018050796546;39323997
86;222.2809232450642;39323997
70;227.50839897564114;576858
66;134.51551390094238;576858
73;185.51148452825504;576858
59;149.23587309057442;576858
68;228.4704136835969;576858
71;212.24026593541643;576858
39;192.13580231148575;92450389
45;220.98977665346465;92450389
33;231.46906575085765;92450389
23;189.94159722691353;92450389
42;170.89810223867812;92450389
36;213.48881636306135;92450389
107;227.44555436433046;69381095
118;184.77089253144857;69381095
114;193.29338792645854;69381095
116;192.46481482963532;69381095
117;178.16320059778292;69381095
115;220.69623902604158;69381095
110;153.06527559389798;73837099
106;175.8411926056288;73837099
112;171.45627112412905;73837099
111;206.95515822808116;73837099
108;194.46046912766772;73837099
109;180.6986169797097;73837099
43;179.9001875869169;5951584
40;227.4199565725849;5951584
35;209.30336742833885;5951584
38;215.38924538936507;5951584
25;218.27083189795138;5951584
32;229.61768078644766;5951584
104;136.82406209458924;81594174
107;177.25548836795497;81594174
111;157.7078486304091;81594174
100;169.12205968959142;81594174
112;202.72204260969409;81594174
109;230.88484072231492;81594174
66;142.4830745155229;67502768
61;123.26552078140631;67502768
67;231.1495021468406;67502768
65;169.59064768028946;67502768
62;227.5687516901105;67502768
58;189.33333332913404;67502768
117;205.11811825114097;20614451
106;215.98095481705687;20614451
115;199.37581515060134;20614451
118;156.21009085503533;20614451
116;218.07160881619058;20614451
114;216.46171002786215;20614451
23;168.76111200310885;44645330
33;229.06092251485094;44645330
43;181.04530809518016;44645330
32;202.90718855309171;44645330
37;219.75659959714048;44645330
40;217.42618831845724;44645330
39;219.26439345493367;35160216
36;175.59875525347525;35160216
30;215.9466816699654;35160216
42;204.70394222899424;35160216
21;230.7003769631445;35160216
34;192.25547765353977;35160216
99;142.65239457850853;53230992
103;220.1876787342654;53230992
102;219.34061253868526;53230992
101;223.5479387038385;53230992
108;184.55759898762614;53230992
105;221.48849006066163;53230992
44;220.1422236890707;8615861
22;184.4359796379078;8615861
31;181.04663491875297;8615861
41;103.32581517838494;8615861
38;215.34518918412107;8615861
35;214.27791785158388;8615861
76;219.28058955486415;40767195
70;172.02317092515227;40767195
78;186.93474430394883;40767195
74;218.44380637464766;40767195
79;185.60141097064883;40767195
77;218.0246803235294;40767195
86;195.90488486095563;13733541
85;197.47427448596576;13733541
84;201.1892987189932;13733541
82;147.90176805070743;13733541
88;174.66521995194296;13733541
87;191.9621707490574;13733541
26;145.50179448672733;34621118
49;215.99999999520065;34621118
52;176.59136221381232;34621118
50;180.50719615935625;34621118
53;161.71330294525927;34621118
51;216.80972398403782;34621118
