47;57.453566950032695;91702379
50;81.71126685839815;91702379
51;90.20147037252238;91702379
22;75.09944991232882;91702379
40;78.97630343071805;91702379
52;89.18027820144871;91702379
48;88.54395701134328;91702379
43;95.98400940681032;91702379
45;101.97333333111763;91702379
156;227.606269792419;71185142
153;63.883999582606435;71185142
150;51.30666666558412;71185142
140;78.23999999844429;71185142
155;78.20267333646424;71185142
151;75.2567203776097;71185142
154;96.87926445661205;71185142
152;77.28589700423069;71185142
157;116.40417232718461;71185142
42;72.99809250563473;16032994
37;81.16403366805989;16032994
33;81.01333333170831;16032994
25;72.5760574556962;16032994
44;89.90840328746188;16032994
21;97.93578652552858;16032994
46;91.85977802096252;16032994
29;122.52235046620603;16032994
31;115.60120826745678;16032994
35;87.99999999820037;95454014
30;63.35561622056102;95454014
26;81.45057515438154;95454014
20;82.36029687720557;95454014
34;69.9199999984522;95454014
28;78.6089476788629;95454014
36;86.22255920305386;95454014
27;91.16065775687574;95454014
32;99.9999999979004;95454014
41;69.68610560583741;64684678
116;77.4685688440542;61710133
113;83.76819580467301;61710133
43;94.66666666463371;64684678
42;95.03587688712625;64684678
106;78.32763776189509;61710133
45;96.32919313648435;64684678
40;113.919999997619;64684678
44;73.29206778799252;64684678
36;90.77488135192456;64684678
34;88.58948929233824;64684678
19;84.41070969216415;64684678
114;92.9005968034862;61710133
110;89.0493817778162;61710133
118;92.88765295805771;61710133
115;100.3733333312243;61710133
112;149.92613671658566;61710133
117;154.40883848070496;61710133
58;65.33333333183359;55638952
61;61.38087070783328;55638952
59;48.150923177610565;55638952
60;50.51798263629334;55638952
62;77.9547316238413;55638952
63;75.9222503662123;55638952
57;64.85333333204542;55638952
64;63.915081031511505;55638952
55;86.66666666490036;55638952
50;72.47001074280004;7256560
52;80.90666666491094;7256560
17;40.598676209629474;7256560
54;71.99999999853364;7256560
49;113.38292564546077;7256560
53;96.9889472054592;7256560
51;118.51395954522964;7256560
48;97.51281111081775;7256560
47;102.27126702600762;7256560
96;69.09073076264823;67846973
97;53.44187151801643;67846973
98;84.34510897175144;67846973
94;53.423277348547316;67846973
95;112.4184970624435;67846973
93;119.63891506518469;67846973
99;107.27774966510198;67846973
92;121.58428644453807;67846973
74;123.07244614465475;67846973
20;51.78827794670033;80858771
31;76.08856146248255;80858771
25;71.99999999846696;80858771
30;88.55153942359405;80858771
32;82.66666666493367;80858771
29;74.65332565318661;80858771
28;122.11337550914543;80858771
26;129.10037661549143;80858771
27;92.05284652440562;80858771
156;88.50131676495678;87798096
146;57.333333332166916;87798096
154;39.44446267708244;87798096
148;53.029966395209414;87798096
151;72.86539765207183;87798096
155;38.353819072988216;87798096
143;91.17939291965044;87798096
153;82.86253176878765;87798096
