593;4310.068068405226;9608.302747968964
1109;4565.892372405303;9544.771961699786
924;3577.1512623207386;8037.241414547239
598;4399.142514896352;9608.302747968964
610;4348.076727919791;10334.991821865384
613;5973.089020019531;10334.991821865384
1104;4960.668480512937;9544.771961699786
1120;4002.9168706610594;8168.358155974278
685;4041.863540679692;8325.91027667643
686;4278.603809387544;8325.91027667643
696;4652.052434636505;9576.002151014132
607;4863.845743536523;10279.156000028093
600;5338.565381594524;10279.156000028093
501;4954.006302702718;9826.469149211634
506;4872.462846508914;9826.469149211634
515;5890.969888079493;11682.862283764985
569;4309.2061137165265;8626.448261071158
260;5466.712986856219;11223.874057855204
266;5757.161070998987;11223.874057855204
694;4923.949716377629;9576.002151014132
316;5803.200576525282;10977.66735249395
526;5247.589354890631;10300.737997616627
1228;4688.388414473884;8304.165140733543
1196;6526.579071184863;12094.472026441246
1197;5513.433796163489;12094.472026441246
79;4939.654409712801;10677.156379293308
321;5174.466775968669;10977.66735249395
930;4365.417152717603;8037.241414547239
283;5968.544087483077;11648.023816792653
93;5206.396928276974;10508.245819960874
81;5728.696096562959;10677.156379293308
278;5679.479729309576;11648.023816792653
19;5725.03840061964;11458.950690062646
1224;3609.983198661133;8304.165140733543
631;4409.379552652906;8646.08062421678
20;5732.237176972512;11458.950690062646
531;4992.57048737444;10300.737997616627
1122;4164.315334207786;8168.358155974278
995;5066.274642039517;10762.165628975814
1038;4500.775106024518;9754.485948105832
625;4795.357408643224;10049.389888273301
1065;5251.575628048622;10240.580235641628
574;4289.223398364717;8626.448261071158
1040;5251.346054682292;9754.485948105832
1067;4980.882808033958;10240.580235641628
518;5727.017854797865;11682.862283764985
113;4896.673607231623;11303.337535647373
136;5857.9170734603285;11303.337535647373
635;4236.701071563875;8646.08062421678
992;5695.890986936298;10762.165628975814
83;5237.406408719471;10508.245819960874
620;5187.224210170381;10049.389888273301
578;4169.603599051873;8405.552899053386
583;4204.959114939441;8405.552899053386
962;6832.071412024877;12883.056628098175
810;5012.722475567735;9758.98551021421
808;4746.263034646476;9758.98551021421
918;5204.696978639504;11036.68035933096
911;5831.983380691456;11036.68035933096
970;6050.985216073298;12883.056628098175
1165;4509.612525606173;9960.977508676122
268;4397.6842102616865;8430.637165702763
1161;5397.039991590404;9960.977508676122
232;5851.430815635484;11861.006751191188
273;3997.71271404746;8430.637165702763
233;5985.669427777089;11861.006751191188
86;5368.81094728039;10607.714145287287
91;5212.01389782931;10607.714145287287
617;4268.5947758335815;9008.93989873066
157;6268.126048103727;12431.162865479802
150;6141.812785254298;12431.162865479802
1061;4737.982189402491;8377.216127878133
1059;3570.557700845169;8377.216127878133
553;3851.397050345525;8490.279500098506
1094;4867.946354448142;10890.87294677789
1089;6022.926592329751;10890.87294677789
1093;5731.471838835898;11503.674641617125
129;5091.013677983593;9773.06369067395
619;5476.31397979164;11109.951334126758
615;5624.726266046512;11109.951334126758
885;4221.543049775763;9085.3401241711
1024;5218.888973398866;10373.962519803687
1022;5155.07354640482;10373.962519803687
76;5477.390191287596;11052.821779074307
83;5575.431587786712;11052.821779074307
1100;5772.202802781228;11503.674641617125
882;4833.6701445625695;9085.3401241711
1122;4747.045249731191;10329.010562404588
547;4919.442073694646;10010.277359438749
552;5090.835285744106;10010.277359438749
1123;5565.633075170046;10329.010562404588
19;4231.068826235151;8749.550775494114
16;4516.2964199380285;8749.550775494114
139;4400.612612377257;10006.260344776567
136;5605.647732399312;10006.260344776567
511;4542.3110310756265;9235.753468387184
518;4693.442437311557;9235.753468387184
428;3211.6161860944003;8072.337503358783
425;4685.760721310322;8072.337503358783
906;5249.274799500392;10400.70904642598
358;3637.8477809204855;9154.60834587483
362;4756.711583809407;9154.60834587483
75;4335.991975344913;9284.080527387256
109;5558.924717336018;10765.236260270212
38;4041.9274121035774;9818.6459773047
37;5699.464579594326;9818.6459773047
106;5179.543972627856;10765.236260270212
158;3987.6287139993824;8716.99536924171
166;4373.49919737787;8716.99536924171
434;4857.171186956849;10721.702199252963
430;5815.106446460627;10721.702199252963
561;4985.272679142118;10252.779232143956
555;5267.506553001837;10252.779232143956
1124;3663.0500747114834;8723.287513154153
1107;5030.082367980325;8723.287513154153
100;5037.869048090487;9480.584878802956
910;5142.625338231123;10400.70904642598
95;4358.9816383233565;9480.584878802956
690;5394.3821754035;11107.103910809428
71;4905.278450518452;9284.080527387256
1004;5503.465871600037;12064.930089046655
804;5397.415639323434;11673.589505676251
796;6276.173866352817;11673.589505676251
777;4758.571293676334;9801.018814724994
97;4914.820882083761;10730.793647080964
545;4995.189016351192;9375.831813125515
90;5756.530841606452;10730.793647080964
552;4338.666882025503;9375.831813125515
876;6116.175408279757;11338.014999351779
593;4584.383288602319;9488.00598917922
1011;6561.46421744662;12064.930089046655
873;5215.5852653474;11338.014999351779
689;5712.7217354059285;11107.103910809428
752;5881.461046951496;11220.901238193303
745;5338.10871871225;11220.901238193303
771;4997.351447819052;9801.018814724994
591;4888.145413283317;9488.00598917922
700;3547.7115363317507;8227.776409187398
370;6105.448842518166;12510.823987492297
374;6395.810853502402;12510.823987492297
698;4644.052455014772;8227.776409187398
1094;4921.05180088084;9783.256112002178
1096;4859.766353048709;9783.256112002178
