55;6027.0095672429725;92028203;[IR]
88;5889.973020509019;80506414;[IR]
39;10376.849392751681;45502490;[IR]
32;8845.66591919382;45502490;[IR]
84;13659.284300723368;64220480;[IR]
83;7911.632267067659;64220480;[IR]
43;10660.343912444076;45502490;[IR]
81;8310.96399995121;64220480;[IR]
57;7863.171253787107;39747835;[IR]
52;9589.74876039632;39747835;[IR]
56;11792.511453092233;39747835;[IR]
42;10163.52427331537;35804676;[IR]
38;10253.20273077365;35804676;[IR]
31;9465.038873210045;35804676;[IR]
41;11169.731928756633;20320907;[IR]
33;11057.809359186915;20320907;[IR]
37;7649.17051852259;20320907;[IR]
75;12586.019181747975;4881448;[IR]
79;8116.499984178682;4881448;[IR]
80;9179.15707357918;4881448;[IR]
54;11248.351244308278;92028203;[IR]
86;10923.305428097192;80506414;[IR]
87;13074.536709824022;80506414;[IR]
50;12601.926020176836;92028203;[IR]
68;6366.282293557226;11968586;[IR]
64;12150.965536611993;11968586;[IR]
36;8634.909524373492;43075236;[IR]
70;11355.630968179506;11968586;[IR]
30;7507.176067439858;43075236;[IR]
40;13739.353089348997;43075236;[IR]
34;9761.132123184936;66474381;[IR]
51;11826.532710253423;66474381;[IR]
52;8289.688463573446;66474381;[IR]
72;11036.168712693272;49814330;[IR]
49;9872.547138639526;39237843;[IR]
69;7331.138922583576;49814330;[IR]
57;11838.124826787536;39237843;[IR]
81;9580.161037178612;92874827;[IR]
74;10111.70666081294;49814330;[IR]
55;8170.247380195113;39237843;[IR]
77;9375.466945117318;92874827;[IR]
80;10919.640450961098;92874827;[IR]
56;10078.84196066755;29280212;[IR]
54;6569.208993286041;29280212;[IR]
46;13234.522582465388;29280212;[IR]
40;10878.057714651864;40772444;[IR]
44;8210.258138834859;40772444;[IR]
33;10791.371405421032;40772444;[IR]
31;10114.5914380917;22377895;[IR]
37;9464.014883513717;22377895;[IR]
36;9626.690753869232;22377895;[IR]
30;9270.615917613683;8463122;[IR]
45;11172.625052001009;8463122;[IR]
41;7661.097517184213;8463122;[IR]
86;8040.173303005704;65105773;[IR]
87;8753.812480383805;65105773;[IR]
88;13090.258056496816;65105773;[IR]
83;6300.688080977945;70685079;[IR]
82;11065.835468455658;70685079;[IR]
78;12518.34715553837;70685079;[IR]
91;7227.382748824015;89495799;[IR]
86;11231.554876540873;89495799;[IR]
89;11419.0995677832;89495799;[IR]
56;8586.558746219634;86417238;[IR]
67;11246.556531172899;86417238;[IR]
70;10051.91558298671;86417238;[IR]
69;10430.226697844593;62029681;[IR]
26;10464.773805084518;20547940;[IR]
67;8729.441637476448;62029681;[IR]
73;9704.571501836728;36972288;[IR]
21;10391.513453079955;20547940;[IR]
15;9024.309308176453;20547940;[IR]
62;10717.799746717268;62029681;[IR]
64;9030.42090971122;36972288;[IR]
71;11143.419328952397;36972288;[IR]
60;8179.768268917087;31249516;[IR]
83;9100.63200535085;56261947;[IR]
81;9552.4650765613;9506273;[IR]
78;10215.062600186444;9506273;[IR]
80;8260.631228390606;56261947;[IR]
54;8693.081239138508;31249516;[IR]
84;12520.89739405886;56261947;[IR]
74;10118.69980082717;9506273;[IR]
64;11607.54953982535;31249516;[IR]
95;11403.511763491135;57461542;[IR]
94;10139.292703450126;57461542;[IR]
44;5216.64555389785;63800285;[IR]
96;8343.267859442925;57461542;[IR]
44;10792.666264437927;37143706;[IR]
88;8981.876103838487;15084922;[IR]
20;9363.57152524098;65477980;[IR]
34;10354.782254102118;48829471;[IR]
37;6800.1048093099635;37143706;[IR]
31;7251.911500955848;65477980;[IR]
41;12159.709242889849;63800285;[IR]
40;7749.361664944779;48829471;[IR]
85;8996.967073700589;15084922;[IR]
41;12289.895612203401;37143706;[IR]
28;11392.925338788422;63800285;[IR]
37;11775.224314576128;48829471;[IR]
32;13268.75227074211;65477980;[IR]
87;11905.254763508858;15084922;[IR]
17;10302.320341560237;87799224;[IR]
25;12899.237529249116;87799224;[IR]
49;8118.8001929492475;1668557;[IR]
27;6679.741747630948;87799224;[IR]
46;7044.721888283833;1668557;[IR]
50;14714.761640340223;1668557;[IR]
24;10467.724451507918;47008933;[IR]
18;10225.04143865632;47008933;[IR]
49;11875.122313131038;95470417;[IR]
43;8974.53239838358;95470417;[IR]
26;8137.376906610687;47008933;[IR]
22;8493.080482906076;64761643;[IR]
73;8854.141756806785;75286151;[IR]
17;12166.251921593508;64761643;[IR]
68;8936.235945856883;75286151;[IR]
24;9218.407306385565;64761643;[IR]
52;9029.6615161302;95470417;[IR]
77;12091.522728265063;75286151;[IR]
64;9253.653672461092;31767375;[IR]
59;7966.580289720734;31767375;[IR]
40;11854.22223516804;31767375;[IR]
82;10511.050704161897;24340346;[IR]
79;11060.825561648044;24340346;[IR]
85;8301.50250835967;24340346;[IR]
36;6382.409293276832;31291942;[IR]
35;11290.995741713372;57728585;[IR]
67;7696.067825842043;89502059;[IR]
43;11551.386067205865;57702586;[IR]
81;10363.952320288017;52962550;[IR]
37;8365.645524631407;57702586;[IR]
66;9770.027341344401;89502059;[IR]
46;10617.556937368701;31291942;[IR]
78;9706.597636397939;52962550;[IR]
53;12417.496875690373;89502059;[IR]
41;6811.147241434566;57728585;[IR]
83;9811.815712401405;52962550;[IR]
42;12881.61854141931;31291942;[IR]
48;9964.285998391173;57702586;[IR]
38;11006.694199414604;87707359;[IR]
45;10793.6915763086;57728585;[IR]
47;9279.827378505788;87707359;[IR]
44;9593.155542919712;87707359;[IR]
87;7580.327945371282;21103264;[IR]
55;8269.35767738368;2847374;[IR]
88;9289.82558163909;21103264;[IR]
60;10529.623897072466;2847374;[IR]
80;11812.227326372973;21103264;[IR]
61;11075.112937543176;2847374;[IR]
95;9223.899398354959;41709854;[IR]
97;9830.970535790715;41709854;[IR]
93;10822.05915055407;41709854;[IR]
51;6108.223585633306;76226052;[IR]
49;10935.873602270885;74459434;[IR]
50;9208.109438579962;74459434;[IR]
42;9738.96245481277;74459434;[IR]
74;7771.4565600674405;5511565;[IR]
68;12453.026427544983;5511565;[IR]
70;9656.838809611843;5511565;[IR]
59;11024.273161145022;76226052;[IR]
56;12751.090847831463;76226052;[IR]
92;9694.734175005733;48474755;[IR]
91;9682.57564423877;48474755;[IR]
88;9345.083641648138;48474755;[IR]
25;10840.006358058234;49899711;[IR]
14;8182.485401792433;49899711;[IR]
20;9825.554306873393;49899711;[IR]
39;6305.019953695048;13582150;[IR]
41;13212.429774884182;13582150;[IR]
32;10363.710371854493;13582150;[IR]
49;6786.843354977361;41481579;[IR]
46;9832.217605182595;41481579;[IR]
43;13264.190974576984;41481579;[IR]
69;7487.595732185099;67915965;[IR]
79;10593.656536039492;67915965;[IR]
81;11794.862085759483;67915965;[IR]
86;12615.00870672537;83967347;[IR]
91;10491.547588014546;83967347;[IR]
92;6776.378332225901;83967347;[IR]
63;8030.1196242980905;54725016;[IR]
68;9880.76611315648;54725016;[IR]
66;11971.09917894131;54725016;[IR]
31;11388.233716669194;66091954;[IR]
32;10165.653741529712;66091954;[IR]
24;8323.212531279456;66091954;[IR]
66;10401.11133134053;98577545;[IR]
