5;3346.6298878232183;85006799;[IR]
6;3346.6298878232183;85006799;[MW]
9;5739.567549972328;85006799;[IR]
7;5688.845366563913;85006799;[IR]
10;5739.567549972328;85006799;[MW]
8;5688.845366563913;85006799;[MW]
8;5510.3792769103375;74040855;[MW]
5;4607.604703647723;74040855;[IR]
6;4607.604703647723;74040855;[MW]
7;5510.3792769103375;74040855;[IR]
9;4882.016019441941;74040855;[IR]
10;4882.016019441941;74040855;[MW]
5;4607.604703647723;78463340;[IR]
8;4845.330961041676;78463340;[MW]
7;4845.330961041676;78463340;[IR]
6;4607.604703647723;78463340;[MW]
10;5547.064335310603;78463340;[MW]
9;5547.064335310603;78463340;[IR]
8;4845.330961041676;56980141;[MW]
7;4845.330961041676;56980141;[IR]
10;5547.064335310603;56980141;[MW]
9;5547.064335310603;56980141;[IR]
5;4607.604703647722;56980141;[IR]
6;4607.604703647722;56980141;[MW]
7;5344.24854132268;32772744;[IR]
8;5568.487090723049;32772744;[MW]
9;5048.146755029599;32772744;[IR]
6;4607.604703647722;32772744;[MW]
10;4823.90820562923;32772744;[MW]
5;4607.604703647722;32772744;[IR]
7;5568.487090723049;20566983;[IR]
5;4607.604703647723;20566983;[IR]
6;4607.604703647723;20566983;[MW]
8;5568.487090723049;20566983;[MW]
10;4823.90820562923;20566983;[MW]
9;4823.90820562923;20566983;[IR]
145;3346.6298878232183;14733239;[MW]
131;3346.6298878232183;14733239;[IR]
155;5739.567549972328;14733239;[IR]
151;5688.845366563913;14733239;[IR]
157;5739.567549972328;14733239;[MW]
153;5688.845366563913;14733239;[MW]
190;5169.960355973215;13253677;[MW]
189;5169.960355973215;13253677;[IR]
191;5222.434940379066;13253677;[IR]
187;4607.604703647722;13253677;[IR]
188;4607.604703647722;13253677;[MW]
192;5222.434940379066;13253677;[MW]
58;4485.763129020639;34354399;[MW]
51;5017.4679470136825;34354399;[IR]
26;5369.319666146805;34354399;[IR]
56;4485.763129020639;34354399;[IR]
53;5017.4679470136825;34354399;[MW]
46;5369.319666146805;34354399;[MW]
116;5808.101918532311;52450074;[MW]
114;4607.604703647723;52450074;[MW]
111;4607.604703647723;52450074;[IR]
115;5808.101918532311;52450074;[IR]
119;4584.293377819968;52450074;[IR]
120;4584.293377819968;52450074;[MW]
31;4877.503586873547;12908575;[IR]
61;4877.503586873547;12908575;[MW]
125;4607.604703647723;83610034;[MW]
128;5298.371122466013;83610034;[IR]
129;5298.371122466013;83610034;[MW]
123;4607.604703647723;83610034;[IR]
126;5094.024173886266;83610034;[IR]
127;5094.024173886266;83610034;[MW]
62;5174.214783328794;12908575;[IR]
68;4900.688453157028;12908575;[MW]
66;5174.214783328794;12908575;[MW]
67;4900.688453157028;12908575;[IR]
181;4503.910073623962;53760173;[IR]
172;5275.975992568711;53760173;[IR]
179;5275.975992568711;53760173;[MW]
182;4503.910073623962;53760173;[MW]
184;5220.113933807329;53760173;[MW]
183;5220.113933807329;53760173;[IR]
47;5136.16306021925;16228917;[MW]
45;5136.16306021925;16228917;[IR]
52;5568.487090723049;14617906;[IR]
54;5568.487090723049;14617906;[MW]
57;4823.90820562923;14617906;[MW]
50;4607.604703647722;14617906;[MW]
32;4607.604703647722;14617906;[IR]
55;4823.90820562923;14617906;[IR]
43;4951.988720825875;16228917;[IR]
27;4890.367782269494;16228917;[IR]
37;4890.367782269494;16228917;[MW]
44;4951.988720825875;16228917;[MW]
97;5169.960355973214;6614027;[IR]
98;5169.960355973214;6614027;[MW]
90;4607.604703647723;6614027;[IR]
96;4607.604703647723;6614027;[MW]
100;5222.434940379066;6614027;[MW]
99;5222.434940379066;6614027;[IR]
73;4891.144572157539;2766852;[IR]
75;4444.785381739058;2766852;[MW]
76;5050.172881987584;2766852;[IR]
72;4890.367782269494;2766852;[MW]
70;4696.397105163018;2766852;[IR]
77;5132.15889329635;2766852;[MW]
152;5169.960355973214;57980948;[IR]
154;5169.960355973214;57980948;[MW]
158;5222.434940379065;57980948;[MW]
156;5222.434940379065;57980948;[IR]
147;4188.249904712233;57980948;[MW]
134;3978.572505244488;57980948;[IR]
39;4991.126447060151;92253621;[IR]
40;4991.126447060151;92253621;[MW]
35;5280.230419924292;92253621;[MW]
28;5280.230419924292;92253621;[IR]
82;4393.277777443842;86035387;[IR]
88;5017.5482846583545;86035387;[MW]
86;4891.144572157539;86035387;[MW]
85;4891.144572157539;86035387;[IR]
87;5208.303028509577;86035387;[IR]
84;4596.033462690428;86035387;[MW]
36;4212.791687300148;92253621;[IR]
38;4244.300805102647;92253621;[MW]
169;4714.817737195644;1593641;[MW]
171;4705.541725407549;1593641;[MW]
173;5278.536393762191;1593641;[IR]
170;4705.541725407549;1593641;[IR]
167;4291.399471752052;1593641;[IR]
174;4903.669037571201;1593641;[MW]
84;3346.6298878232183;31119036;[MW]
79;3346.6298878232183;31119036;[IR]
28;3346.6298878232183;41874928;[IR]
36;3346.6298878232183;41874928;[MW]
67;3346.6298878232183;26971847;[MW]
63;3346.6298878232183;26971847;[IR]
173;3346.6298878232183;91169322;[IR]
180;3346.6298878232183;91169322;[MW]
186;3346.6298878232183;83714410;[IR]
188;3346.6298878232183;83714410;[MW]
87;5739.567549972328;31119036;[IR]
88;5739.567549972328;31119036;[MW]
85;5688.845366563913;31119036;[IR]
86;5688.845366563913;31119036;[MW]
43;5739.567549972328;41874928;[IR]
37;5688.845366563913;41874928;[IR]
40;5688.845366563913;41874928;[MW]
44;5739.567549972328;41874928;[MW]
68;5688.845366563913;26971847;[IR]
70;5739.567549972328;26971847;[IR]
71;5739.567549972328;26971847;[MW]
69;5688.845366563913;26971847;[MW]
116;5688.845366563913;33163007;[MW]
108;3784.085702118649;33163007;[IR]
114;5688.845366563913;33163007;[IR]
113;3784.085702118649;33163007;[MW]
117;5527.068931317442;33163007;[IR]
118;5527.068931317442;33163007;[MW]
184;5739.567549972328;91169322;[MW]
182;5688.845366563913;91169322;[MW]
183;5739.567549972328;91169322;[IR]
181;5688.845366563913;91169322;[IR]
191;5739.567549972328;83714410;[IR]
189;5688.845366563913;83714410;[IR]
190;5688.845366563913;83714410;[MW]
192;5739.567549972328;83714410;[MW]
138;4696.174587226338;17527456;[IR]
141;4696.174587226338;17527456;[MW]
134;4891.144572157539;17527456;[IR]
136;4891.144572157539;17527456;[MW]
133;5412.680840616124;17527456;[MW]
131;5412.680840616124;17527456;[IR]
74;5470.97915290138;29969217;[IR]
75;5470.97915290138;29969217;[MW]
77;4921.416143450899;29969217;[MW]
73;4607.604703647722;29969217;[MW]
76;4921.416143450899;29969217;[IR]
64;4607.604703647722;29969217;[IR]
104;6144.082040109177;581723;[MW]
103;6144.082040109177;581723;[IR]
176;5200.954503693683;44548952;[IR]
172;4607.604703647723;44548952;[MW]
174;5169.960355973215;44548952;[IR]
177;5200.954503693683;44548952;[MW]
175;5169.960355973215;44548952;[MW]
171;4607.604703647723;44548952;[IR]
102;5200.808624402209;581723;[MW]
99;5200.808624402209;581723;[IR]
33;4607.604703647723;88249081;[IR]
53;4607.604703647723;88249081;[MW]
54;5470.97915290138;88249081;[IR]
106;3655.109335488617;581723;[MW]
105;3655.109335488617;581723;[IR]
58;5640.916390127926;88249081;[MW]
124;6331.9045177267635;36572140;[IR]
125;6331.9045177267635;36572140;[MW]
56;4751.478906224353;88249081;[MW]
123;4060.490778625516;36572140;[MW]
57;4921.416143450899;88249081;[IR]
122;4060.490778625516;36572140;[IR]
121;4607.604703647722;36572140;[MW]
115;4607.604703647722;36572140;[IR]
38;4323.432383291558;38668152;[IR]
39;4328.143020581388;38668152;[MW]
48;4296.633902778889;72289959;[IR]
49;4323.432383291558;72289959;[MW]
140;3930.979328603855;19390935;[IR]
157;4355.714052545212;19390935;[MW]
163;4462.967698024781;19390935;[IR]
164;4462.967698024781;19390935;[MW]
42;5322.150487320062;38668152;[IR]
45;5322.150487320062;38668152;[MW]
41;4607.604703647723;72289959;[MW]
160;6558.459796730733;19390935;[IR]
27;4607.604703647723;72289959;[IR]
162;6133.725072789375;19390935;[MW]
29;4607.604703647722;38668152;[IR]
35;4607.604703647722;38668152;[MW]
51;5620.154599682719;72289959;[MW]
50;5620.154599682719;72289959;[IR]
135;3346.6298878232183;60991753;[IR]
154;3346.6298878232183;60991753;[MW]
91;3346.6298878232183;14129855;[MW]
87;3346.6298878232183;14129855;[IR]
159;5739.567549972328;60991753;[MW]
157;5688.845366563913;60991753;[MW]
155;5688.845366563913;60991753;[IR]
158;5739.567549972328;60991753;[IR]
97;5739.567549972328;14129855;[IR]
93;5688.845366563913;14129855;[IR]
95;5688.845366563913;14129855;[MW]
99;5739.567549972328;14129855;[MW]
163;4319.099737509751;81102152;[IR]
169;4319.099737509751;81102152;[MW]
35;5246.740603501011;857315;[IR]
38;5246.740603501011;857315;[MW]
31;4560.011527007089;857315;[MW]
25;4560.011527007089;857315;[IR]
132;5210.818694928257;9098209;[IR]
146;5210.818694928257;9098209;[MW]
149;5527.068931317442;9098209;[IR]
151;5527.068931317442;9098209;[MW]
147;4262.112373754305;9098209;[IR]
148;4262.112373754305;9098209;[MW]
41;5145.654692851268;857315;[MW]
40;5145.654692851268;857315;[IR]
81;4462.967698024781;82780058;[IR]
82;4462.967698024781;82780058;[MW]
80;6558.459796730733;82780058;[MW]
76;3978.572505244488;82780058;[MW]
77;6558.459796730733;82780058;[IR]
63;3978.572505244488;82780058;[IR]
170;6309.927259175484;81102152;[IR]
172;4323.379826674132;81102152;[IR]
171;6309.927259175484;81102152;[MW]
174;4323.379826674132;81102152;[MW]
128;4462.967698024781;74887671;[IR]
129;4462.967698024781;74887671;[MW]
127;6558.459796730733;74887671;[MW]
126;6558.459796730733;74887671;[IR]
120;3978.572505244488;74887671;[IR]
124;3978.572505244488;74887671;[MW]
184;4967.374824702104;35072945;[IR]
186;4967.374824702104;35072945;[MW]
178;4607.604703647722;35072945;[IR]
189;5425.020471650175;35072945;[MW]
188;5425.020471650175;35072945;[IR]
181;4607.604703647722;35072945;[MW]
67;5271.811728325136;66293540;[MW]
72;5017.4679470136825;66293540;[MW]
74;4485.763129020639;66293540;[MW]
73;4485.763129020639;66293540;[IR]
49;5271.811728325136;66293540;[IR]
68;5017.4679470136825;66293540;[IR]
59;4462.9676980247805;14449144;[MW]
58;4462.9676980247805;14449144;[IR]
56;6558.459796730733;14449144;[MW]
55;6558.459796730733;14449144;[IR]
53;3978.572505244488;14449144;[MW]
47;3978.572505244488;14449144;[IR]
110;5403.5400349647925;60490781;[IR]
111;5403.5400349647925;60490781;[MW]
103;4607.604703647723;60490781;[IR]
108;4967.374824702104;60490781;[IR]
107;4607.604703647723;60490781;[MW]
109;4967.374824702104;60490781;[MW]
190;4462.967698024781;61634029;[MW]
187;4462.967698024781;61634029;[IR]
183;6558.459796730733;61634029;[IR]
185;6558.459796730733;61634029;[MW]
182;3978.572505244488;61634029;[MW]
180;3978.572505244488;61634029;[IR]
54;5326.129570402826;32566604;[MW]
50;4398.742663843714;32566604;[IR]
52;5326.129570402826;32566604;[IR]
51;4398.742663843714;32566604;[MW]
46;5275.127765753462;32566604;[MW]
28;5275.127765753462;32566604;[IR]
39;4344.343096996552;26304039;[IR]
36;5743.808684048575;26304039;[IR]
37;5743.808684048575;26304039;[MW]
42;4344.343096996552;26304039;[MW]
26;4890.3677822694945;26304039;[IR]
32;4890.3677822694945;26304039;[MW]
98;4610.439639957887;25878217;[MW]
96;3948.9302647666755;25878217;[IR]
94;4921.199944638309;25878217;[MW]
92;5688.845366563913;25878217;[IR]
88;4362.401381206402;25878217;[IR]
90;4677.2347852060375;25878217;[MW]
