5;172.0;85006799
6;172.0;85006799
9;291.99999999999983;85006799
7;326.0;85006799
10;291.99999999999983;85006799
8;326.0;85006799
8;283.99999999999983;74040855
5;272.0;74040855
6;272.0;74040855
7;283.99999999999983;74040855
9;253.52623134829508;74040855
10;253.99298412268416;74040855
5;272.0;78463340
8;242.0;78463340
7;242.0;78463340
6;272.0;78463340
10;281.8409659862372;78463340
9;281.9929841226842;78463340
8;242.0;56980141
7;242.0;56980141
10;257.9929841226842;56980141
9;257.52623134829514;56980141
5;225.64191933645253;56980141
6;224.40402893624454;56980141
7;305.60612981481887;32772744
8;312.8243393789186;32772744
9;215.0758023302075;32772744
6;242.9638464263542;32772744
10;187.52288087721396;32772744
5;242.6675119276087;32772744
7;312.8243393789186;20566983
5;272.0;20566983
6;272.0;20566983
8;314.9759040909462;20566983
10;185.91683057169757;20566983
9;186.38358334608668;20566983
145;172.0;14733239
131;172.0;14733239
155;291.99999999999983;14733239
151;326.0;14733239
157;291.99999999999983;14733239
153;326.0;14733239
190;272.9334752908753;13253677
189;273.10437272739347;13253677
191;191.62919729965617;13253677
187;225.83206269223842;13253677
188;224.30462231719886;13253677
192;192.00948412437208;13253677
58;238.58255981756727;34354399
51;238.0;34354399
26;219.61818987933577;34354399
56;239.41968000844383;34354399
53;238.0;34354399
46;220.10207156174494;34354399
116;286.00000000000006;52450074
114;272.0;52450074
111;272.0;52450074
115;286.00000000000006;52450074
119;235.84630407181362;52450074
120;235.0301996522557;52450074
31;279.5886903463257;12908575
61;279.5886903463257;12908575
125;272.0;83610034
128;262.77321805414795;83610034
129;261.8804810920859;83610034
123;272.0;83610034
126;260.7966657829843;83610034
127;260.70251486497153;83610034
62;336.0;12908575
68;165.84208280014894;12908575
66;336.0;12908575
67;166.30883557453802;12908575
181;183.76655201848632;53760173
172;300.0;53760173
179;300.0;53760173
182;183.70689901624974;53760173
184;305.52623134829514;53760173
183;305.9929841226842;53760173
47;192.11930077891049;16228917
45;191.98251716189526;16228917
52;312.8243393789186;14617906
54;314.9759040909462;14617906
57;187.0758023302075;14617906
50;225.11772573387208;14617906
32;225.00195219490865;14617906
55;187.12575990437912;14617906
43;332.0;16228917
27;274.3627666385545;16228917
37;274.41133112448045;16228917
44;332.0;16228917
97;274.0;6614027
98;274.0;6614027
90;272.0;6614027
96;272.0;6614027
100;205.9929841226839;6614027
99;206.09301450083265;6614027
73;287.99999999999994;2766852
75;288.8095225324182;2766852
76;277.08120080015703;2766852
72;276.5143298626863;2766852
70;218.0;2766852
77;213.52623134829514;2766852
152;274.0;57980948
154;274.0;57980948
158;242.89656501748158;57980948
156;242.4298122430925;57980948
147;241.72879985179995;57980948
134;233.54128182379267;57980948
39;161.61281060585793;92253621
40;161.14605783146885;92253621
35;330.1036026413991;92253621
28;330.33179147211376;92253621
82;232.2863053139218;86035387
88;229.99298412268422;86035387
86;288.0000000000001;86035387
85;288.0000000000001;86035387
87;252.4270591080649;86035387
84;268.1394613245477;86035387
36;277.6458167627636;92253621
38;285.44980953376273;92253621
169;240.60489795599915;1593641
171;212.82579891787975;1593641
173;233.05224813630446;1593641
170;212.30886662638773;1593641
167;207.99999999999986;1593641
174;180.00159077368158;1593641
84;172.0;31119036
79;172.0;31119036
28;172.0;41874928
36;172.0;41874928
67;172.0;26971847
63;172.0;26971847
173;172.0;91169322
180;172.0;91169322
186;172.0;83714410
188;172.0;83714410
87;291.99999999999983;31119036
88;291.99999999999983;31119036
85;326.01016095065984;31119036
86;325.8057637181656;31119036
43;291.52623134829497;41874928
37;326.0;41874928
40;326.0;41874928
44;291.99298412268405;41874928
68;326.0;26971847
70;291.99999999999983;26971847
71;291.99999999999983;26971847
69;326.0;26971847
116;326.0;33163007
108;246.0;33163007
114;326.0;33163007
113;246.0;33163007
117;275.99999999999983;33163007
118;275.99999999999983;33163007
184;291.52623134829497;91169322
182;326.01016095065984;91169322
183;291.99298412268405;91169322
181;325.8057637181656;91169322
191;291.99999999999983;83714410
189;326.0;83714410
190;326.0;83714410
192;291.99999999999983;83714410
138;256.53849202327115;17527456
141;256.07173924888207;17527456
134;288.0000000000001;17527456
136;288.0000000000001;17527456
133;284.7350119158202;17527456
131;286.43661864727756;17527456
74;309.8484352879724;29969217
75;312.0;29969217
77;209.07580233020735;29969217
73;242.9638464263542;29969217
76;209.12575990437898;29969217
64;242.6675119276087;29969217
104;296.0;581723
103;296.0;581723
176;180.32802375716847;44548952
172;272.0;44548952
174;273.10437272739347;44548952
