5;2705.7692931431957;70019520;[IR]
6;2343.827734935713;70019520;[MW]
7;2279.057551901417;70019520;[IR]
8;2572.8524452045635;70019520;[MW]
6;2547.373213084861;99557861;[MW]
5;2457.5982920722104;99557861;[IR]
8;4364.283794986115;99557861;[MW]
7;4225.522718250379;99557861;[IR]
46;2893.1274815208494;26843756;[MW]
47;2971.4104482933085;26843756;[IR]
45;2642.0305375816515;26843756;[IR]
48;2785.1418805843405;26843756;[MW]
28;2992.9174854999383;86273552;[IR]
35;2419.6645761926197;86273552;[IR]
38;2834.142134185852;86273552;[MW]
32;2731.573504271683;86273552;[MW]
30;2867.6163299290156;93249870;[MW]
27;2747.3471899814963;93249870;[IR]
39;3221.9801607249115;93249870;[MW]
34;3122.61812633739;93249870;[IR]
26;1871.1791936372358;72785986;[IR]
29;1975.724914752314;72785986;[MW]
36;2051.1585022720574;72785986;[IR]
40;1822.7868557270042;72785986;[MW]
37;1966.1072661583735;67407631;[MW]
25;2031.3471561493036;67407631;[IR]
33;3473.2166702279774;67407631;[IR]
31;3408.92407246013;67407631;[MW]
37;2515.0419843526774;90598750;[MW]
33;2482.399188101158;90598750;[IR]
45;2460.1049119791683;8883291;[IR]
46;3134.595465433117;8883291;[MW]
48;2416.2432590959243;8883291;[MW]
47;3235.4379653678016;8883291;[IR]
36;2447.4608293440215;34241330;[IR]
26;3138.028838115279;34241330;[IR]
40;3034.084781165825;34241330;[MW]
31;2413.2880915190276;34241330;[MW]
24;2772.7022674941004;90598750;[IR]
29;2697.7297586499967;90598750;[MW]
30;2003.9899702066073;24620623;[MW]
38;2559.3626296499892;24620623;[MW]
34;1863.756038346141;24620623;[IR]
28;2454.414689731746;24620623;[IR]
25;1942.175879731666;81651897;[IR]
32;1865.8915302009866;81651897;[MW]
35;2500.832719363344;81651897;[IR]
39;2703.826744247437;81651897;[MW]
34;3038.1842281674467;79347908;[IR]
30;2970.6601231607233;79347908;[MW]
36;3319.614741571413;79347908;[MW]
27;3490.0015520086736;79347908;[IR]
42;1966.6711359495412;6921152;[IR]
41;2164.849297398966;6921152;[MW]
28;2278.0796152922767;6921152;[IR]
43;2174.7168097303515;6921152;[MW]
25;2394.9058904170274;15416098;[IR]
32;2687.369918477041;15416098;[IR]
35;2547.8951613993454;15416098;[MW]
29;2605.5376415548767;15416098;[MW]
37;2015.4897736369185;71339065;[MW]
26;1905.3102186676483;71339065;[IR]
33;2735.9549736661475;71339065;[IR]
31;2792.406556334661;71339065;[MW]
47;2237.690378250904;73774362;[IR]
48;2406.871113517538;73774362;[MW]
46;2373.8791674689073;73774362;[MW]
45;2658.466968209261;73774362;[IR]
7;2203.2346265589504;76689110;[IR]
8;2275.237476969137;76689110;[MW]
5;2189.0618879007247;76689110;[IR]
6;2431.605782224504;76689110;[MW]
