75;148.0;27806124
132;391.9999999999999;38612010
133;479.9999999999999;38612010
131;388.0;38612010
116;346.6666666666666;45603238
124;388.0;59824235
112;314.6666666666665;45603238
115;462.6666666666665;45603238
126;324.0;59824235
128;356.0;59824235
83;322.6666666666666;36992179
84;381.3333333333332;36992179
82;301.33333333333314;36992179
72;354.6666666666665;4820940
62;373.33333333333326;4820940
69;297.33333333333314;4820940
41;425.33333333333326;79868742
48;458.66666666666663;79868742
38;471.99999999999994;79868742
36;526.0;97924540
58;356.0;97924540
45;518.0;97924540
43;335.9999999999999;25538062
70;296.0;27806124
31;289.33333333333314;92668396
47;299.9999999999999;92668396
51;358.28571428571445;94011675
39;279.42857142857156;94011675
49;187.428571428572;22674572
56;497.1428571428569;22674572
46;438.66666666666646;25538062
44;489.7142857142859;94011675
33;441.33333333333326;25538062
42;550.6666666666666;92668396
73;592.0;27806124
97;364.0;71984058
99;388.0;71984058
37;554.2857142857144;22674572
118;366.4000000000002;13347325
94;492.0;71984058
121;632.0000000000005;13347325
120;581.6000000000001;13347325
101;520.0;4857949
100;496.0;4857949
103;551.9999999999998;4857949
133;424.0;53157782
130;368.0000000000001;53157782
132;432.0;53157782
55;242.2857142857141;23860016
52;399.1999999999999;2288999
68;444.7999999999996;2288999
65;419.99999999999983;2288999
53;307.99999999999983;49690588
70;497.14285714285705;49690588
66;478.8571428571428;49690588
128;370.0;72393098
129;398.0;72393098
127;412.0;72393098
36;444.0;15745905
48;388.0;15745905
46;416.0;15745905
47;412.0000000000002;52141466
43;456.8000000000002;52141466
37;475.2000000000003;52141466
94;320.0000000000001;68391011
92;368.00000000000017;68391011
95;484.0;68391011
76;364.0000000000002;56391827
112;364.8000000000002;14230540
109;300.8000000000002;14230540
110;368.0000000000002;14230540
56;275.20000000000016;52012010
67;455.2000000000003;52012010
78;480.0000000000002;56391827
71;540.0000000000002;56391827
64;441.60000000000025;52012010
118;478.66666666666697;80398855
124;453.33333333333326;80398855
40;558.8571428571428;23860016
45;324.0;68230941
38;420.0000000000001;68230941
54;562.2857142857142;23860016
125;459.9999999999999;80398855
88;506.2857142857143;75793072
87;324.5714285714286;75793072
51;535.9999999999998;68230941
84;426.8571428571429;75793072
59;459.99999999999966;23311517
44;210.0;23311517
52;438.0;23311517
41;468.0000000000002;87654982
36;409.60000000000025;87654982
49;366.4000000000002;87654982
121;280.0;55361124
112;464.0;55361124
117;372.0;55361124
43;428.0;53872275
35;464.0;53872275
46;472.0000000000002;53872275
94;304.0000000000002;72141591
91;514.6666666666665;72141591
95;485.33333333333303;72141591
132;305.33333333333314;85956585
131;329.33333333333326;85956585
133;458.6666666666665;85956585
128;292.8000000000002;94121875
129;341.60000000000025;94121875
42;416.0;44549086
56;319.9999999999998;44549086
126;533.6000000000003;94121875
39;332.00000000000045;10365153
33;300.0;10365153
100;388.0;48911944
103;480.0;48911944
125;416.0;55679476
106;408.0;48911944
45;444.0;10365153
90;252.0000000000001;75280224
124;292.0;55679476
89;366.857142857143;75280224
70;305.33333333333337;53740649
61;309.33333333333314;53740649
122;424.0000000000002;55679476
37;592.0;44549086
38;469.33333333333326;53740649
86;596.0;75280224
66;260.0000000000003;39182405
62;280.0;39182405
60;264.0;44868520
73;308.0;44868520
78;555.9999999999998;44868520
68;612.0;39182405
88;407.4285714285713;10402895
91;431.4285714285713;10402895
94;504.57142857142844;10402895
38;512.0;31987304
40;396.0;31987304
41;388.0;31987304
92;356.0;49814029
102;364.0;49814029
104;428.00000000000034;49814029
96;361.3333333333333;38921473
95;406.66666666666663;38921473
90;553.3333333333333;38921473
15;420.8000000000002;28168535
22;465.60000000000025;28168535
18;364.0000000000002;28168535
78;240.0000000000001;52682970
87;406.28571428571445;52682970
85;413.14285714285734;52682970
120;371.99999999999994;205832
118;422.6666666666666;205832
119;397.3333333333332;205832
123;412.0;18746792
126;471.9999999999999;18746792
124;388.0;18746792
103;338.0;35813033
100;400.0;35813033
102;418.0;35813033
112;326.6666666666665;12880858
109;591.9999999999995;12880858
111;477.33333333333326;12880858
48;275.9999999999999;86857372
24;247.99999999999977;76692763
94;338.0;58089103
26;355.9999999999999;76692763
95;352.0000000000002;58089103
53;424.0;99628681
52;328.0;99628681
145;460.0;39465453
147;396.0;39465453
136;540.0;39465453
25;471.9999999999999;76692763
76;433.142857142857;59295525
73;361.14285714285694;59295525
77;341.7142857142862;59295525
48;608.0;99628681
134;421.33333333333326;65796946
132;526.6666666666667;65796946
89;534.0;58089103
55;428.0;55256052
60;348.0;55256052
132;387.99999999999994;43533471
131;339.9999999999999;43533471
135;579.9999999999999;65796946
127;373.60000000000014;30952458
125;295.20000000000016;30952458
16;295.99999999999983;85780493
20;278.6666666666664;85780493
57;296.0;22199845
61;352.0;22199845
62;635.9999999999997;55256052
19;433.3333333333332;85780493
66;436.57142857142856;60672448
70;332.0;60672448
114;380.0000000000001;14831640
111;304.0;14831640
133;423.9999999999999;43533471
121;572.0;14831640
56;585.1428571428571;60672448
44;352.0;86261332
42;388.0;86261332
26;425.14285714285705;98939648
54;551.9999999999998;22199845
32;459.4285714285713;98939648
31;484.0;86261332
33;438.6666666666666;39009228
25;510.66666666666663;39009228
36;424.00000000000034;65285370
27;276.0;65285370
64;372.0;13363879
70;344.0;13363879
123;677.6;30952458
38;642.8571428571427;98939648
67;572.0000000000002;13363879
34;427.9999999999999;65285370
37;438.6666666666666;39009228
49;366.6666666666666;86857372
29;445.33333333333314;86857372
32;248.0;1158303
31;334.4000000000002;78699165
122;321.3333333333332;35105751
124;509.33333333333326;35105751
123;469.33333333333326;35105751
41;426.4000000000002;78699165
38;487.20000000000016;78699165
58;412.0;2979709
59;356.0;2979709
60;460.0000000000001;2979709
132;248.0;3638042
131;464.0;3638042
133;415.9999999999998;3638042
46;472.0;49747655
53;165.142857142857;91441210
44;496.0;49747655
29;444.0;49747655
110;262.66666666666646;55378585
107;395.99999999999994;55378585
109;365.3333333333332;55378585
114;460.0;51366351
102;275.99999999999983;51366351
109;350.6666666666666;51366351
128;408.0;70201592
126;388.0;70201592
124;500.0;70201592
133;143.99999999999977;80871276
68;480.0;1158303
66;627.9999999999999;1158303
36;333.60000000000014;23190742
33;306.6666666666665;41801783
65;470.28571428571377;55675630
131;440.0;20304014
76;337.71428571428584;55675630
74;433.7142857142858;55675630
