53;4786.597409434684;7162146;[IR]
50;4906.747035552865;7162146;[IR]
48;4906.747035552865;7162146;[MW]
52;5306.655555012454;7162146;[MW]
56;4786.597409434684;7162146;[MW]
31;5306.655555012454;7162146;[IR]
120;4014.8700965209737;37847452;[IR]
121;4903.248774583812;37847452;[MW]
123;5212.771291373867;37847452;[MW]
112;5212.771291373867;37847452;[IR]
122;5220.6346250054685;37847452;[IR]
115;4332.2559469426305;37847452;[MW]
119;5803.144351788189;99869681;[MW]
124;5003.272415016808;99869681;[MW]
115;4193.583233195002;99869681;[MW]
116;5803.144351788189;99869681;[IR]
122;4193.583233195002;99869681;[IR]
108;5003.272415016808;99869681;[IR]
124;4872.653239619662;87045945;[IR]
119;3771.126446597979;87045945;[IR]
126;3771.126446597979;87045945;[MW]
117;4872.653239619662;87045945;[MW]
122;6356.220313782359;87045945;[MW]
111;6356.220313782359;87045945;[IR]
81;3968.1132820343687;70449972;[IR]
79;6091.074950553008;70449972;[IR]
80;4940.811767412622;70449972;[MW]
65;4940.811767412622;70449972;[IR]
82;3968.1132820343687;70449972;[MW]
73;6091.074950553008;70449972;[MW]
189;3994.26680739473;26604176;[MW]
187;5208.735148725249;26604176;[MW]
191;3994.26680739473;26604176;[IR]
186;5208.735148725249;26604176;[IR]
188;5362.828570159598;26604176;[IR]
192;5362.828570159598;26604176;[MW]
31;5932.921303346853;49455160;[MW]
18;3965.4242392252154;49455160;[MW]
27;3965.4242392252154;49455160;[IR]
12;5101.654457427925;49455160;[IR]
24;5101.654457427925;49455160;[MW]
20;5932.921303346853;49455160;[IR]
39;4335.1201939820985;32573576;[IR]
47;4335.1201939820985;32573576;[MW]
56;4164.916573187406;32573576;[MW]
50;4164.916573187406;32573576;[IR]
63;6499.963232830491;32573576;[IR]
67;6499.963232830491;32573576;[MW]
128;4247.193833719552;94848577;[MW]
130;5186.438080799612;94848577;[IR]
131;5651.073868474028;94848577;[MW]
132;5566.368085480839;94848577;[IR]
123;4247.193833719552;94848577;[IR]
133;5101.732297806423;94848577;[MW]
24;4469.2462748773905;29991065;[IR]
21;4938.651304285965;29991065;[MW]
22;4938.651304285965;29991065;[IR]
23;4469.2462748773905;29991065;[MW]
25;4868.397580476287;29991065;[MW]
17;4868.397580476287;29991065;[IR]
192;4405.265653034906;3848327;[MW]
179;5880.212333257153;3848327;[MW]
174;4408.018372529976;3848327;[IR]
189;4405.265653034906;3848327;[IR]
190;4714.522013707942;3848327;[MW]
191;6186.715974435119;3848327;[IR]
89;5237.7357600257155;89336393;[MW]
85;5228.944529335165;89336393;[MW]
86;5228.944529335165;89336393;[IR]
88;4533.319710639119;89336393;[IR]
82;5237.7357600257155;89336393;[IR]
87;4533.319710639119;89336393;[MW]
35;5243.998662128573;63478850;[MW]
33;4026.1131503452843;63478850;[MW]
34;5243.998662128573;63478850;[IR]
16;4026.1131503452843;63478850;[IR]
29;5729.888187526139;63478850;[MW]
31;5729.888187526139;63478850;[IR]
112;3898.937961297569;5508295;[MW]
111;4660.478428969336;5508295;[IR]
110;5411.74363050407;5508295;[MW]
107;3731.960865310403;5508295;[MW]
95;3731.960865310403;5508295;[IR]
108;4586.55542250637;5508295;[IR]
143;4613.682693037273;78590756;[IR]
144;5818.151676442979;78590756;[MW]
147;4400.320688906116;78590756;[MW]
142;4067.750149712456;78590756;[MW]
137;4466.827451736545;78590756;[IR]
146;5236.791431172228;78590756;[IR]
52;4591.390423989034;10160723;[IR]
48;4883.466800894754;10160723;[MW]
51;3720.2285655979563;10160723;[MW]
53;5505.4817079384;10160723;[MW]
50;5505.4817079384;10160723;[IR]
46;4309.245917693305;10160723;[IR]
168;4361.501220915937;43529114;[MW]
169;4361.501220915937;43529114;[IR]
163;4134.369914080324;43529114;[IR]
171;5808.924094678316;43529114;[IR]
170;4126.519515136337;43529114;[MW]
172;5808.924094678316;43529114;[MW]
76;5703.522896214577;12888231;[IR]
75;5703.522896214577;12888231;[MW]
72;2929.4222528500677;12888231;[MW]
78;5186.48865637616;12888231;[MW]
73;4107.616425862446;12888231;[IR]
62;4142.918025360688;12888231;[IR]
117;3767.5934386555928;23135931;[IR]
115;4219.497765937374;23135931;[MW]
118;3791.8169997783593;23135931;[MW]
119;4258.580199726879;23135931;[IR]
120;5293.443910680986;23135931;[MW]
104;5324.695771416544;23135931;[IR]
39;4331.8066220982255;35910379;[MW]
38;4391.449601330657;35910379;[IR]
41;4987.865532887206;35910379;[MW]
37;4221.660445177162;35910379;[MW]
40;4221.660445177162;35910379;[IR]
28;4987.865532887206;35910379;[IR]
65;4719.733752826105;21429033;[MW]
68;4912.170705809099;21429033;[IR]
63;3982.8169527872647;21429033;[IR]
58;4697.17009451909;21429033;[IR]
61;4242.152868838519;21429033;[MW]
69;4555.384218030797;21429033;[MW]
157;4464.040445656556;31318338;[IR]
159;4840.351321884804;31318338;[IR]
149;4756.703103950159;31318338;[IR]
156;4471.312620132738;31318338;[MW]
158;4195.0364289446225;31318338;[MW]
160;5213.56637583491;31318338;[MW]
186;5498.4859657238585;50095588;[MW]
185;3132.0006088301693;50095588;[IR]
183;5317.213765185347;50095588;[IR]
182;3163.639441842643;50095588;[MW]
184;4261.205026089831;50095588;[MW]
181;4557.003886944634;50095588;[IR]
174;5753.183746871971;17838162;[MW]
148;3865.012841838723;17838162;[IR]
172;4976.553099564997;17838162;[IR]
169;5753.183746871971;17838162;[IR]
167;3524.8291096320536;17838162;[MW]
171;5316.736831771666;17838162;[MW]
76;4723.346274243166;5461296;[MW]
74;5079.124018753348;5461296;[IR]
64;4723.346274243166;5461296;[IR]
71;5079.124018753348;5461296;[MW]
69;4859.810218119491;5461296;[IR]
68;4859.810218119491;5461296;[MW]
109;5757.446847883384;90105541;[IR]
110;4665.099779368731;90105541;[MW]
113;5757.446847883384;90105541;[MW]
112;4577.4533727478865;90105541;[IR]
108;4577.4533727478865;90105541;[MW]
103;4665.099779368731;90105541;[IR]
121;3678.6741553586635;50536882;[IR]
125;4112.572881312;50536882;[MW]
123;5792.895766624174;50536882;[MW]
124;5792.895766624174;50536882;[IR]
111;5319.1340557549975;50536882;[IR]
120;4780.587318670574;50536882;[MW]
131;5972.503082648251;24879103;[MW]
127;3781.2174875419587;24879103;[IR]
133;3217.0794482225524;24879103;[MW]
132;5972.503082648251;24879103;[IR]
135;4570.8241583832205;24879103;[IR]
136;5113.005758781121;24879103;[MW]
51;2512.9951662198987;94051363;[MW]
35;6474.593256326279;94051363;[MW]
44;5260.087091158498;94051363;[MW]
31;2811.2266830875365;94051363;[IR]
49;6042.223164386544;94051363;[IR]
40;5289.741736866511;94051363;[IR]
73;4461.761147730496;63412646;[IR]
85;4461.761147730496;63412646;[MW]
88;5309.80670275457;63412646;[IR]
87;4399.182821097275;63412646;[MW]
89;5309.80670275457;63412646;[MW]
86;4351.15395516623;63412646;[IR]
54;4904.40387591809;2779854;[MW]
30;4200.361995665462;2779854;[IR]
37;4200.361995665462;2779854;[MW]
41;4718.19213754469;2779854;[IR]
50;5881.227703177695;2779854;[IR]
46;5594.906882998218;2779854;[MW]
72;4668.436737952909;52877624;[MW]
45;3655.7890591937294;52877624;[IR]
77;3055.9543975891324;52877624;[MW]
70;6074.812762564375;52877624;[IR]
75;4360.317202175247;52877624;[IR]
67;6201.691176891954;52877624;[MW]
104;5210.986078084699;90103638;[IR]
105;4792.571255237683;90103638;[MW]
101;4591.428602686026;90103638;[IR]
102;4931.332766998777;90103638;[MW]
95;4954.381907243972;90103638;[IR]
