101;0.0;29656.49807603435
73;0.0;29656.49807603435
52;0.0;29656.49807603435
87;0.0;29656.49807603435
60;0.0;29656.49807603435
80;0.0;29656.49807603435
94;328.0;29656.49807603435
108;332.0;29656.49807603435
66;1376.0;29656.49807603435
61;0.0;32454.58992841647
82;0.0;32454.58992841647
110;0.0;32454.58992841647
96;0.0;32454.58992841647
74;0.0;32454.58992841647
56;0.0;32454.58992841647
79;0.0;31214.894705978662
86;0.0;31214.894705978662
93;0.0;31214.894705978662
113;0.0;31214.894705978662
55;0.0;31214.894705978662
65;0.0;31214.894705978662
99;0.0;31214.894705978662
68;340.0;32454.58992841647
85;0.0;31778.526386546073
71;0.0;31778.526386546073
132;0.0;28413.8037427128
134;0.0;28413.8037427128
59;0.0;28413.8037427128
137;0.0;28413.8037427128
135;0.0;28413.8037427128
72;340.0;31214.894705978662
106;346.0;31214.894705978662
147;0.0;31408.179506059743
143;0.0;31408.179506059743
141;0.0;31408.179506059743
100;324.0;31778.526386546073
53;220.0;31778.526386546073
64;162.0;31778.526386546073
78;144.0;31778.526386546073
114;224.0;31778.526386546073
107;168.0;31778.526386546073
138;232.0;28413.8037427128
92;320.0;31778.526386546073
103;1092.0;32454.58992841647
89;740.0;32454.58992841647
128;0.0;31214.53414828446
123;0.0;31214.53414828446
125;0.0;31214.53414828446
148;344.0;31408.179506059743
142;224.0;31408.179506059743
145;158.0;31408.179506059743
51;328.0;31408.179506059743
144;178.0;31408.179506059743
146;186.0;31408.179506059743
136;348.0;28413.8037427128
139;290.0;28413.8037427128
133;342.0;28413.8037427128
63;0.0;28783.748092829625
105;0.0;28783.748092829625
50;0.0;28783.748092829625
70;146.0;28783.748092829625
77;230.0;28783.748092829625
91;154.0;28783.748092829625
98;270.0;28783.748092829625
84;290.0;28783.748092829625
112;178.0;28783.748092829625
124;344.0;31214.53414828446
129;276.0;31214.53414828446
126;320.0;31214.53414828446
58;364.0;31214.53414828446
130;260.0;31214.53414828446
127;258.0;31214.53414828446
95;0.0;30278.45657417151
