55;167.20000000000027;92028203
88;277.11999999999995;80506414
39;299.88571428571396;45502490
32;268.2057142857144;45502490
84;318.39999999999895;64220480
83;167.6799999999995;64220480
43;334.44571428571453;45502490
81;278.69924876016023;64220480
57;250.613333333333;39747835
52;338.07999999999987;39747835
56;362.39999999999947;39747835
42;365.9199999999996;35804676
38;351.35999999999956;35804676
31;207.2;35804676
41;498.5599999999995;20320907
33;395.8399999999994;20320907
37;398.71999999999906;20320907
75;499.3599999999993;4881448
79;207.09333333333342;4881448
80;406.0266666666666;4881448
54;337.20000000000005;92028203
86;369.3333333333334;80506414
87;526.6666666666667;80506414
50;527.3913419190905;92028203
68;349.75999999999993;11968586
64;359.9999999999998;11968586
36;259.8171428571427;43075236
70;477.72329277102835;11968586
30;370.1942857142854;43075236
40;473.4628571428573;43075236
34;349.61803725243294;66474381
51;449.7600000000001;66474381
52;233.60000000000008;66474381
72;406.24;49814330
49;284.48;39237843
69;359.99999999999955;49814330
81;384.99018416226477;92874827
57;395.5200000000001;39237843
74;368.47999999999985;49814330
77;444.3200000000003;92874827
55;336.7999999999997;39237843
80;406.2400000000001;92874827
56;238.24000000000012;29280212
54;157.76000000000022;29280212
46;553.9199999999995;29280212
40;409.91999999999996;40772444
44;307.52;40772444
33;452.0000000000005;40772444
31;399.6800000000004;22377895
37;340.00000000000045;22377895
36;393.11999999999927;22377895
30;270.7199999999998;8463122
45;368.5599999999993;8463122
41;347.27999999999975;8463122
86;396.1142857142851;65105773
87;393.34857142857135;65105773
88;560.3657142857141;65105773
83;315.19999999999914;70685079
82;432.48000000000025;70685079
78;565.76;70685079
91;212.4799999999998;89495799
86;517.1200000000001;89495799
89;512.8000000000001;89495799
56;325.7599999999996;86417238
67;449.44000000000005;86417238
70;231.35999999999945;86417238
69;343.7866666666663;62029681
26;314.9714285714291;20547940
67;308.64941937604937;62029681
73;279.6266666666666;36972288
21;418.44170004213777;20547940
15;288.58456155781454;20547940
62;532.5333333333333;62029681
64;363.14666666666614;36972288
71;281.3866666666663;36972288
60;298.77333333333326;31249516
83;438.07999999999936;56261947
81;409.30199839868374;9506273
80;271.68;56261947
78;394.9028571428567;9506273
54;298.5599999999999;31249516
74;414.422857142857;9506273
64;474.0799999999999;31249516
84;469.75999999999954;56261947
95;274.7199999999998;57461542
94;359.8399999999999;57461542
44;243.77142857142826;63800285
96;300.3199999999995;57461542
44;290.07999999999913;37143706
88;342.7199999999998;15084922
20;239.9999999999992;65477980
34;340.1600000000001;48829471
37;263.5540943564931;37143706
31;285.4400000000002;65477980
40;325.27999999999935;48829471
85;343.2162114635714;15084922
41;441.21142857142837;63800285
41;448.2876645335198;37143706
28;503.93142857142846;63800285
32;368.8000000000002;65477980
37;386.0799999999999;48829471
87;385.6000000000001;15084922
17;329.3491582816669;87799224
25;350.39999999999964;87799224
49;233.11999999999938;1668557
27;309.4536342516988;87799224
46;273.92000000000013;1668557
50;494.7199999999993;1668557
24;383.5657142857146;47008933
18;255.79428571428605;47008933
49;397.44000000000034;95470417
26;317.85731354817545;47008933
22;303.79428571428565;64761643
43;366.5599999999997;95470417
17;482.17142857142835;64761643
73;366.7199999999998;75286151
68;348.3199999999999;75286151
24;567.2228571428575;64761643
52;411.8399999999999;95470417
77;687.3599999999992;75286151
64;375.6799999999999;31767375
59;414.2400000000007;31767375
40;409.04882687562383;31767375
82;289.27999999999963;24340346
79;350.0799999999995;24340346
85;208.32;24340346
43;423.6799999999995;57702586
36;222.3466666666667;31291942
67;265.91999999999933;89502059
35;402.9714285714284;57728585
81;429.54666666666634;52962550
66;294.6959244900879;89502059
37;316.8799999999992;57702586
46;420.2133333333332;31291942
78;289.0666666666667;52962550
53;386.39999999999986;89502059
41;362.0310815622787;57728585
83;369.38666666666654;52962550
42;263.88052960070075;31291942
48;316.39999999999986;57702586
45;344.36571428571455;57728585
38;181.00571428571425;87707359
47;272.7088593887205;87707359
44;298.92571428571443;87707359
87;195.61484183652988;21103264
88;414.72000000000025;21103264
55;358.7733333333334;2847374
60;329.06666666666644;2847374
80;626.72;21103264
61;481.60000000000025;2847374
95;321.92000000000013;41709854
97;336.24850511675015;41709854
93;387.0178285610081;41709854
51;219.67999999999984;76226052
49;333.9200000000004;74459434
50;343.03999999999996;74459434
42;442.7200000000002;74459434
74;351.5733333333321;5511565
68;416.1600000000001;5511565
70;492.10666666666646;5511565
59;347.52;76226052
56;470.55999999999995;76226052
92;362.8799999999999;48474755
91;315.63242872810713;48474755
88;444.80000000000007;48474755
25;359.0400000000002;49899711
14;256.9599999999996;49899711
20;396.39999999999964;49899711
39;339.70285714285626;13582150
41;321.2404596244078;13582150
32;406.4457142857141;13582150
49;327.84000000000003;41481579
46;513.4399999999999;41481579
43;524.7698219755837;41481579
69;257.06666666666626;67915965
79;553.653333333333;67915965
81;410.72;67915965
86;326.6516786629355;83967347
91;319.68000000000006;83967347
92;252.03578823240144;83967347
63;311.84000000000015;54725016
68;359.67999999999984;54725016
66;395.0400000000002;54725016
31;392.21333333333325;66091954
32;471.8400000000005;66091954
24;490.82666666666654;66091954
66;352.80000000000047;98577545
69;267.9999999999999;98577545
59;260.2133333333331;72356307
53;376.906666666666;72356307
58;274.9501272083819;72356307
64;488.6399999999995;98577545
44;242.97142857142865;4979381
40;295.9771428571429;4979381
39;469.64571428571423;4979381
15;388.86857142857235;59023212
19;368.38857142857063;59023212
21;520.4571428571435;59023212
35;262.2399999999998;1273693
25;295.5200000000002;1273693
30;461.4399999999995;1273693
95;192.42666666666543;98494867
94;344.37333333333294;98494867
20;413.6533333333334;64750030
13;299.73333333333284;64750030
17;522.453333333333;64750030
14;400.6645398276649;16241769
15;289.59999999999997;16241769
97;605.1199999999999;98494867
11;467.0400000000004;16241769
36;395.04000000000025;31879396
44;357.38666666666626;31879396
40;426.18666666666655;31879396
41;411.46666666666573;43030239
48;258.23999999999955;43030239
50;507.68288781311577;43030239
25;385.11999999999927;39572194
16;500.0000000000001;39572194
19;434.3999999999994;39572194
87;357.59999999999957;92835333
93;307.6800000000002;92835333
96;332.31999999999994;92835333
73;232.56558349093683;44077840
79;431.46666666666613;44077840
76;313.2800000000001;44077840
17;438.8800000000001;79821256
24;320.32;79821256
31;313.1199999999998;91630245
20;509.5999999999995;79821256
54;391.76;10572347
58;248.6399999999993;10572347
68;245.33333333333337;88833866
59;394.0800000000004;88833866
80;373.5542857142848;74107465
61;427.59999999999894;10572347
83;411.10857142857145;74107465
23;381.9200000000003;91630245
32;480.79999999999905;91630245
67;506.18666666666627;88833866
86;624.6857142857141;74107465
27;300.81158317948416;91537845
22;470.6285714285711;91537845
30;467.06755066194347;91537845
24;290.05714285714294;31065058
36;297.2670998152091;31065058
37;432.04571428571387;31065058
25;296.6399999999999;57584146
38;308.4770677467395;57584146
40;396.79999999999984;57584146
83;257.7599999999991;94018465
64;380.32000000000016;61790931
82;292.4799999999998;94018465
63;301.12;61790931
84;299.6800000000002;94018465
60;417.44000000000113;61790931
86;314.39999999999975;51424154
88;363.99999999999875;51424154
66;419.3599999999991;23206468
75;366.7199999999996;23206468
74;144.80000000000018;23206468
87;351.0400000000002;51424154
48;327.2533333333329;62037704
21;419.7714285714279;73437323
46;436.47999999999985;62037704
28;323.52000000000055;73437323
50;373.59999999999957;62037704
31;429.7828571428567;73437323
95;364.8000000000004;84082816
97;370.5600000000002;84082816
94;368.72166254836566;84082816
26;310.3542857142855;99969113
20;293.5542857142861;99969113
29;425.0057142857143;99969113
59;419.9329982847826;9270338
73;410.537142857143;22409036
55;376.1496739420504;9270338
74;227.56571428571488;22409036
52;341.80910034476557;9270338
65;293.714285714286;22409036
36;247.83999999999935;68359584
24;327.86285714285685;72134121
15;507.38746528703393;72134121
23;322.78857142857106;72134121
30;239.8399999999997;18454596
28;304.75042158167014;18454596
46;459.36000000000087;86494425
71;401.1200000000001;99569645
17;307.19781367884366;18454596
48;488.7999999999997;86494425
49;284.47999999999996;86494425
60;405.75999999999976;99569645
70;417.2800000000006;99569645
50;347.52000000000027;9230540
41;226.2399999999999;9230540
47;411.03999999999957;9230540
25;482.8800000000001;87208800
17;386.9329070680095;87208800
22;435.51999999999936;87208800
79;267.19999999999993;93968677
91;169.43674873665896;30613547
81;371.24571428571437;69523090
84;326.72;93968677
90;390.7199999999996;30613547
77;249.097142857143;69523090
40;195.0400000000002;2857175
80;475.7714285714289;69523090
42;377.599999999999;2857175
87;485.12000000000023;30613547
37;416.3199999999997;2857175
82;514.0800000000006;93968677
19;164.79999999999973;71152983
34;521.4399999999996;71152983
35;375.67999999999864;71152983
83;265.38666666666694;36035115
78;272.2666666666666;36035115
84;416.58666666666585;36035115
96;310.39999999999947;30406976
95;276.5573483415478;30406976
41;401.1200000000008;68359584
97;462.2400000000001;30406976
39;470.17050261124905;68359584
24;297.96571428571394;45265351
16;310.68213548839003;45265351
20;496.8457142857143;45265351
66;348.32000000000016;60864265
64;363.68000000000006;60864265
61;508.48;60864265
